1			313                 2                   492.00              281.00              211.00              28                  32.36               7.04                197.00              33                  
2			313                 1                   443.00              281.00              162.00              13                  61.00               12.85               167.00              23                  
3			313                 3                   685.00              281.00              404.00              57                  37.02               4.70                268.00              43                  
4			313                 1                   442.00              284.00              158.00              14                  56.07               12.07               169.00              23                  
5			313                 5                   555.00              283.00              272.00              320                 4.89                3.28                1050.00             465                 
6			313                 1                   463.00              281.00              182.00              17                  52.71               10.65               181.00              23                  
7			313                 1                   453.00              280.00              173.00              15                  56.07               11.60               174.00              23                  
8			313                 1                   453.00              280.00              173.00              15                  56.07               11.53               173.00              23                  
9			313                 1                   456.00              280.00              176.00              15                  56.87               11.40               171.00              23                  
10			313                 1                   456.00              280.00              176.00              15                  56.87               11.60               174.00              23                  
11			313                 1                   460.00              288.00              172.00              14                  59.43               12.57               176.00              23                  
12			313                 6                   652.00              281.00              371.00              246                 9.21                3.62                890.00              311                 
13			313                 1                   459.00              281.00              178.00              15                  56.87               11.73               176.00              23                  
14			313                 1                   397.00              279.00              118.00              14                  45.64               10.14               142.00              23                  
15			313                 1                   398.00              280.00              118.00              14                  45.64               10.21               143.00              23                  
16			313                 1                   394.00              276.00              118.00              14                  45.64               10.36               145.00              23                  
17			313                 2                   446.00              281.00              165.00              24                  32.17               7.17                172.00              23                  
18			313                 1                   408.00              280.00              128.00              14                  48.86               10.57               148.00              23                  
19			313                 1                   411.00              279.00              132.00              14                  49.71               10.57               148.00              23                  
20			313                 1                   413.00              281.00              132.00              14                  49.71               10.86               152.00              23                  
21			313                 3                   598.00              278.00              320.00              47                  34.19               4.94                232.00              33                  
22			313                 1                   419.00              281.00              138.00              12                  61.42               12.50               150.00              23                  
23			313                 1                   449.00              281.00              168.00              13                  62.23               13.31               173.00              23                  
24			313                 1                   431.00              279.00              152.00              17                  45.71               9.29                158.00              23                  
25			313                 1                   434.00              280.00              154.00              17                  45.71               9.53                162.00              23                  
26			313                 1                   460.00              281.00              179.00              13                  69.15               13.31               173.00              23                  
27			313                 1                   420.00              280.00              140.00              13                  57.54               11.62               151.00              23                  
28			313                 1                   423.00              280.00              143.00              13                  57.54               12.00               156.00              23                  
29			313                 1                   410.00              280.00              130.00              15                  45.93               9.93                149.00              23                  
30			313                 3                   851.00              278.00              573.00              83                  41.60               4.06                337.00              64                  
31			313                 4                   652.00              280.00              372.00              246                 9.21                3.57                879.00              311                 
32			313                 1                   446.00              279.00              167.00              13                  62.92               13.00               169.00              23                  
33			313                 1                   405.00              277.00              128.00              15                  45.93               9.67                145.00              23                  
