1			1034                2                   382.00              15                  308.00              13                  
2			1034                2                   379.00              14                  308.00              13                  
3			1034                2                   369.00              11                  298.00              13                  
4			1034                2                   377.00              14                  305.00              13                  
5			1034                2                   385.00              17                  313.00              13                  
6			1034                2                   374.00              13                  304.00              13                  
7			1034                2                   374.00              13                  303.00              13                  
8			1034                2                   377.00              12                  305.00              13                  
9			1034                2                   379.00              14                  310.00              13                  
10			1034                2                   389.00              19                  322.00              13                  
11			1034                2                   388.00              18                  319.00              13                  
12			1034                2                   384.00              16                  313.00              13                  
13			1034                2                   368.00              11                  298.00              13                  
14			1034                2                   379.00              14                  309.00              13                  
15			1034                2                   388.00              13                  315.00              13                  
16			1034                2                   388.00              19                  316.00              13                  
17			1034                2                   377.00              14                  306.00              13                  
18			1034                2                   376.00              13                  303.00              13                  
19			1034                2                   388.00              15                  315.00              13                  
20			1034                2                   376.00              16                  305.00              13                  
21			1034                2                   379.00              14                  308.00              13                  
22			1034                2                   378.00              16                  306.00              13                  
23			1034                2                   377.00              14                  306.00              13                  
24			1034                2                   386.00              17                  317.00              13                  
25			1034                2                   376.00              13                  306.00              13                  
26			1034                2                   368.00              10                  296.00              13                  
27			1034                2                   377.00              15                  303.00              13                  
28			1034                2                   376.00              13                  305.00              13                  
29			1034                2                   384.00              15                  314.00              13                  
30			1034                2                   380.00              16                  307.00              13                  
31			1034                2                   370.00              14                  297.00              13                  
32			1034                2                   376.00              14                  305.00              13                  
33			1034                2                   376.00              14                  307.00              13                  
34			1034                2                   381.00              16                  309.00              13                  
35			1034                2                   373.00              14                  302.00              13                  
