1			691                 6                   925.00              317.00              608.00              192                 35.86               3.09                593.00              188                 
2			691                 6                   930.00              318.00              612.00              192                 35.86               2.99                575.00              177                 
3			691                 6                   920.00              315.00              605.00              192                 35.86               3.06                588.00              177                 
4			691                 6                   933.00              319.00              614.00              192                 35.86               3.04                584.00              177                 
5			691                 5                   930.00              319.00              611.00              192                 35.86               3.08                591.00              177                 
6			691                 6                   925.00              317.00              608.00              192                 35.86               3.03                581.00              177                 
7			691                 6                   925.00              317.00              608.00              192                 35.86               3.04                584.00              177                 
8			691                 6                   795.00              322.00              473.00              530                 9.45                2.67                1415.00             515                 
9			691                 6                   936.00              324.00              612.00              192                 35.86               3.07                589.00              177                 
10			691                 6                   936.00              327.00              609.00              192                 35.86               3.12                599.00              177                 
11			691                 6                   939.00              322.00              617.00              192                 35.86               3.08                592.00              188                 
12			691                 6                   926.00              317.00              609.00              192                 35.86               3.08                592.00              177                 
13			691                 6                   930.00              318.00              612.00              192                 35.86               3.06                588.00              177                 
14			691                 6                   936.00              320.00              616.00              192                 35.86               3.06                588.00              177                 
15			691                 6                   932.00              322.00              610.00              192                 35.86               3.06                587.00              177                 
16			691                 6                   932.00              319.00              613.00              192                 35.86               2.98                572.00              188                 
17			691                 6                   927.00              317.00              610.00              192                 35.86               3.06                588.00              188                 
18			691                 6                   927.00              317.00              610.00              192                 35.86               3.02                580.00              177                 
19			691                 6                   905.00              314.00              591.00              243                 27.21               3.27                794.00              249                 
20			691                 6                   923.00              319.00              604.00              192                 35.86               3.01                577.00              177                 
21			691                 6                   936.00              319.00              617.00              192                 35.86               3.09                594.00              188                 
22			691                 6                   920.00              315.00              605.00              192                 35.86               3.04                584.00              177                 
23			691                 6                   1012.00             353.00              659.00              192                 35.86               3.29                632.00              177                 
24			691                 6                   926.00              319.00              607.00              192                 35.86               3.12                599.00              177                 
25			691                 6                   928.00              315.00              613.00              192                 35.86               3.05                586.00              177                 
26			691                 6                   918.00              315.00              603.00              192                 35.86               3.01                577.00              177                 
27			691                 6                   1011.00             352.00              659.00              192                 35.86               3.27                628.00              177                 
28			691                 6                   932.00              318.00              614.00              192                 35.86               3.11                597.00              177                 
