1			1925                2                   61036.00            562.00              60474.00            1854                9.15                3.60                6677.00             2403                
2			1925                2                   62689.00            565.00              62124.00            1863                18.07               3.59                6685.00             2709                
3			1925                2                   62010.00            562.00              61448.00            1854                9.15                3.63                6733.00             2403                
4			1925                2                   61594.00            559.00              61035.00            1854                9.15                3.59                6664.00             2399                
5			1925                2                   61530.00            563.00              60967.00            1854                9.15                3.47                6442.00             2175                
6			1925                1                   61191.00            561.00              60630.00            1854                9.15                3.67                6810.00             2401                
7			1925                2                   61103.00            563.00              60540.00            1854                9.15                3.52                6525.00             2406                
8			1925                2                   62379.00            561.00              61818.00            1854                9.15                3.52                6532.00             2405                
9			1925                2                   60402.00            558.00              59844.00            1854                9.15                3.46                6419.00             2407                
10			1925                2                   61250.00            564.00              60686.00            1854                9.15                3.59                6651.00             2407                
11			1925                2                   60644.00            561.00              60083.00            1854                9.15                3.55                6585.00             2405                
12			1925                2                   62028.00            563.00              61465.00            1854                9.15                3.53                6546.00             2173                
13			1925                2                   61704.00            555.00              61149.00            1854                9.15                3.52                6525.00             2397                
14			1925                2                   61230.00            556.00              60674.00            1854                9.15                3.48                6444.00             2404                
15			1925                2                   60054.00            558.00              59496.00            1854                9.15                3.42                6342.00             2403                
16			1925                2                   60812.00            557.00              60255.00            1854                9.15                3.42                6347.00             2403                
17			1925                2                   61522.00            558.00              60964.00            1854                9.15                3.68                6825.00             2402                
18			1925                2                   61287.00            563.00              60724.00            1854                9.15                3.50                6483.00             2402                
19			1925                2                   62130.00            559.00              61571.00            1854                9.15                3.51                6509.00             2403                
20			1925                2                   62394.00            561.00              61833.00            1854                9.15                3.51                6500.00             2171                
21			1925                2                   61535.00            574.00              60961.00            1854                9.15                3.56                6609.00             2404                
22			1925                2                   60942.00            559.00              60383.00            1854                9.15                3.47                6441.00             2402                
23			1925                2                   62840.00            567.00              62273.00            1854                9.15                3.58                6645.00             2401                
24			1925                2                   62241.00            562.00              61679.00            1854                9.15                3.70                6856.00             2470                
25			1925                2                   61653.00            563.00              61090.00            1854                9.15                3.63                6736.00             2405                
26			1925                2                   60866.00            564.00              60302.00            1854                9.15                3.47                6428.00             2402                
27			1925                2                   62133.00            570.00              61563.00            1854                9.15                3.69                6838.00             2431                
28			1925                2                   63539.00            562.00              62977.00            1863                18.07               3.48                6490.00             2709                
29			1925                2                   62093.00            563.00              61530.00            1854                9.15                3.56                6603.00             2407                
30			1925                2                   62511.00            566.00              61945.00            1854                9.15                3.78                7011.00             2443                
31			1925                2                   62051.00            565.00              61486.00            1854                9.15                3.62                6715.00             2472                
32			1925                2                   62138.00            562.00              61576.00            1854                9.15                3.63                6739.00             2408                
33			1925                2                   61968.00            569.00              61399.00            1854                9.15                3.62                6709.00             2409                
34			1925                2                   61999.00            570.00              61429.00            1854                9.15                3.74                6943.00             2467                
35			1925                2                   64777.00            562.00              64215.00            1863                18.07               3.61                6720.00             2860                
36			1925                2                   62039.00            560.00              61479.00            1854                9.15                3.61                6684.00             2404                
37			1925                2                   62935.00            562.00              62373.00            1863                18.07               3.53                6572.00             2709                
38			1925                2                   62428.00            560.00              61868.00            1854                9.15                3.52                6524.00             2404                
39			1925                2                   62887.00            566.00              62321.00            1854                9.15                3.70                6860.00             2448                
40			1925                2                   61181.00            561.00              60620.00            1854                9.15                3.52                6535.00             2404                
41			1925                2                   61104.00            561.00              60543.00            1854                9.15                3.60                6678.00             2405                
42			1925                1                   60854.00            564.00              60290.00            1854                9.15                3.58                6633.00             2401                
43			1925                1                   62190.00            559.00              61631.00            1854                9.15                3.44                6372.00             2401                
44			1925                2                   61172.00            565.00              60607.00            1854                9.15                3.55                6578.00             2409                
45			1925                2                   62096.00            564.00              61532.00            1854                9.15                3.62                6706.00             2453                
46			1925                2                   62264.00            569.00              61695.00            1854                9.15                3.61                6684.00             2407                
47			1925                2                   61364.00            614.00              60750.00            1854                9.15                3.58                6640.00             3279                
48			1925                2                   61691.00            565.00              61126.00            1854                9.15                3.61                6702.00             2403                
49			1925                2                   62885.00            559.00              62326.00            1854                9.15                3.57                6624.00             2171                
50			1925                2                   60370.00            557.00              59813.00            1854                9.15                3.42                6334.00             2404                
51			1925                2                   60720.00            553.00              60167.00            1854                9.15                3.52                6533.00             2469                
52			1925                2                   61597.00            561.00              61036.00            1854                9.15                3.72                6900.00             2446                
53			1925                2                   61342.00            562.00              60780.00            1854                9.15                3.52                6532.00             2408                
54			1925                2                   61240.00            563.00              60677.00            1854                9.15                3.46                6410.00             2404                
55			1925                2                   60886.00            553.00              60333.00            1854                9.15                3.42                6335.00             2167                
56			1925                2                   61101.00            563.00              60538.00            1854                9.15                3.50                6498.00             2404                
57			1925                2                   61342.00            562.00              60780.00            1854                9.15                3.50                6487.00             2404                
58			1925                2                   61418.00            561.00              60857.00            1854                9.15                3.66                6779.00             2403                
59			1925                2                   62713.00            561.00              62152.00            1854                9.15                3.44                6383.00             2248                
60			1925                2                   63174.00            562.00              62612.00            1854                9.15                3.51                6515.00             2481                
61			1925                2                   62439.00            568.00              61871.00            1854                9.15                3.53                6538.00             2475                
62			1925                1                   61292.00            560.00              60732.00            1854                9.15                3.46                6422.00             2169                
63			1925                2                   60322.00            557.00              59765.00            1854                9.15                3.42                6338.00             2402                
64			1925                2                   60961.00            557.00              60404.00            1854                9.15                3.46                6413.00             2406                
65			1925                2                   61103.00            557.00              60546.00            1854                9.15                3.60                6682.00             2403                
66			1925                2                   60614.00            565.00              60049.00            1854                9.15                3.45                6401.00             2325                
