1			1238                1                   269.00              225.00              44.00               21                  2.67                3.57                75.00               12                  
2			1238                1                   263.00              227.00              36.00               21                  3.29                3.43                72.00               12                  
3			1238                1                   195.00              187.00              8.00                5                   0.60                10.00               50.00               12                  
4			1238                1                   269.00              215.00              54.00               26                  3.08                3.12                81.00               12                  
5			1238                1                   289.00              225.00              64.00               26                  3.08                3.35                87.00               12                  
6			1238                1                   198.00              190.00              8.00                5                   0.60                9.80                49.00               12                  
7			1238                1                   204.00              198.00              6.00                7                   1.43                7.29                51.00               12                  
8			1238                1                   495.00              461.00              34.00               23                  7.00                7.00                161.00              12                  
9			1238                1                   269.00              234.00              35.00               23                  4.04                3.57                82.00               12                  
10			1238                1                   245.00              237.00              8.00                16                  4.94                4.44                71.00               12                  
11			1238                1                   214.00              205.00              9.00                10                  2.80                5.60                56.00               12                  
12			1238                1                   225.00              206.00              19.00               13                  2.00                4.38                57.00               12                  
13			1238                1                   222.00              203.00              19.00               12                  1.67                4.75                57.00               12                  
14			1238                1                   228.00              203.00              25.00               14                  1.71                4.36                61.00               12                  
15			1238                1                   203.00              197.00              6.00                6                   1.00                8.00                48.00               12                  
16			1238                1                   226.00              203.00              23.00               14                  1.71                4.64                65.00               12                  
17			1238                1                   200.00              192.00              8.00                6                   1.00                8.33                50.00               12                  
18			1238                1                   248.00              215.00              33.00               20                  2.95                3.50                70.00               12                  
19			1238                1                   418.00              378.00              40.00               16                  3.13                7.44                119.00              12                  
20			1238                1                   315.00              303.00              12.00               8                   1.00                9.88                79.00               12                  
21			1238                1                   270.00              261.00              9.00                10                  2.80                6.10                61.00               12                  
22			1238                1                   233.00              212.00              21.00               12                  1.67                5.58                67.00               12                  
23			1238                1                   197.00              189.00              8.00                5                   0.60                9.80                49.00               12                  
24			1238                1                   266.00              226.00              40.00               15                  2.00                5.20                78.00               12                  
25			1238                1                   285.00              268.00              17.00               10                  1.70                6.60                66.00               12                  
26			1238                1                   197.00              189.00              8.00                5                   0.60                9.60                48.00               12                  
27			1238                1                   243.00              217.00              26.00               16                  2.31                3.88                62.00               12                  
28			1238                1                   242.00              214.00              28.00               15                  2.00                4.60                69.00               12                  
29			1238                1                   204.00              197.00              7.00                8                   1.88                6.50                52.00               12                  
30			1238                1                   198.00              190.00              8.00                5                   0.60                9.80                49.00               12                  
31			1238                1                   201.00              191.00              10.00               5                   0.60                9.40                47.00               12                  
32			1238                1                   246.00              218.00              28.00               16                  2.31                4.50                72.00               12                  
33			1238                1                   291.00              225.00              66.00               26                  3.08                3.31                86.00               12                  
34			1238                1                   199.00              191.00              8.00                5                   0.60                10.20               51.00               12                  
35			1238                1                   236.00              217.00              19.00               13                  2.00                4.69                61.00               12                  
36			1238                1                   262.00              217.00              45.00               21                  2.67                3.86                81.00               12                  
37			1238                1                   269.00              220.00              49.00               22                  2.95                3.50                77.00               12                  
38			1238                1                   198.00              188.00              10.00               5                   0.60                9.80                49.00               12                  
