1			95                  93                  624.00              624.00              0.00                28                  80.96               7.79                218.00              23                  
2			95                  93                  622.00              622.00              0.00                35                  56.37               6.20                217.00              23                  
3			95                  93                  624.00              624.00              0.00                34                  56.74               6.38                217.00              23                  
4			95                  93                  632.00              632.00              0.00                36                  58.53               6.11                220.00              23                  
5			95                  93                  615.00              615.00              0.00                34                  57.12               6.24                212.00              23                  
6			95                  93                  609.00              609.00              0.00                34                  57.41               6.18                210.00              23                  
7			95                  93                  645.00              645.00              0.00                36                  61.28               6.11                220.00              23                  
8			95                  93                  654.00              654.00              0.00                35                  72.46               6.66                233.00              33                  
9			95                  93                  631.00              631.00              0.00                32                  71.06               6.94                222.00              23                  
10			95                  93                  627.00              627.00              0.00                32                  71.47               7.09                227.00              23                  
11			95                  93                  621.00              621.00              0.00                32                  71.78               6.78                217.00              23                  
12			95                  93                  621.00              621.00              0.00                34                  58.53               6.35                216.00              23                  
13			95                  93                  634.00              634.00              0.00                31                  70.61               7.32                227.00              23                  
14			95                  93                  603.00              603.00              0.00                32                  58.00               6.38                204.00              23                  
15			95                  93                  635.00              635.00              0.00                33                  71.27               6.85                226.00              23                  
16			95                  93                  645.00              645.00              0.00                39                  58.13               5.72                223.00              33                  
17			95                  93                  623.00              623.00              0.00                28                  79.14               7.75                217.00              23                  
18			95                  93                  615.00              615.00              0.00                34                  58.44               6.35                216.00              23                  
19			95                  93                  619.00              619.00              0.00                29                  78.03               7.59                220.00              23                  
20			95                  93                  635.00              635.00              0.00                37                  59.08               5.76                213.00              23                  
21			95                  93                  613.00              613.00              0.00                33                  59.48               6.36                210.00              23                  
22			95                  93                  625.00              625.00              0.00                29                  80.79               7.69                223.00              23                  
23			95                  93                  633.00              633.00              0.00                35                  60.40               6.23                218.00              23                  
24			95                  93                  633.00              633.00              0.00                33                  70.24               6.88                227.00              23                  
25			95                  93                  624.00              624.00              0.00                35                  58.54               5.86                205.00              23                  
26			95                  93                  632.00              632.00              0.00                37                  57.65               5.84                216.00              23                  
27			95                  93                  612.00              612.00              0.00                33                  57.21               6.24                206.00              23                  
28			95                  93                  640.00              640.00              0.00                37                  59.03               5.97                221.00              23                  
29			95                  93                  620.00              620.00              0.00                35                  56.46               6.23                218.00              23                  
30			95                  93                  644.00              644.00              0.00                32                  77.97               6.66                213.00              33                  
31			95                  93                  623.00              623.00              0.00                35                  57.57               6.11                214.00              23                  
32			95                  93                  629.00              629.00              0.00                30                  78.80               7.63                229.00              23                  
33			95                  93                  596.00              596.00              0.00                33                  55.58               5.79                191.00              23                  
34			95                  93                  632.00              632.00              0.00                32                  70.25               6.81                218.00              23                  
35			95                  93                  635.00              635.00              0.00                33                  71.42               7.06                233.00              23                  
