1			536                 535                 480.00              82.00               398.00              3                   535.33              42.33               127.00              23                  
2			536                 535                 482.00              84.00               398.00              3                   535.33              42.67               128.00              23                  
3			536                 535                 480.00              84.00               396.00              3                   535.33              42.67               128.00              23                  
4			536                 535                 486.00              83.00               403.00              3                   535.33              43.00               129.00              23                  
5			536                 535                 480.00              84.00               396.00              3                   535.33              42.00               126.00              23                  
6			536                 534                 1923.00             518.00              1405.00             71                  517.82              10.01               711.00              187                 
7			536                 535                 495.00              86.00               409.00              3                   535.33              44.00               132.00              23                  
8			536                 535                 479.00              83.00               396.00              3                   535.33              42.33               127.00              23                  
9			536                 535                 486.00              84.00               402.00              3                   535.33              43.00               129.00              23                  
10			536                 535                 479.00              82.00               397.00              3                   535.33              42.00               126.00              23                  
11			536                 535                 481.00              84.00               397.00              3                   535.33              42.33               127.00              23                  
12			536                 535                 481.00              82.00               399.00              3                   535.33              41.67               125.00              23                  
13			536                 535                 480.00              84.00               396.00              3                   535.33              42.67               128.00              23                  
14			536                 535                 477.00              82.00               395.00              3                   535.33              42.00               126.00              23                  
15			536                 534                 968.00              243.00              725.00              17                  531.41              19.47               331.00              63                  
16			536                 534                 1066.00             274.00              792.00              21                  530.19              17.57               369.00              63                  
17			536                 534                 727.00              176.00              551.00              9                   533.44              25.33               228.00              43                  
18			536                 534                 1182.00             339.00              843.00              25                  529.28              16.92               423.00              74                  
19			536                 534                 1013.00             266.00              747.00              19                  531.05              18.63               354.00              63                  
20			536                 534                 1285.00             375.00              910.00              29                  528.41              15.76               457.00              84                  
21			536                 534                 726.00              176.00              550.00              9                   533.44              25.00               225.00              43                  
22			536                 534                 1203.00             337.00              866.00              27                  528.63              15.59               421.00              84                  
23			536                 534                 917.00              238.00              679.00              15                  531.80              21.00               315.00              53                  
24			536                 534                 847.00              213.00              634.00              13                  532.46              22.08               287.00              53                  
25			536                 534                 788.00              195.00              593.00              11                  533.18              23.36               257.00              43                  
26			536                 534                 988.00              243.00              745.00              19                  530.53              18.16               345.00              63                  
27			536                 534                 723.00              174.00              549.00              9                   533.67              25.33               228.00              43                  
28			536                 534                 652.00              147.00              505.00              7                   533.86              28.29               198.00              33                  
29			536                 534                 1276.00             370.00              906.00              29                  528.07              15.97               463.00              84                  
30			536                 534                 1280.00             372.00              908.00              29                  528.52              15.76               457.00              84                  
31			536                 534                 1232.00             349.00              883.00              27                  528.70              16.33               441.00              84                  
32			536                 534                 1221.00             345.00              876.00              27                  528.67              16.41               443.00              84                  
33			536                 534                 1459.00             438.00              1021.00             35                  526.77              15.17               531.00              105                 
34			536                 534                 566.00              105.00              461.00              5                   534.60              31.60               158.00              33                  
35			536                 534                 846.00              215.00              631.00              13                  532.38              21.54               280.00              53                  
36			536                 534                 731.00              179.00              552.00              9                   533.67              25.33               228.00              43                  
37			536                 534                 799.00              198.00              601.00              11                  532.82              23.73               261.00              43                  
38			536                 534                 945.00              240.00              705.00              17                  531.53              19.24               327.00              63                  
39			536                 534                 1271.00             377.00              894.00              29                  527.97              15.90               461.00              84                  
40			536                 534                 730.00              178.00              552.00              9                   533.22              25.22               227.00              43                  
41			536                 534                 572.00              106.00              466.00              5                   534.60              31.80               159.00              33                  
42			536                 534                 1154.00             317.00              837.00              25                  529.12              16.28               407.00              74                  
43			536                 534                 973.00              260.00              713.00              17                  531.41              19.88               338.00              63                  
44			536                 534                 792.00              195.00              597.00              11                  533.09              23.64               260.00              43                  
45			536                 534                 867.00              223.00              644.00              13                  532.54              22.69               295.00              53                  
46			536                 534                 1146.00             317.00              829.00              25                  529.60              16.08               402.00              74                  
47			536                 534                 914.00              238.00              676.00              15                  531.87              21.00               315.00              53                  
48			536                 534                 567.00              105.00              462.00              5                   534.60              32.40               162.00              33                  
49			536                 534                 863.00              222.00              641.00              13                  532.38              22.38               291.00              53                  
