1			536                 535                 3191.00             3191.00             0.00                536                 268.38              1.89                1015.00             223                 
2			536                 534                 3139.00             3139.00             0.00                536                 266.75              1.80                965.00              206                 
3			536                 534                 3159.00             3159.00             0.00                536                 267.57              1.84                985.00              213                 
4			536                 534                 3054.00             3054.00             0.00                536                 267.20              1.74                933.00              213                 
5			536                 534                 3166.00             3166.00             0.00                536                 268.37              1.91                1023.00             204                 
6			536                 534                 3128.00             3128.00             0.00                536                 267.35              1.81                972.00              213                 
7			536                 534                 3173.00             3173.00             0.00                536                 267.46              1.85                993.00              213                 
8			536                 535                 3218.00             3218.00             0.00                536                 268.45              2.02                1081.00             214                 
9			536                 534                 3094.00             3094.00             0.00                536                 267.82              1.77                948.00              213                 
10			536                 534                 3099.00             3099.00             0.00                536                 268.30              1.81                972.00              213                 
11			536                 535                 3325.00             3325.00             0.00                536                 268.39              2.18                1171.00             214                 
12			536                 534                 3285.00             3285.00             0.00                536                 267.75              1.97                1055.00             204                 
13			536                 534                 3148.00             3148.00             0.00                536                 268.20              1.85                989.00              204                 
14			536                 534                 3186.00             3186.00             0.00                536                 267.42              1.84                986.00              213                 
15			536                 535                 3243.00             3243.00             0.00                536                 268.26              2.01                1080.00             214                 
16			536                 535                 3193.00             3193.00             0.00                536                 268.04              1.95                1044.00             213                 
17			536                 534                 3198.00             3198.00             0.00                536                 268.00              1.85                992.00              213                 
18			536                 534                 3103.00             3103.00             0.00                536                 267.87              1.78                952.00              213                 
19			536                 534                 3083.00             3083.00             0.00                536                 267.14              1.80                963.00              213                 
20			536                 534                 3084.00             3084.00             0.00                536                 266.80              1.74                935.00              213                 
21			536                 535                 3307.00             3307.00             0.00                536                 267.64              2.18                1167.00             214                 
22			536                 534                 3186.00             3186.00             0.00                536                 267.89              1.83                979.00              213                 
23			536                 534                 3188.00             3188.00             0.00                536                 267.44              1.82                978.00              213                 
24			536                 534                 3189.00             3189.00             0.00                536                 268.20              1.85                992.00              213                 
25			536                 534                 3114.00             3114.00             0.00                536                 268.20              1.80                967.00              214                 
26			536                 533                 3221.00             3221.00             0.00                536                 267.74              1.88                1007.00             213                 
27			536                 535                 3180.00             3180.00             0.00                536                 267.95              1.81                968.00              213                 
28			536                 535                 3226.00             3226.00             0.00                536                 268.26              1.93                1032.00             214                 
29			536                 535                 3136.00             3136.00             0.00                536                 268.04              1.87                1004.00             213                 
30			536                 535                 3143.00             3143.00             0.00                536                 268.24              1.77                950.00              213                 
31			536                 535                 3194.00             3194.00             0.00                536                 268.26              1.89                1015.00             213                 
32			536                 535                 3171.00             3171.00             0.00                536                 268.24              1.84                988.00              213                 
33			536                 535                 3187.00             3187.00             0.00                536                 267.96              1.86                995.00              213                 
34			536                 535                 3166.00             3166.00             0.00                536                 268.26              1.90                1017.00             214                 
35			536                 535                 3118.00             3118.00             0.00                536                 268.04              1.86                998.00              213                 
36			536                 534                 3189.00             3189.00             0.00                536                 266.95              1.82                973.00              213                 
37			536                 534                 3099.00             3099.00             0.00                536                 267.61              1.77                951.00              213                 
38			536                 535                 3143.00             3143.00             0.00                536                 268.38              1.85                994.00              204                 
39			536                 535                 3187.00             3187.00             0.00                536                 267.96              1.85                992.00              204                 
40			536                 535                 3182.00             3182.00             0.00                536                 268.08              1.85                990.00              213                 
41			536                 535                 3121.00             3121.00             0.00                536                 268.30              1.82                976.00              213                 
42			536                 535                 3111.00             3111.00             0.00                536                 268.30              1.81                970.00              213                 
43			536                 535                 3138.00             3138.00             0.00                536                 268.30              1.77                951.00              213                 
