1			95                  93                  567.00              119.00              448.00              21                  89.48               9.38                197.00              23                  
2			95                  93                  513.00              109.00              404.00              15                  90.80               11.60               174.00              22                  
3			95                  93                  456.00              91.00               365.00              11                  91.82               14.00               154.00              22                  
4			95                  93                  502.00              107.00              395.00              15                  90.87               11.53               173.00              22                  
5			95                  93                  391.00              70.00               321.00              7                   93.14               17.57               123.00              12                  
6			95                  93                  554.00              117.00              437.00              19                  89.53               10.21               194.00              23                  
7			95                  93                  422.00              79.00               343.00              9                   92.44               15.11               136.00              22                  
8			95                  93                  604.00              124.00              480.00              25                  88.12               8.64                216.00              23                  
9			95                  93                  566.00              121.00              445.00              21                  89.33               9.43                198.00              23                  
10			95                  93                  507.00              109.00              398.00              15                  90.93               11.80               177.00              22                  
11			95                  93                  594.00              124.00              470.00              25                  88.64               8.48                212.00              23                  
12			95                  93                  524.00              114.00              410.00              17                  90.18               10.65               181.00              23                  
13			95                  93                  488.00              103.00              385.00              13                  91.38               12.77               166.00              22                  
14			95                  93                  567.00              123.00              444.00              21                  89.24               9.67                203.00              23                  
15			95                  93                  587.00              123.00              464.00              23                  88.52               8.96                206.00              23                  
16			95                  93                  532.00              114.00              418.00              17                  90.41               10.65               181.00              23                  
17			95                  93                  532.00              114.00              418.00              17                  90.18               10.82               184.00              23                  
18			95                  93                  509.00              107.00              402.00              15                  90.80               11.87               178.00              22                  
19			95                  93                  610.00              126.00              484.00              25                  88.24               8.80                220.00              23                  
20			95                  93                  489.00              102.00              387.00              13                  91.38               12.62               164.00              22                  
21			95                  93                  425.00              80.00               345.00              9                   92.44               15.11               136.00              22                  
22			95                  93                  513.00              110.00              403.00              15                  91.20               11.73               176.00              22                  
23			95                  93                  391.00              69.00               322.00              7                   92.86               17.71               124.00              12                  
24			95                  93                  559.00              119.00              440.00              21                  89.48               9.33                196.00              23                  
25			95                  93                  616.00              130.00              486.00              27                  87.48               8.04                217.00              23                  
26			95                  93                  424.00              79.00               345.00              9                   92.33               15.22               137.00              22                  
27			95                  93                  487.00              102.00              385.00              13                  91.46               12.62               164.00              22                  
28			95                  93                  573.00              121.00              452.00              21                  89.14               9.57                201.00              23                  
29			95                  93                  529.00              113.00              416.00              17                  90.53               11.00               187.00              23                  
30			95                  93                  513.00              109.00              404.00              15                  91.00               11.80               177.00              22                  
31			95                  93                  484.00              100.00              384.00              13                  91.62               12.69               165.00              22                  
32			95                  93                  584.00              122.00              462.00              23                  89.09               8.91                205.00              23                  
33			95                  93                  455.00              92.00               363.00              11                  92.00               13.73               151.00              22                  
34			95                  93                  454.00              91.00               363.00              11                  92.09               13.82               152.00              22                  
35			95                  93                  530.00              116.00              414.00              17                  90.47               10.94               186.00              23                  
