#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000213_subClassOf_BO_0000033                                      23        1262                1              447.00         12             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000214_subClassOf_BO_0000033                                      24        1262                1              447.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000215_subClassOf_BO_0000033                                      25        1262                1              452.00         13             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000216_subClassOf_BO_0000033                                      26        1262                1              448.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000217_subClassOf_BO_0000033                                      27        1262                1              451.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000218_subClassOf_BO_0000033                                      28        1262                1              445.00         11             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000219_subClassOf_BO_0000033                                      29        1262                1              446.00         11             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000220_subClassOf_BO_0000033                                      30        1262                1              445.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000221_subClassOf_BO_0000033                                      31        1262                1              441.00         11             364.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000222_subClassOf_BO_0000033                                      32        1262                1              452.00         13             377.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000223_subClassOf_BO_0000033                                      33        1262                1              446.00         11             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000224_subClassOf_BO_0000033                                      34        1262                1              443.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000225_subClassOf_BO_0000033                                      35        1262                1              448.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000226_subClassOf_BO_0000033                                      36        1262                1              450.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000227_subClassOf_BO_0000033                                      37        1262                1              450.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000228_subClassOf_BO_0000033                                      38        1262                1              447.00         11             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000229_subClassOf_BO_0000033                                      39        1262                1              446.00         11             365.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000230_subClassOf_BO_0000033                                      40        1262                1              448.00         13             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000231_subClassOf_BO_0000033                                      41        1262                1              447.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000232_subClassOf_BO_0000033                                      42        1262                1              453.00         13             376.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000233_subClassOf_BO_0000033                                      43        1262                1              449.00         12             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000234_subClassOf_BO_0000033                                      44        1262                1              446.00         11             367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000235_subClassOf_BO_0000033                                      45        1262                1              448.00         12             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000236_subClassOf_BO_0000033                                      46        1262                1              450.00         12             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000237_subClassOf_BO_0000033                                      47        1262                1              441.00         11             365.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000238_subClassOf_BO_0000033                                      48        1262                1              448.00         13             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000239_subClassOf_BO_0000033                                      49        1262                1              450.00         12             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000240_subClassOf_BO_0000033                                      50        1262                1              455.00         13             378.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000241_subClassOf_BO_0000033                                      51        1262                1              451.00         13             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000242_subClassOf_BO_0000033                                      52        1262                1              450.00         12             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000243_subClassOf_BO_0000033                                      53        1262                1              451.00         13             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000244_subClassOf_BO_0000033                                      54        1262                1              452.00         13             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000245_subClassOf_BO_0000033                                      55        1262                1              454.00         13             376.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000246_subClassOf_BO_0000033                                      56        1262                1              452.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000247_subClassOf_BO_0000033                                      57        1262                1              447.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000248_subClassOf_BO_0000033                                      58        1262                1              454.00         12             376.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000249_subClassOf_BO_0000033                                      59        1262                1              448.00         12             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000250_subClassOf_BO_0000033                                      60        1262                1              445.00         11             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000251_subClassOf_BO_0000033                                      61        1262                1              448.00         12             372.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000252_subClassOf_BO_0000033                                      62        1262                1              440.00         11             366.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000253_subClassOf_BO_0000033                                      63        1262                1              448.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000254_subClassOf_BO_0000033                                      64        1262                1              450.00         12             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000255_subClassOf_BO_0000033                                      65        1262                1              449.00         11             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000256_subClassOf_BO_0000033                                      66        1262                1              446.00         11             367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000257_subClassOf_BO_0000033                                      67        1262                1              450.00         12             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000258_subClassOf_BO_0000033                                      68        1262                1              443.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000259_subClassOf_BO_0000033                                      69        1262                1              443.00         11             366.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000260_subClassOf_BO_0000033                                      70        1262                1              451.00         12             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000261_subClassOf_BO_0000033                                      71        1262                1              453.00         13             377.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000262_subClassOf_BO_0000033                                      72        1262                1              450.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000263_subClassOf_BO_0000033                                      73        1262                1              447.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000264_subClassOf_BO_0000033                                      74        1262                1              450.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000265_subClassOf_BO_0000033                                      75        1262                1              452.00         13             377.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000266_subClassOf_BO_0000033                                      76        1262                1              457.00         12             377.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000267_subClassOf_BO_0000033                                      77        1262                1              452.00         13             376.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000268_subClassOf_BO_0000033                                      78        1262                1              452.00         13             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000269_subClassOf_BO_0000033                                      79        1262                1              447.00         11             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000270_subClassOf_BO_0000033                                      80        1262                1              443.00         11             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000271_subClassOf_BO_0000033                                      81        1262                1              452.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000272_subClassOf_BO_0000033                                      82        1262                1              450.00         13             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000273_subClassOf_BO_0000033                                      83        1262                1              452.00         13             372.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000274_subClassOf_BO_0000033                                      84        1262                1              448.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000275_subClassOf_BO_0000033                                      85        1262                1              447.00         11             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000276_subClassOf_BO_0000033                                      86        1262                1              453.00         13             376.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000277_subClassOf_BO_0000033                                      87        1262                1              454.00         13             376.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000278_subClassOf_BO_0000033                                      88        1262                1              452.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000279_subClassOf_BO_0000033                                      89        1262                1              452.00         13             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000280_subClassOf_BO_0000033                                      90        1262                1              449.00         12             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000281_subClassOf_BO_0000033                                      91        1262                1              447.00         12             372.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000282_subClassOf_BO_0000033                                      92        1262                1              450.00         12             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000283_subClassOf_BO_0000033                                      93        1262                1              450.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000284_subClassOf_BO_0000033                                      94        1262                1              444.00         11             366.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000285_subClassOf_BO_0000033                                      95        1262                1              448.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000286_subClassOf_BO_0000033                                      96        1262                1              448.00         13             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000287_subClassOf_BO_0000033                                      97        1262                1              444.00         12             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000288_subClassOf_BO_0000033                                      98        1262                1              442.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000289_subClassOf_BO_0000033                                      99        1262                1              447.00         12             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000290_subClassOf_BO_0000033                                      100       1262                1              449.00         11             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000291_subClassOf_BO_0000033                                      101       1262                1              451.00         13             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000292_subClassOf_BO_0000033                                      102       1262                1              450.00         12             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000293_subClassOf_BO_0000033                                      103       1262                1              449.00         13             372.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000294_subClassOf_BO_0000033                                      104       1262                1              446.00         12             367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000295_subClassOf_BO_0000033                                      105       1262                1              451.00         12             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000296_subClassOf_BO_0000033                                      106       1262                1              447.00         11             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000297_subClassOf_BO_0000033                                      107       1262                1              444.00         12             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000298_subClassOf_BO_0000033                                      108       1262                1              449.00         12             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000299_subClassOf_BO_0000033                                      109       1262                1              457.00         12             379.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000300_subClassOf_BO_0000033                                      110       1262                1              451.00         12             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000301_subClassOf_BO_0000033                                      111       1262                1              444.00         12             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000302_subClassOf_BO_0000033                                      112       1262                1              456.00         13             379.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000303_subClassOf_BO_0000033                                      113       1262                1              447.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000304_subClassOf_BO_0000033                                      114       1262                1              451.00         12             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000305_subClassOf_BO_0000033                                      115       1262                1              449.00         12             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000306_subClassOf_BO_0000033                                      116       1262                1              451.00         13             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000307_subClassOf_BO_0000033                                      117       1262                1              442.00         11             366.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000308_subClassOf_BO_0000033                                      118       1262                1              444.00         11             367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000309_subClassOf_BO_0000033                                      119       1262                1              446.00         11             367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000310_subClassOf_BO_0000033                                      120       1262                1              453.00         12             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000311_subClassOf_BO_0000033                                      121       1262                1              441.00         11             365.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000312_subClassOf_BO_0000033                                      122       1262                1              453.00         13             376.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000313_subClassOf_BO_0000033                                      123       1262                1              452.00         13             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000314_subClassOf_BO_0000033                                      124       1262                1              448.00         11             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000315_subClassOf_BO_0000033                                      125       1262                1              448.00         13             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000316_subClassOf_BO_0000033                                      126       1262                1              446.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000317_subClassOf_BO_0000033                                      127       1262                1              447.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000318_subClassOf_BO_0000033                                      128       1262                1              451.00         11             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000319_subClassOf_BO_0000033                                      129       1262                1              452.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000320_subClassOf_BO_0000033                                      130       1262                1              451.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000321_subClassOf_BO_0000033                                      131       1262                1              447.00         12             372.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000322_subClassOf_BO_0000033                                      132       1262                1              447.00         13             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000323_subClassOf_BO_0000033                                      133       1262                1              449.00         12             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000324_subClassOf_BO_0000033                                      134       1262                1              442.00         11             367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000325_subClassOf_BO_0000033                                      135       1262                1              443.00         11             366.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000326_subClassOf_BO_0000033                                      136       1262                1              453.00         13             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000327_subClassOf_BO_0000033                                      137       1262                1              449.00         13             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000328_subClassOf_BO_0000033                                      138       1262                1              444.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000329_subClassOf_BO_0000033                                      139       1262                1              441.00         11             365.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000330_subClassOf_BO_0000033                                      140       1262                1              448.00         12             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000331_subClassOf_BO_0000033                                      141       1262                1              447.00         11             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000332_subClassOf_BO_0000033                                      142       1262                1              453.00         11             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000333_subClassOf_BO_0000033                                      143       1262                1              448.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000334_subClassOf_BO_0000033                                      144       1262                1              456.00         13             379.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000335_subClassOf_BO_0000033                                      145       1262                1              459.00         13             381.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000336_subClassOf_BO_0000033                                      146       1262                1              455.00         13             377.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000337_subClassOf_BO_0000033                                      147       1262                1              449.00         13             373.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000338_subClassOf_BO_0000033                                      148       1262                1              454.00         13             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000339_subClassOf_BO_0000033                                      149       1262                1              449.00         13             372.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000340_subClassOf_BO_0000033                                      150       1262                1              443.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000341_subClassOf_BO_0000033                                      151       1262                1              444.00         12             370.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000342_subClassOf_BO_0000033                                      152       1262                1              452.00         11             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000343_subClassOf_BO_0000033                                      153       1262                1              451.00         12             372.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000344_subClassOf_BO_0000033                                      154       1262                1              445.00         12             367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000345_subClassOf_BO_0000033                                      155       1262                1              449.00         13             372.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000346_subClassOf_BO_0000033                                      156       1262                1              448.00         11             369.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000347_subClassOf_BO_0000033                                      157       1262                1              451.00         13             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000348_subClassOf_BO_0000033                                      158       1262                1              449.00         12             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000349_subClassOf_BO_0000033                                      159       1262                1              448.00         12             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000350_subClassOf_BO_0000033                                      160       1262                1              449.00         11             371.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000351_subClassOf_BO_0000033                                      161       1262                1              442.00         11             367.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000352_subClassOf_BO_0000033                                      162       1262                1              451.00         12             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000353_subClassOf_BO_0000033                                      163       1262                1              445.00         11             368.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000354_subClassOf_BO_0000033                                      164       1262                1              443.00         11             363.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000355_subClassOf_BO_0000033                                      165       1262                1              451.00         13             375.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000356_subClassOf_BO_0000033                                      166       1262                1              442.00         11             366.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000357_subClassOf_BO_0000033                                      167       1262                1              452.00         12             374.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
BO_0000358_subClassOf_BO_0000033                                      168       1262                1              451.00         12             370.00              23             
