1			365                 1                   214.00              209.00              5.00                12                  2.75                4.92                59.00               12                  
2			365                 1                   196.00              196.00              0.00                7                   1.29                8.00                56.00               12                  
3			365                 1                   206.00              200.00              6.00                9                   2.00                6.67                60.00               12                  
4			365                 1                   185.00              185.00              0.00                3                   0.67                16.33               49.00               12                  
5			365                 1                   210.00              207.00              3.00                11                  2.73                5.18                57.00               12                  
6			365                 1                   192.00              191.00              1.00                5                   1.00                10.20               51.00               12                  
7			365                 1                   213.00              208.00              5.00                12                  2.75                5.25                63.00               12                  
8			365                 1                   188.00              188.00              0.00                5                   1.00                10.20               51.00               12                  
9			365                 1                   214.00              207.00              7.00                13                  3.38                4.69                61.00               12                  
10			365                 2                   213.00              208.00              5.00                12                  2.75                5.67                68.00               12                  
11			365                 2                   219.00              204.00              15.00               13                  2.69                5.38                70.00               12                  
12			365                 2                   238.00              220.00              18.00               17                  3.94                4.65                79.00               22                  
13			365                 1                   242.00              233.00              9.00                14                  3.29                4.86                68.00               12                  
14			365                 1                   234.00              228.00              6.00                11                  2.27                6.27                69.00               12                  
15			365                 1                   217.00              212.00              5.00                11                  2.27                5.36                59.00               12                  
16			365                 1                   214.00              211.00              3.00                11                  2.73                5.18                57.00               12                  
17			365                 1                   198.00              198.00              0.00                7                   1.29                7.71                54.00               12                  
18			365                 1                   186.00              186.00              0.00                3                   0.67                15.67               47.00               12                  
19			365                 1                   206.00              202.00              4.00                11                  2.27                5.55                61.00               12                  
20			365                 1                   205.00              201.00              4.00                12                  2.75                5.08                61.00               12                  
21			365                 1                   194.00              194.00              0.00                7                   1.29                8.00                56.00               12                  
22			365                 1                   233.00              224.00              9.00                15                  4.13                4.60                69.00               12                  
23			365                 1                   229.00              223.00              6.00                15                  4.80                4.47                67.00               12                  
24			365                 1                   223.00              217.00              6.00                14                  4.29                4.86                68.00               12                  
25			365                 1                   200.00              198.00              2.00                8                   2.00                7.00                56.00               12                  
26			365                 1                   184.00              184.00              0.00                3                   0.67                15.67               47.00               12                  
27			365                 1                   184.00              184.00              0.00                3                   0.67                15.67               47.00               12                  
28			365                 1                   205.00              201.00              4.00                11                  2.27                5.45                60.00               12                  
29			365                 1                   232.00              224.00              8.00                17                  4.41                4.24                72.00               22                  
30			365                 1                   194.00              194.00              0.00                7                   1.29                7.71                54.00               12                  
31			365                 1                   188.00              188.00              0.00                3                   0.67                16.33               49.00               12                  
32			365                 1                   206.00              202.00              4.00                9                   2.00                6.33                57.00               12                  
33			365                 1                   218.00              216.00              2.00                12                  3.17                5.50                66.00               12                  
34			365                 1                   204.00              202.00              2.00                9                   2.44                6.78                61.00               12                  
35			365                 1                   199.00              198.00              1.00                7                   1.29                7.57                53.00               12                  
36			365                 1                   185.00              185.00              0.00                3                   0.67                15.67               47.00               12                  
37			365                 1                   189.00              189.00              0.00                5                   1.00                10.00               50.00               12                  
38			365                 1                   185.00              185.00              0.00                3                   0.67                15.33               46.00               12                  
39			365                 1                   185.00              185.00              0.00                3                   0.67                15.67               47.00               12                  
40			365                 3                   912.00              303.00              609.00              94                  50.23               3.63                341.00              74                  
41			365                 1                   194.00              194.00              0.00                7                   1.29                7.86                55.00               12                  
42			365                 1                   196.00              196.00              0.00                7                   1.29                7.71                54.00               12                  
43			365                 1                   209.00              207.00              2.00                12                  3.17                5.08                61.00               12                  
44			365                 1                   214.00              208.00              6.00                12                  2.75                5.25                63.00               12                  
45			365                 1                   207.00              205.00              2.00                11                  2.73                5.45                60.00               12                  
46			365                 1                   232.00              221.00              11.00               17                  4.00                4.41                75.00               22                  
