1			95                  1                   900.00              226.00              674.00              60                  6.25                3.70                222.00              22                  
2			95                  1                   813.00              222.00              591.00              60                  6.25                3.40                204.00              22                  
3			95                  1                   815.00              224.00              591.00              60                  6.25                3.42                205.00              22                  
4			95                  1                   938.00              303.00              635.00              65                  10.77               3.72                242.00              32                  
5			95                  1                   838.00              226.00              612.00              60                  6.25                3.53                212.00              32                  
6			95                  1                   972.00              225.00              747.00              60                  6.25                3.98                239.00              22                  
7			95                  1                   829.00              225.00              604.00              60                  6.25                3.43                206.00              32                  
8			95                  1                   839.00              226.00              613.00              68                  11.99               3.38                230.00              32                  
9			95                  1                   825.00              222.00              603.00              66                  10.68               3.42                226.00              32                  
10			95                  1                   830.00              224.00              606.00              60                  6.25                3.47                208.00              32                  
11			95                  1                   1098.00             331.00              767.00              60                  6.25                4.60                276.00              22                  
12			95                  1                   972.00              270.00              702.00              60                  6.25                4.22                253.00              22                  
13			95                  1                   1006.00             258.00              748.00              60                  6.25                4.13                248.00              22                  
14			95                  1                   910.00              249.00              661.00              60                  6.25                3.82                229.00              22                  
15			95                  1                   873.00              246.00              627.00              60                  6.25                3.63                218.00              22                  
16			95                  1                   824.00              224.00              600.00              60                  6.25                3.45                207.00              22                  
17			95                  1                   823.00              223.00              600.00              60                  6.25                3.53                212.00              22                  
18			95                  1                   823.00              223.00              600.00              60                  6.25                3.38                203.00              22                  
19			95                  1                   832.00              225.00              607.00              60                  6.25                3.43                206.00              22                  
20			95                  1                   813.00              224.00              589.00              60                  6.25                3.48                209.00              22                  
21			95                  1                   853.00              224.00              629.00              67                  12.39               3.55                238.00              32                  
22			95                  1                   830.00              225.00              605.00              60                  6.25                3.42                205.00              22                  
23			95                  1                   1182.00             222.00              960.00              65                  10.40               5.02                326.00              32                  
24			95                  1                   810.00              223.00              587.00              60                  6.25                3.33                200.00              22                  
25			95                  1                   822.00              223.00              599.00              60                  6.25                3.47                208.00              22                  
26			95                  1                   813.00              221.00              592.00              60                  6.25                3.40                204.00              22                  
27			95                  1                   896.00              244.00              652.00              60                  6.25                3.68                221.00              22                  
28			95                  1                   884.00              245.00              639.00              60                  6.25                3.70                222.00              22                  
29			95                  1                   824.00              230.00              594.00              60                  6.25                3.40                204.00              22                  
30			95                  1                   821.00              223.00              598.00              60                  6.25                3.38                203.00              22                  
31			95                  1                   874.00              225.00              649.00              60                  6.25                3.70                222.00              22                  
32			95                  1                   820.00              223.00              597.00              60                  6.25                3.60                216.00              22                  
33			95                  1                   835.00              223.00              612.00              60                  6.25                3.53                212.00              32                  
34			95                  1                   1011.00             328.00              683.00              60                  6.25                4.00                240.00              32                  
35			95                  1                   855.00              249.00              606.00              60                  6.25                3.55                213.00              22                  
