1			691                 6                   992.00              398.00              594.00              211                 33.53               2.91                613.00              188                 
2			691                 6                   1039.00             483.00              556.00              221                 33.12               2.81                621.00              188                 
3			691                 6                   1055.00             594.00              461.00              233                 33.24               2.76                643.00              197                 
4			691                 6                   1076.00             599.00              477.00              234                 33.28               2.76                645.00              197                 
5			691                 5                   987.00              475.00              512.00              223                 33.09               2.75                614.00              198                 
6			691                 6                   985.00              400.00              585.00              212                 33.46               2.93                621.00              188                 
7			691                 6                   1057.00             595.00              462.00              233                 33.24               2.77                645.00              197                 
8			691                 6                   836.00              366.00              470.00              541                 9.38                2.54                1372.00             515                 
9			691                 6                   1009.00             378.00              631.00              209                 33.67               3.02                631.00              188                 
10			691                 6                   1014.00             441.00              573.00              219                 33.16               2.95                645.00              198                 
11			691                 6                   952.00              386.00              566.00              212                 33.46               2.83                599.00              198                 
12			691                 6                   983.00              393.00              590.00              211                 33.53               2.85                601.00              188                 
13			691                 6                   988.00              399.00              589.00              212                 33.46               2.99                633.00              188                 
14			691                 6                   1006.00             380.00              626.00              209                 33.67               2.98                623.00              188                 
15			691                 6                   987.00              382.00              605.00              209                 33.67               2.95                617.00              188                 
16			691                 6                   990.00              408.00              582.00              215                 33.30               2.85                613.00              188                 
17			691                 6                   989.00              370.00              619.00              206                 33.93               3.00                618.00              198                 
18			691                 6                   1006.00             378.00              628.00              209                 33.67               3.00                628.00              198                 
19			691                 6                   961.00              359.00              602.00              254                 26.29               2.85                724.00              259                 
20			691                 6                   1007.00             391.00              616.00              211                 33.53               2.92                616.00              198                 
21			691                 6                   1007.00             386.00              621.00              210                 33.60               3.03                636.00              198                 
22			691                 6                   1116.00             675.00              441.00              242                 33.71               2.85                690.00              197                 
23			691                 6                   998.00              392.00              606.00              210                 33.60               2.91                611.00              188                 
24			691                 6                   1055.00             584.00              471.00              230                 33.15               2.77                638.00              197                 
25			691                 6                   1123.00             479.00              644.00              224                 33.09               2.97                665.00              188                 
26			691                 6                   1019.00             491.00              528.00              223                 33.09               2.81                626.00              188                 
27			691                 6                   938.00              385.00              553.00              211                 33.53               2.80                590.00              198                 
28			691                 6                   1012.00             395.00              617.00              212                 33.46               2.98                631.00              198                 
