1			691                 690                 1815.00             904.00              911.00              21                  685.76              20.52               431.00              362                 
2			691                 690                 1997.00             1019.00             978.00              22                  685.86              20.91               460.00              382                 
3			691                 690                 2208.00             1107.00             1101.00             35                  681.83              14.77               517.00              57                  
4			691                 690                 2349.00             1128.00             1221.00             35                  681.86              16.74               586.00              57                  
5			691                 690                 2008.00             1093.00             915.00              25                  685.68              18.20               455.00              454                 
6			691                 690                 1756.00             1045.00             711.00              16                  688.13              23.19               371.00              341                 
7			691                 690                 2480.00             1398.00             1082.00             34                  682.03              15.74               535.00              46                  
8			691                 690                 1806.00             1122.00             684.00              11                  689.27              31.27               344.00              269                 
9			691                 690                 1934.00             1022.00             912.00              15                  687.93              31.33               470.00              300                 
10			691                 690                 2036.00             1071.00             965.00              27                  684.93              17.37               469.00              454                 
11			691                 690                 1904.00             1004.00             900.00              22                  685.82              19.77               435.00              393                 
12			691                 690                 1955.00             1160.00             795.00              20                  687.35              20.30               406.00              412                 
13			691                 690                 1856.00             1103.00             753.00              18                  687.72              21.50               387.00              371                 
14			691                 690                 1779.00             1006.00             773.00              17                  687.59              23.71               403.00              330                 
15			691                 690                 1519.00             899.00              620.00              11                  688.82              30.73               338.00              238                 
16			691                 690                 1839.00             952.00              887.00              21                  685.76              20.52               431.00              341                 
17			691                 690                 1662.00             1011.00             651.00              14                  688.36              24.79               347.00              310                 
18			691                 690                 1979.00             1193.00             786.00              20                  687.35              20.35               407.00              413                 
19			691                 690                 1495.00             895.00              600.00              11                  688.82              29.00               319.00              238                 
20			691                 690                 1816.00             1060.00             756.00              17                  687.59              22.47               382.00              341                 
21			691                 690                 1784.00             993.00              791.00              18                  687.22              21.72               391.00              351                 
22			691                 690                 2170.00             1128.00             1042.00             31                  683.52              16.23               503.00              55                  
23			691                 690                 1698.00             947.00              751.00              16                  687.50              23.13               370.00              320                 
24			691                 690                 2250.00             1138.00             1112.00             31                  683.68              16.97               526.00              45                  
25			691                 690                 1781.00             959.00              822.00              19                  686.63              20.79               395.00              352                 
26			691                 690                 1999.00             1039.00             960.00              24                  685.46              19.33               464.00              413                 
27			691                 690                 1782.00             1032.00             750.00              17                  687.59              22.29               379.00              330                 
28			691                 690                 1782.00             959.00              823.00              19                  686.68              21.11               401.00              341                 
