1			624                 2                   35007.00            767.00              34240.00            571                 7.28                12.50               7139.00             726                 
2			624                 2                   33921.00            654.00              33267.00            579                 15.25               11.59               6709.00             892                 
3			624                 1                   34019.00            699.00              33320.00            571                 7.28                11.76               6717.00             725                 
4			624                 1                   34239.00            694.00              33545.00            571                 7.28                11.91               6799.00             725                 
5			624                 1                   34198.00            700.00              33498.00            571                 7.28                11.84               6759.00             725                 
6			624                 1                   33923.00            708.00              33215.00            571                 7.28                11.79               6730.00             725                 
7			624                 1                   33699.00            702.00              32997.00            571                 7.28                11.82               6747.00             724                 
8			624                 1                   34106.00            697.00              33409.00            571                 7.28                12.18               6956.00             725                 
9			624                 1                   33876.00            695.00              33181.00            571                 7.28                11.67               6662.00             725                 
10			624                 1                   34116.00            698.00              33418.00            571                 7.28                11.88               6784.00             725                 
11			624                 2                   33737.00            760.00              32977.00            571                 7.28                11.86               6773.00             725                 
12			624                 1                   33766.00            693.00              33073.00            571                 7.28                11.73               6695.00             725                 
13			624                 5                   34139.00            696.00              33443.00            571                 7.28                11.95               6821.00             728                 
14			624                 1                   33894.00            698.00              33196.00            571                 7.28                11.75               6712.00             725                 
15			624                 2                   34519.00            726.00              33793.00            571                 7.28                12.02               6863.00             805                 
16			624                 1                   34084.00            696.00              33388.00            571                 7.28                11.91               6803.00             724                 
17			624                 1                   34324.00            699.00              33625.00            571                 7.28                11.96               6831.00             724                 
18			624                 1                   34152.00            698.00              33454.00            571                 7.28                12.04               6876.00             724                 
19			624                 1                   34811.00            701.00              34110.00            571                 7.28                12.08               6895.00             725                 
20			624                 1                   34353.00            767.00              33586.00            571                 7.28                12.29               7016.00             724                 
21			624                 1                   34411.00            700.00              33711.00            571                 7.28                11.85               6768.00             725                 
22			624                 1                   34542.00            701.00              33841.00            571                 7.28                11.93               6811.00             725                 
23			624                 1                   35044.00            702.00              34342.00            571                 7.28                12.08               6896.00             725                 
24			624                 1                   34065.00            701.00              33364.00            571                 7.28                12.01               6859.00             724                 
25			624                 1                   34148.00            701.00              33447.00            571                 7.28                11.82               6748.00             725                 
26			624                 1                   34054.00            696.00              33358.00            571                 7.28                11.69               6673.00             725                 
27			624                 1                   33696.00            693.00              33003.00            571                 7.28                11.82               6749.00             724                 
28			624                 1                   33765.00            696.00              33069.00            571                 7.28                11.70               6682.00             724                 
29			624                 1                   34108.00            697.00              33411.00            571                 7.28                11.76               6714.00             725                 
30			624                 1                   34163.00            700.00              33463.00            571                 7.28                12.08               6900.00             725                 
31			624                 1                   34646.00            703.00              33943.00            571                 7.28                12.01               6857.00             725                 
32			624                 1                   34729.00            695.00              34034.00            571                 7.28                12.35               7052.00             724                 
33			624                 1                   34046.00            698.00              33348.00            571                 7.28                11.78               6724.00             725                 
34			624                 1                   33793.00            692.00              33101.00            571                 7.28                11.70               6682.00             725                 
35			624                 1                   34159.00            694.00              33465.00            571                 7.28                11.71               6688.00             725                 
36			624                 1                   33819.00            768.00              33051.00            571                 7.28                11.83               6753.00             725                 
37			624                 1                   33786.00            699.00              33087.00            571                 7.28                12.04               6876.00             724                 
38			624                 1                   33880.00            693.00              33187.00            571                 7.28                11.81               6745.00             724                 
39			624                 1                   34222.00            698.00              33524.00            571                 7.28                11.84               6762.00             724                 
40			624                 1                   33997.00            700.00              33297.00            571                 7.28                11.83               6755.00             725                 
41			624                 1                   34162.00            702.00              33460.00            571                 7.28                11.96               6827.00             725                 
42			624                 1                   33902.00            695.00              33207.00            571                 7.28                11.78               6725.00             724                 
43			624                 1                   34177.00            698.00              33479.00            571                 7.28                11.88               6786.00             725                 
44			624                 1                   33584.00            701.00              32883.00            574                 10.40               11.83               6788.00             807                 
45			624                 1                   33777.00            703.00              33074.00            571                 7.28                11.69               6677.00             725                 
46			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
47			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
48			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
49			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
50			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
51			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
52			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
53			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
54			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
55			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
56			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
57			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
58			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
59			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
60			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
61			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
62			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
63			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
64			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
65			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
66			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
67			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
