1			403                 2                   215.00              208.00              7.00                7                   2.14                7.86                55.00               12                  
2			403                 2                   338.00              274.00              64.00               43                  11.35               2.44                105.00              23                  
3			403                 2                   217.00              210.00              7.00                7                   2.00                8.29                58.00               12                  
4			403                 2                   211.00              205.00              6.00                7                   2.00                8.14                57.00               12                  
5			403                 2                   209.00              202.00              7.00                7                   2.14                7.71                54.00               12                  
6			403                 2                   220.00              208.00              12.00               11                  3.27                5.36                59.00               12                  
7			403                 2                   213.00              206.00              7.00                7                   2.14                7.43                52.00               12                  
8			403                 2                   213.00              206.00              7.00                7                   2.14                7.71                54.00               12                  
9			403                 2                   232.00              212.00              20.00               17                  4.76                3.65                62.00               12                  
10			403                 2                   287.00              244.00              43.00               33                  8.79                2.79                92.00               22                  
11			403                 2                   208.00              201.00              7.00                7                   2.14                7.43                52.00               12                  
12			403                 2                   496.00              378.00              118.00              83                  21.46               2.10                174.00              33                  
13			403                 2                   208.00              201.00              7.00                7                   2.14                7.86                55.00               12                  
14			403                 2                   207.00              200.00              7.00                7                   2.14                7.29                51.00               12                  
15			403                 2                   206.00              199.00              7.00                7                   2.14                7.29                51.00               12                  
16			403                 2                   206.00              200.00              6.00                7                   2.14                7.57                53.00               12                  
17			403                 2                   206.00              199.00              7.00                7                   2.14                7.43                52.00               12                  
18			403                 2                   211.00              204.00              7.00                7                   2.14                8.14                57.00               12                  
19			403                 2                   484.00              368.00              116.00              81                  20.80               2.14                173.00              33                  
20			403                 1                   230.00              211.00              19.00               17                  4.59                3.65                62.00               12                  
21			403                 2                   210.00              203.00              7.00                7                   2.14                7.71                54.00               12                  
22			403                 2                   212.00              205.00              7.00                7                   2.14                7.71                54.00               12                  
23			403                 2                   210.00              203.00              7.00                7                   2.00                7.71                54.00               12                  
24			403                 2                   212.00              205.00              7.00                7                   2.14                8.57                60.00               12                  
25			403                 2                   209.00              202.00              7.00                7                   2.00                7.43                52.00               12                  
26			403                 2                   216.00              209.00              7.00                7                   2.14                7.86                55.00               12                  
27			403                 2                   214.00              208.00              6.00                7                   2.00                8.00                56.00               12                  
28			403                 2                   211.00              204.00              7.00                7                   2.00                8.00                56.00               12                  
29			403                 2                   211.00              204.00              7.00                7                   2.00                7.71                54.00               12                  
30			403                 2                   210.00              203.00              7.00                7                   2.00                7.86                55.00               12                  
31			403                 2                   212.00              205.00              7.00                7                   2.14                8.14                57.00               12                  
32			403                 2                   215.00              208.00              7.00                7                   2.00                8.14                57.00               12                  
33			403                 2                   213.00              206.00              7.00                7                   2.00                8.00                56.00               12                  
34			403                 2                   210.00              203.00              7.00                7                   2.00                7.57                53.00               12                  
