1			190                 1                   364.00              247.00              117.00              13                  35.46               11.46               149.00              22                  
2			190                 1                   329.00              243.00              86.00               11                  36.36               11.82               130.00              22                  
3			190                 2                   409.00              245.00              164.00              26                  20.69               6.77                176.00              22                  
4			190                 1                   326.00              246.00              80.00               12                  31.92               10.33               124.00              22                  
5			190                 1                   354.00              246.00              108.00              12                  39.25               11.75               141.00              22                  
6			190                 1                   359.00              250.00              109.00              12                  37.42               12.58               151.00              22                  
7			190                 1                   331.00              246.00              85.00               13                  30.46               9.77                127.00              22                  
8			190                 1                   367.00              245.00              122.00              14                  36.43               10.43               146.00              22                  
9			190                 1                   398.00              271.00              127.00              13                  35.00               12.46               162.00              22                  
10			190                 1                   406.00              274.00              132.00              13                  39.00               12.15               158.00              22                  
