1			313                 1                   455.00              368.00              87.00               33                  7.73                5.00                165.00              23                  
2			313                 1                   257.00              210.00              47.00               14                  1.71                5.29                74.00               12                  
3			313                 1                   260.00              246.00              14.00               12                  3.75                7.17                86.00               12                  
4			313                 1                   250.00              215.00              35.00               14                  1.71                4.86                68.00               12                  
5			313                 1                   337.00              233.00              104.00              27                  3.33                4.04                109.00              22                  
6			313                 1                   401.00              313.00              88.00               28                  4.32                6.25                175.00              22                  
7			313                 1                   365.00              337.00              28.00               20                  6.45                8.30                166.00              22                  
8			313                 1                   345.00              317.00              28.00               24                  8.63                5.63                135.00              23                  
9			313                 1                   260.00              215.00              45.00               14                  1.71                5.57                78.00               12                  
10			313                 1                   389.00              295.00              94.00               29                  5.90                4.62                134.00              22                  
11			313                 1                   371.00              337.00              34.00               26                  8.50                5.38                140.00              23                  
12			313                 1                   204.00              192.00              12.00               5                   0.60                10.00               50.00               12                  
13			313                 1                   284.00              222.00              62.00               17                  2.06                5.06                86.00               12                  
14			313                 1                   216.00              205.00              11.00               7                   1.43                8.29                58.00               12                  
15			313                 1                   272.00              219.00              53.00               18                  2.33                4.39                79.00               12                  
16			313                 1                   249.00              210.00              39.00               15                  2.00                4.80                72.00               12                  
17			313                 1                   311.00              232.00              79.00               20                  2.40                4.95                99.00               12                  
18			313                 1                   318.00              252.00              66.00               21                  3.29                5.05                106.00              22                  
19			313                 1                   257.00              244.00              13.00               12                  3.75                6.42                77.00               12                  
20			313                 1                   407.00              287.00              120.00              32                  5.16                4.56                146.00              22                  
21			313                 1                   304.00              232.00              72.00               21                  2.67                4.76                100.00              12                  
22			313                 1                   244.00              215.00              29.00               11                  1.36                6.45                71.00               12                  
23			313                 1                   215.00              197.00              18.00               8                   1.00                6.88                55.00               12                  
24			313                 1                   354.00              241.00              113.00              29                  3.41                3.90                113.00              22                  
25			313                 1                   312.00              283.00              29.00               22                  7.55                5.23                115.00              22                  
26			313                 1                   309.00              236.00              73.00               23                  3.26                4.30                99.00               12                  
27			313                 1                   221.00              210.00              11.00               9                   2.33                6.33                57.00               12                  
28			313                 1                   302.00              229.00              73.00               24                  3.58                3.71                89.00               12                  
29			313                 1                   310.00              266.00              44.00               23                  5.87                4.65                107.00              22                  
30			313                 1                   313.00              253.00              60.00               18                  3.00                5.11                92.00               12                  
31			313                 1                   219.00              203.00              16.00               9                   1.33                6.33                57.00               12                  
32			313                 1                   262.00              227.00              35.00               12                  1.67                6.50                78.00               12                  
33			313                 1                   398.00              272.00              126.00              25                  3.28                5.00                125.00              22                  
34			313                 1                   244.00              222.00              22.00               10                  1.70                7.10                71.00               12                  
35			313                 1                   274.00              215.00              59.00               14                  1.71                5.29                74.00               12                  
36			313                 1                   212.00              202.00              10.00               6                   1.00                8.83                53.00               12                  
37			313                 1                   214.00              204.00              10.00               6                   1.00                8.67                52.00               12                  
38			313                 1                   333.00              240.00              93.00               23                  2.74                4.91                113.00              22                  
39			313                 1                   357.00              281.00              76.00               24                  4.50                4.83                116.00              22                  
40			313                 1                   217.00              201.00              16.00               9                   1.33                6.33                57.00               12                  
41			313                 1                   242.00              215.00              27.00               14                  2.36                4.71                66.00               12                  
42			313                 1                   298.00              230.00              68.00               20                  2.40                5.00                100.00              12                  
43			313                 1                   226.00              210.00              16.00               8                   1.88                7.38                59.00               12                  
44			313                 1                   282.00              222.00              60.00               24                  3.00                3.42                82.00               12                  
45			313                 3                   497.00              293.00              204.00              36                  4.42                4.56                164.00              22                  
46			313                 3                   348.00              238.00              110.00              23                  2.74                4.74                109.00              22                  
47			313                 3                   369.00              253.00              116.00              21                  2.67                5.38                113.00              22                  
