#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000033_subClassOf_BO_0000114                                                                                        1         1262                1              8877.00        401.00         8476.00        1263           631.87              2.10                2651.00             765            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000115_subClassOf_BO_0000033                                                                                        2         1262                3              8918.00        403.00         8515.00        1263           633.66              2.09                2635.00             801            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000117_subClassOf_CHEBI_23367                                                                                       3         1262                1              8832.00        409.00         8423.00        1263           631.40              2.09                2643.00             761            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000118_subClassOf_BO_0000117                                                                                        4         1262                1              8800.00        398.00         8402.00        1263           631.35              2.06                2598.00             761            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000121_subClassOf_CHEBI_9160                                                                                        5         1262                1              9009.00        405.00         8604.00        1263           631.62              2.22                2801.00             761            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000122_subClassOf_BO_0000121                                                                                        6         1262                1              8788.00        401.00         8387.00        1263           631.01              2.16                2731.00             761            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000123_subClassOf_BO_0000121                                                                                        7         1262                1              8892.00        401.00         8491.00        1263           631.24              2.06                2599.00             760            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000124_subClassOf_BO_0000122                                                                                        8         1262                4              9015.00        400.00         8615.00        1263           632.58              2.06                2607.00             762            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000125_subClassOf_BO_0000123                                                                                        9         1262                4              8754.00        397.00         8357.00        1263           632.93              2.09                2644.00             766            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000200_subClassOf_BO_0000033                                                                                        10        1262                3              9092.00        442.00         8650.00        1263           632.94              2.11                2671.00             766            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000201_subClassOf_BO_0000033                                                                                        11        1262                3              8871.00        400.00         8471.00        1263           633.11              2.09                2638.00             761            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000202_subClassOf_BO_0000033                                                                                        12        1262                3              8911.00        402.00         8509.00        1263           632.40              2.08                2621.00             762            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000203_subClassOf_BO_0000033                                                                                        13        1262                3              8851.00        398.00         8453.00        1263           633.72              2.18                2752.00             801            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000204_subClassOf_BO_0000033                                                                                        14        1262                3              9176.00        403.00         8773.00        1263           632.78              2.22                2801.00             801            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000205_subClassOf_BO_0000033                                                                                        15        1262                3              9131.00        400.00         8731.00        1263           632.90              2.07                2609.00             761            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000206_subClassOf_BO_0000033                                                                                        16        1262                3              8975.00        402.00         8573.00        1263           633.18              2.10                2649.00             761            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000207_subClassOf_BO_0000033                                                                                        17        1262                3              8691.00        397.00         8294.00        1263           633.27              2.05                2584.00             766            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000208_subClassOf_BO_0000033                                                                                        18        1262                3              8862.00        439.00         8423.00        1263           632.84              2.07                2611.00             766            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000209_subClassOf_BO_0000033                                                                                        19        1262                3              8858.00        403.00         8455.00        1263           633.23              2.06                2599.00             761            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000210_subClassOf_BO_0000033                                                                                        20        1262                3              8766.00        401.00         8365.00        1263           633.78              2.17                2736.00             801            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000211_subClassOf_BO_0000033                                                                                        21        1262                3              8933.00        399.00         8534.00        1263           632.35              2.11                2662.00             766            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000212_subClassOf_BO_0000033                                                                                        22        1262                3              8665.00        395.00         8270.00        1263           632.89              2.06                2596.00             762            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
BO_0000213_subClassOf_BO_0000033                                                                                        23        1262                3              8715.00        399.00         8316.00        1263           633.31              2.05                2590.00             761            
#Axiom String                                                                                                           i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
