#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
AcquiredAbnormalStructure_subClassOf_IllFormedBiologicalStructure     1         636                 635            6915.00        6915.00        0.00           636            318.22              4.52                2874.00             255            
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EntireProteinMolecule_subClassOf_PeptideStructure                     117       636                 635            7417.00        7417.00        0.00           636            318.02              4.92                3130.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EnzymeRole_subClassOf_CatalyticRole                                   118       636                 635            7696.00        7696.00        0.00           636            317.83              5.28                3357.00             273            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EpithelialCell_subClassOf_CellByTypePartition                         119       636                 635            7197.00        7197.00        0.00           636            317.61              4.79                3049.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EscherichiaColiCell_subClassOf_BacterialCell                          120       636                 635            7367.00        7367.00        0.00           636            317.96              5.16                3280.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EscherichiaColiPopulation_subClassOf_BacteriaPopulation               121       636                 635            7342.00        7342.00        0.00           636            318.04              4.85                3087.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Eukaryote_subClassOf_OrganismByTaxonPartition                         122       636                 635            7859.00        7859.00        0.00           636            318.01              5.38                3419.00             263            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
EukaryotePopulation_subClassOf_Population                             123       636                 635            8015.00        8015.00        0.00           636            318.44              5.48                3488.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ExaminationResultRole_subClassOf_FindingRole                          124       636                 635            7457.00        7457.00        0.00           636            318.00              4.90                3114.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyDrosophilidaeRegion_subClassOf_OrderDipteraRegion               125       636                 635            7887.00        7887.00        0.00           636            318.20              5.52                3513.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyEnterobacteriaceaeaRegion_subClassOf_OrderEnterobacterialesRegion126       636                 635            6747.00        6747.00        0.00           636            318.34              4.46                2834.00             737            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyHominidaeRegion_subClassOf_OrderPrimatesRegion                  127       636                 635            7716.00        7716.00        0.00           636            317.54              5.25                3337.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyOfIndividualOrganisms_subClassOf_PluralityOfOrganisms           128       636                 635            7230.00        7230.00        0.00           636            318.19              4.96                3154.00             273            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilyRole_subClassOf_Role                                            129       636                 635            7292.00        7292.00        0.00           636            318.23              4.92                3132.00             273            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FamilySaccharomycetaceaeRegion_subClassOf_OrderSaccharomycetalesRegion130       636                 635            7180.00        7180.00        0.00           636            317.76              4.76                3025.00             264            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FindingRole_subClassOf_HealthRelatedRole                              132       636                 635            7058.00        7058.00        0.00           636            318.25              4.55                2895.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Fish_subClassOf_AnimalExcludingHuman                                  133       636                 635            7321.00        7321.00        0.00           636            318.32              5.11                3252.00             274            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Fish_subClassOf_Vertebrate                                            134       636                 635            5763.00        5763.00        0.00           636            317.84              3.92                2494.00             737            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FoodRole_subClassOf_HealthRelatedRole                                 135       636                 635            7220.00        7220.00        0.00           636            318.06              4.91                3124.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FruitFly_subClassOf_Insect                                            136       636                 635            7302.00        7302.00        0.00           636            317.64              5.00                3178.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FruitFlyPopulation_subClassOf_InsectPopulation                        137       636                 635            7719.00        7719.00        0.00           636            318.25              5.33                3389.00             273            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Function_subClassOf_Disposition                                       138       636                 635            6889.00        6889.00        0.00           636            317.71              4.46                2834.00             254            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Fungus_subClassOf_Eukaryote                                           139       636                 635            7234.00        7234.00        0.00           636            318.38              5.10                3242.00             737            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
FungusPopulation_subClassOf_EukaryotePopulation                       140       636                 635            7696.00        7696.00        0.00           636            318.44              5.25                3336.00             273            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GeneInformation_subClassOf_NucleotideSequenceInformation              142       636                 635            7767.00        7767.00        0.00           636            318.08              5.38                3420.00             272            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Genome_subClassOf_CellularComponent                                   144       636                 635            7204.00        7204.00        0.00           636            317.73              4.80                3053.00             274            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenomeInformation_subClassOf_NucleotideSequenceInformation            145       636                 635            7366.00        7366.00        0.00           636            318.43              4.98                3167.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusCandidaRegion_subClassOf_FamilySaccharomycetaceaeRegion          146       636                 635            7129.00        7129.00        0.00           636            318.36              4.74                3014.00             736            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusDrosophilaRegion_subClassOf_SubfamilyDrosophilinaeRegion         147       636                 635            7724.00        7724.00        0.00           636            317.77              5.21                3315.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusEscherichiaRegion_subClassOf_FamilyEnterobacteriaceaeaRegion     148       636                 635            7700.00        7700.00        0.00           636            318.11              5.36                3407.00             274            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusHomoRegion_subClassOf_FamilyHominidaeRegion                      149       636                 635            7363.00        7363.00        0.00           636            318.45              4.89                3112.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GenusSaccharomycesRegion_subClassOf_FamilySaccharomycetaceaeRegion    150       636                 635            7302.00        7302.00        0.00           636            318.19              4.98                3170.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GeographicEntity_subClassOf_TwoDimensionalPhysicalEntity              151       636                 635            7242.00        7242.00        0.00           636            318.27              4.91                3121.00             734            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Government_subClassOf_LegalEntity                                     152       636                 635            7209.00        7209.00        0.00           636            317.76              4.74                3015.00             281            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GreatApe_subClassOf_Mammal                                            153       636                 635            7369.00        7369.00        0.00           636            318.09              4.90                3119.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GreatApePopulation_subClassOf_MammalPopulation                        154       636                 635            7795.00        7795.00        0.00           636            318.24              5.40                3435.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GroupInteraction_subClassOf_Interacting                               155       636                 634            6895.00        6895.00        0.00           636            316.91              4.72                3003.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
GrowingProcess_subClassOf_TissueProcess                               156       636                 635            7801.00        7801.00        0.00           636            317.53              5.29                3363.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HealthProfessionalRole_subClassOf_OccupationalRole                    157       636                 635            7228.00        7228.00        0.00           636            318.17              4.77                3035.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HealthRelatedRole_subClassOf_Role                                     158       636                 635            7267.00        7267.00        0.00           636            318.48              4.79                3045.00             255            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HormoneRole_subClassOf_SignallingRole                                 160       636                 635            7264.00        7264.00        0.00           636            318.05              5.07                3222.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Human_subClassOf_Primate                                              161       636                 635            7357.00        7357.00        0.00           636            318.27              4.92                3127.00             264            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HumanEpithelialCell_subClassOf_EpithelialCell                         163       636                 635            7612.00        7612.00        0.00           636            317.57              5.01                3184.00             263            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HumanLanguage_subClassOf_LanguagePartition                            164       636                 635            7841.00        7841.00        0.00           636            317.92              5.61                3569.00             273            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
HumanPopulation_subClassOf_PrimatePopulation                          165       636                 635            7315.00        7315.00        0.00           636            318.34              4.92                3132.00             272            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ImmaterialPhysicalEntityPartition_subClassOf_ImmaterialPhysicalEntity 167       636                 635            6936.00        6936.00        0.00           636            317.67              4.81                3058.00             726            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ImmaterialThreeDimensionalPhysicalEntity_subClassOf_ImmaterialPhysicalEntityPartition168       636                 635            7103.00        7103.00        0.00           636            318.34              4.95                3146.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ImmunologicRole_subClassOf_BiologicalSystemRole                       169       636                 635            7230.00        7230.00        0.00           636            317.70              4.73                3006.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Indicating_subClassOf_Affecting                                       170       636                 635            7214.00        7214.00        0.00           636            318.05              5.01                3189.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
IndicatorRole_subClassOf_ChemicalRole                                 171       636                 635            7244.00        7244.00        0.00           636            318.01              4.79                3046.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
IndividualBehavior_subClassOf_Behavior                                172       636                 635            6821.00        6821.00        0.00           636            318.43              4.31                2739.00             271            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
IndividualBehavior_subClassOf_OrganismAction                          173       636                 635            7190.00        7190.00        0.00           636            318.43              4.82                3066.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
InformationEntity_subClassOf_ImmaterialNonphysicalEntity              174       636                 635            7331.00        7331.00        0.00           636            318.45              4.81                3056.00             256            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
InorganicMolecularEntity_subClassOf_MolecularEntityByOrganicInorganicPartition175       636                 635            6882.00        6882.00        0.00           636            318.32              4.45                2831.00             714            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Insect_subClassOf_Arthropod                                           176       636                 635            7222.00        7222.00        0.00           636            317.66              5.10                3244.00             263            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
InsectPopulation_subClassOf_ArthropodPopulation                       177       636                 635            7325.00        7325.00        0.00           636            318.41              4.96                3152.00             273            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Interacting_subClassOf_Affecting                                      179       636                 635            7389.00        7389.00        0.00           636            317.62              5.35                3402.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
IntraCellularProcess_subClassOf_BiologicalProcessualEntity            180       636                 635            7153.00        7153.00        0.00           636            318.33              4.80                3051.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Invertebrate_subClassOf_AnimalExcludingHuman                          181       636                 635            7595.00        7595.00        0.00           636            318.36              5.23                3326.00             273            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
JuvenileRegion_subClassOf_DevelopmentalRegion                         183       636                 635            7231.00        7231.00        0.00           636            317.75              4.97                3162.00             273            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomAnimaliaRegion_subClassOf_TaxonRegion                          184       636                 635            5848.00        5848.00        0.00           636            317.91              4.10                2609.00             727            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomArchaeaRegion_subClassOf_TaxonRegion                           185       636                 635            7138.00        7138.00        0.00           636            317.97              4.78                3040.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomBacteriaRegion_subClassOf_TaxonRegion                          186       636                 635            7201.00        7201.00        0.00           636            317.60              4.81                3059.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomChromistaRegion_subClassOf_TaxonRegion                         187       636                 635            7779.00        7779.00        0.00           636            318.46              5.27                3349.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomFungiRegion_subClassOf_TaxonRegion                             188       636                 635            7039.00        7039.00        0.00           636            318.27              4.70                2991.00             737            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomPlantaeRegion_subClassOf_TaxonRegion                           189       636                 635            7016.00        7016.00        0.00           636            318.18              4.90                3116.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomProtozoaRegion_subClassOf_TaxonRegion                          190       636                 635            7573.00        7573.00        0.00           636            317.51              5.10                3241.00             263            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
KingdomVirusesRegion_subClassOf_TaxonRegion                           191       636                 635            7730.00        7730.00        0.00           636            318.13              5.32                3381.00             273            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Language_subClassOf_ImmaterialNonphysicalEntity                       192       636                 635            7073.00        7073.00        0.00           636            317.63              4.65                2958.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
LanguagePartition_subClassOf_Language                                 193       636                 635            7203.00        7203.00        0.00           636            317.79              4.83                3072.00             245            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
LegalEntity_subClassOf_ImmaterialNonphysicalEntity                    194       636                 635            7166.00        7166.00        0.00           636            317.90              4.66                2964.00             264            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MachineAction_subClassOf_Action                                       196       636                 635            7661.00        7661.00        0.00           636            317.98              5.35                3404.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MachineLanguage_subClassOf_LanguagePartition                          197       636                 635            7163.00        7163.00        0.00           636            317.78              4.76                3026.00             264            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Mammal_subClassOf_Vertebrate                                          198       636                 635            7312.00        7312.00        0.00           636            318.24              4.83                3070.00             274            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
ManagingCare_subClassOf_Affecting                                     200       636                 635            7255.00        7255.00        0.00           636            318.24              4.80                3053.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MaterialEntityBySizePartition_subClassOf_MaterialEntity               201       636                 635            7283.00        7283.00        0.00           636            318.19              4.80                3052.00             263            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Measure_subClassOf_ImmaterialNonphysicalEntity                        202       636                 635            7247.00        7247.00        0.00           636            318.33              5.01                3189.00             273            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MeasuringAction_subClassOf_Action                                     203       636                 635            7595.00        7595.00        0.00           636            318.22              5.20                3306.00             281            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Mind_subClassOf_ImmaterialNonphysicalEntity                           204       636                 635            7280.00        7280.00        0.00           636            318.24              4.83                3074.00             281            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MolecularEntityByEntiretyPartition_subClassOf_MonoMolecularEntity     206       636                 635            7536.00        7536.00        0.00           636            317.83              4.95                3146.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MolecularEntityByGranularityPartition_subClassOf_MonoMolecularEntity  207       636                 635            6011.00        6011.00        0.00           636            317.90              4.00                2542.00             714            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MolecularEntityByOrganicInorganicPartition_subClassOf_MonoMolecularEntity208       636                 635            7284.00        7284.00        0.00           636            318.08              4.94                3143.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MolecularFunction_subClassOf_Function                                 209       636                 635            7339.00        7339.00        0.00           636            318.26              5.04                3205.00             264            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Monomer_subClassOf_MolecularEntityByGranularityPartition              213       636                 635            7207.00        7207.00        0.00           636            318.41              4.83                3069.00             264            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
MulticellularOrganism_subClassOf_Organism                             215       636                 635            6902.00        6902.00        0.00           636            318.09              4.42                2812.00             714            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NeoplasticProcess_subClassOf_GrowingProcess                           216       636                 635            7362.00        7362.00        0.00           636            318.08              4.75                3022.00             273            
#i        Axioms    size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            Sanity         
1         -1        -1             -1             -1             -1             -1             -1                  -1                  -1                  -1             false          
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NeuroreactiveRole_subClassOf_SignallingRole                           218       636                 635            7593.00        7593.00        0.00           636            318.21              5.12                3257.00             263            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
Neutron_subClassOf_SubatomicParticleByCharge                          219       636                 635            7221.00        7221.00        0.00           636            317.67              4.84                3076.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NonSteroidLipid_subClassOf_LipidMoleculeOrResidue                     220       636                 635            7000.00        7000.00        0.00           636            318.49              4.67                2973.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NoncanonicalProcessualEntity_subClassOf_ProcessualEntity              221       636                 635            5878.00        5878.00        0.00           636            318.18              4.00                2544.00             746            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NoncanonicalRegion_subClassOf_CanonicityRegion                        222       636                 635            7250.00        7250.00        0.00           636            318.05              4.77                3034.00             272            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
NoncanonicalState_subClassOf_State                                    223       636                 635            7165.00        7165.00        0.00           636            317.68              4.69                2982.00             255            
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
