1			624                 2                   247.00              225.00              22.00               13                  3.69                6.31                82.00               12                  
2			624                 1                   216.00              202.00              14.00               13                  3.54                4.69                61.00               12                  
3			624                 1                   231.00              216.00              15.00               13                  3.31                5.31                69.00               12                  
4			624                 1                   227.00              212.00              15.00               13                  3.46                5.00                65.00               12                  
5			624                 1                   196.00              191.00              5.00                5                   1.40                10.00               50.00               12                  
6			624                 1                   214.00              204.00              10.00               9                   2.33                6.89                62.00               12                  
7			624                 1                   211.00              204.00              7.00                7                   1.71                7.86                55.00               12                  
8			624                 1                   217.00              205.00              12.00               11                  3.09                5.27                58.00               12                  
9			624                 1                   199.00              195.00              4.00                3                   0.67                15.67               47.00               12                  
10			624                 1                   209.00              202.00              7.00                7                   1.71                8.14                57.00               12                  
11			624                 1                   205.00              196.00              9.00                9                   2.33                6.33                57.00               12                  
12			624                 1                   205.00              199.00              6.00                5                   1.20                10.80               54.00               12                  
13			624                 5                   20078.00            730.00              19348.00            628                 313.37              12.16               7635.00             1710                
14			624                 2                   292.00              259.00              33.00               19                  5.26                5.47                104.00              12                  
15			624                 1                   219.00              214.00              5.00                5                   1.40                11.40               57.00               12                  
16			624                 2                   268.00              236.00              32.00               21                  5.57                4.57                96.00               12                  
17			624                 1                   256.00              228.00              28.00               25                  6.28                3.24                81.00               12                  
18			624                 1                   264.00              234.00              30.00               21                  5.48                4.19                88.00               12                  
19			624                 1                   296.00              263.00              33.00               19                  4.95                5.32                101.00              12                  
20			624                 1                   249.00              233.00              16.00               11                  2.82                6.45                71.00               12                  
21			624                 1                   224.00              209.00              15.00               11                  2.73                5.82                64.00               12                  
22			624                 1                   221.00              211.00              10.00               9                   2.56                6.78                61.00               12                  
23			624                 1                   211.00              205.00              6.00                7                   1.71                8.29                58.00               12                  
24			624                 1                   200.00              196.00              4.00                5                   1.40                10.40               52.00               12                  
25			624                 1                   250.00              225.00              25.00               21                  5.52                3.67                77.00               12                  
26			624                 1                   193.00              189.00              4.00                3                   0.67                16.33               49.00               12                  
27			624                 1                   224.00              210.00              14.00               13                  3.46                4.54                59.00               12                  
28			624                 1                   197.00              193.00              4.00                5                   1.40                10.20               51.00               12                  
29			624                 1                   228.00              211.00              17.00               15                  4.07                4.33                65.00               12                  
30			624                 1                   191.00              187.00              4.00                3                   0.67                15.33               46.00               12                  
31			624                 1                   194.00              190.00              4.00                3                   0.67                16.00               48.00               12                  
32			624                 1                   203.00              199.00              4.00                5                   1.20                10.00               50.00               12                  
33			624                 1                   208.00              202.00              6.00                7                   1.86                7.86                55.00               12                  
34			624                 1                   234.00              216.00              18.00               15                  3.87                4.40                66.00               12                  
35			624                 1                   224.00              210.00              14.00               11                  3.09                6.18                68.00               12                  
36			624                 1                   197.00              193.00              4.00                3                   0.67                16.33               49.00               12                  
37			624                 1                   195.00              191.00              4.00                3                   0.67                15.33               46.00               12                  
38			624                 1                   269.00              236.00              33.00               23                  6.17                3.78                87.00               12                  
39			624                 1                   214.00              204.00              10.00               9                   2.22                6.56                59.00               12                  
40			624                 1                   194.00              190.00              4.00                3                   0.67                16.33               49.00               12                  
41			624                 1                   226.00              214.00              12.00               11                  2.91                5.45                60.00               12                  
42			624                 1                   227.00              213.00              14.00               13                  3.23                5.00                65.00               12                  
43			624                 1                   199.00              195.00              4.00                5                   1.40                10.20               51.00               12                  
44			624                 1                   190.00              186.00              4.00                3                   0.67                15.67               47.00               12                  
45			624                 1                   199.00              194.00              5.00                5                   1.40                10.40               52.00               12                  
46			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
47			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
48			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
49			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
50			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
51			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
52			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
53			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
54			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
55			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
56			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
57			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
58			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
59			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
60			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
61			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
62			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
63			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
64			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
65			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
66			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
67			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
