#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ThreeDimensionalRegion_subClassOf_SpatialRegion                       37        1238                2              393.00         15             320.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
TwoDimensionalRegion_subClassOf_SpatialRegion                         38        1238                2              401.00         16             326.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
Year_subClassOf_DurationDescription                                   39        1238                2              326.00         18             262.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ZeroDimensionalRegion_subClassOf_SpatialRegion                        40        1238                2              387.00         14             314.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
abnormal-homeostasis_subClassOf_medical-problem                       41        1238                1              364.00         6              293.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
abstract-quality_subClassOf_quality                                   42        1238                3              516.00         42             449.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
activity_subClassOf_action                                            43        1238                1              455.00         8              376.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
agent_subClassOf_endurant                                             44        1238                1              432.00         5              351.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
agent-driven-role_subClassOf_role                                     45        1238                1              431.00         5              354.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
agentive-figure_subClassOf_figure                                     46        1238                1              440.00         6              361.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
agentive-figure_subClassOf_rational-agent                             47        1238                2              1320.00        61             1223.00             75             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
agentive-physical-object_subClassOf_agent                             48        1238                1              566.00         7              486.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
agentive-physical-object_subClassOf_physical-object                   49        1238                1              560.00         7              484.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
agentive-social-object_subClassOf_figure                              50        1238                48             14427.00       4950           13742.00            117            
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
agentive-social-object_subClassOf_rational-agent                      51        1238                2              951.00         38             857.00              44             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
bodily-feature_subClassOf_Entity                                      52        1238                385            33526.00       28862          28080.00            514            
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_DateTimeInterval                     53        1238                1              387.00         7              317.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_DayOfWeek                            54        1238                1              394.00         9              325.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_FiatObjectPart                       55        1238                1              386.00         9              318.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_FiatProcessPart                      56        1238                1              393.00         11             321.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_Function                             57        1238                1              386.00         8              317.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_Instant                              58        1238                1              389.00         9              320.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_January                              59        1238                1              404.00         11             332.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_Method                               60        1238                1              576.00         7              490.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_ObjectBoundary                       61        1238                1              391.00         10             322.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_OneDimensionalRegion                 62        1238                1              381.00         8              312.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_ProcessBoundary                      63        1238                1              388.00         9              321.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_ProcessualContext                    64        1238                1              391.00         10             323.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_Quality                              65        1238                1              387.00         9              317.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_ScatteredSpatiotemporalRegion        66        1238                1              391.00         11             321.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_ScatteredTemporalRegion              67        1238                1              388.00         9              320.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_Site                                 68        1238                1              385.00         9              315.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_SpatiotemporalInstant                69        1238                1              384.00         9              314.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_SpatiotemporalInterval               70        1238                1              382.00         7              314.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_TemporalInstant                      71        1238                1              387.00         9              316.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_TemporalInterval                     72        1238                1              380.00         7              310.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_TemporalUnit                         73        1238                1              389.00         8              322.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_ThreeDimensionalRegion               74        1238                1              387.00         9              317.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_TwoDimensionalRegion                 75        1238                1              392.00         9              324.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_Year                                 76        1238                1              388.00         7              317.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_ZeroDimensionalRegion                77        1238                1              385.00         9              315.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_abnormal-homeostasis                 78        1238                1              409.00         7              338.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_abstract-quality                     79        1238                1              420.00         12             351.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_abstract-region                      80        1238                1              396.00         10             324.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_achievement                          81        1238                1              403.00         8              333.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_activity                             82        1238                1              583.00         7              502.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_agentive-figure                      83        1238                1              575.00         7              493.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_agentive-social-object               84        1238                1              582.00         9              500.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_amount-of-matter                     85        1238                1              406.00         7              337.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_anamnesis                            86        1238                1              423.00         9              350.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_anatomical-space                     87        1238                1              384.00         7              316.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_anatomical-structure                 88        1238                1              386.00         7              316.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_anatomical-surface                   89        1238                1              390.00         8              321.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_arbitrary-sum                        90        1238                1              405.00         7              336.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_clinical-administration-act          91        1238                1              391.00         9              320.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_clinical-examination                 92        1238                1              384.00         8              314.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_clinical-phenotype                   93        1238                1              385.00         9              316.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_cognitive-event                      94        1238                1              587.00         9              504.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_cognitive-state                      95        1238                1              585.00         10             503.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_collective                           96        1238                1              670.00         9              587.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_communication-event                  97        1238                1              581.00         9              498.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_constitutive-description             98        1238                1              579.00         9              498.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_dependent-place                      99        1238                1              410.00         7              339.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_diagnostic-image                     100       1238                1              397.00         9              329.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_diagnostic-procedure                 101       1238                1              405.00         10             335.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_extra-organismal-continuant          102       1238                1              388.00         9              319.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_gestalt                              103       1238                1              577.00         7              493.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_goal                                 104       1238                1              576.00         7              493.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_immaterial-pathological-continuant   105       1238                1              382.00         7              312.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_indicator                            106       1238                1              591.00         8              505.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_information-encoding-system          107       1238                1              576.00         7              491.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_information-object                   108       1238                1              586.00         11             500.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_laboratory-test                      109       1238                1              382.00         7              312.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_laboratory-test-finding              110       1238                1              429.00         9              356.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_life-cycle                           111       1238                1              670.00         9              585.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_logical-role                         112       1238                1              581.00         9              496.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_longitudinal-patient-medical-history 113       1238                1              387.00         9              318.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_material-artifact                    114       1238                1              590.00         9              505.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_material-pathological-entity         115       1238                1              378.00         7              311.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_medical-device                       116       1238                1              382.00         7              314.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_medical-history-screening-act        117       1238                1              382.00         7              314.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_medication                           118       1238                1              381.00         7              314.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_non-agentive-figure                  119       1238                1              581.00         9              498.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_normal-homeostasis                   120       1238                1              387.00         9              319.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_objective                            121       1238                1              589.00         9              504.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_organismal-process-aggregate         122       1238                1              385.00         9              315.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_path                                 123       1238                1              578.00         9              493.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_pathological-disposition             124       1238                1              406.00         7              336.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_pathological-process                 125       1238                1              410.00         9              339.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_pathological-role                    126       1238                1              385.00         9              317.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_patient                              127       1238                1              398.00         7              327.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_patient-record                       128       1238                1              397.00         9              326.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_patient-role                         129       1238                1              384.00         7              315.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_perceiver-role                       130       1238                1              384.00         9              317.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_physical-phenomenon                  131       1238                1              585.00         9              497.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_physical-realization                 132       1238                1              588.00         9              503.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_physical-therapy                     133       1238                1              382.00         7              312.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_physician                            134       1238                1              388.00         7              319.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_physician-role                       135       1238                1              382.00         7              312.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_physiological-disposition            136       1238                1              384.00         9              315.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_physiological-role                   137       1238                1              394.00         9              324.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_practice                             138       1238                1              581.00         11             500.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_project                              139       1238                1              587.00         9              502.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_proposition                          140       1238                1              383.00         8              312.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_psychological-therapy                141       1238                1              389.00         9              320.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_quale                                142       1238                1              389.00         7              319.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_quality-space                        143       1238                1              386.00         7              316.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_rational-physical-object             144       1238                1              580.00         9              498.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_reconstructed-flux                   145       1238                1              599.00         9              514.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_recorded-clinical-situation          146       1238                1              617.00         7              529.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_regulation                           147       1238                1              580.00         9              499.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_relation                             148       1238                1              576.00         7              490.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_relevant-part                        149       1238                1              410.00         8              337.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_set                                  150       1238                1              382.00         7              311.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_sign-finding                         151       1238                1              426.00         7              356.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_situation                            152       1238                1              604.00         14             518.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_social-relationship                  153       1238                1              586.00         11             503.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_spatial-location_q                   154       1238                1              408.00         9              338.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_spatio-temporal-region               155       1238                1              388.00         9              319.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_status                               156       1238                1              583.00         9              499.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_substance-administration             157       1238                1              392.00         9              322.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_symmetric-role                       158       1238                1              582.00         9              498.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_symptom                              159       1238                1              413.00         9              344.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_symptom-finding                      160       1238                1              420.00         9              350.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_task                                 161       1238                1              577.00         9              494.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_technique                            162       1238                1              571.00         7              489.00              33             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_temporal-location_q                  163       1238                1              402.00         8              332.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
clinical-analysis-act_subClassOf_therapeutic-procedure                164       1238                1              397.00         8              326.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
