1			313                 2                   203.00              203.00              0.00                7                   1.29                7.86                55.00               12                  
2			313                 1                   200.00              200.00              0.00                7                   1.29                7.57                53.00               12                  
3			313                 3                   971.00              373.00              598.00              76                  30.25               5.41                411.00              54                  
4			313                 1                   234.00              231.00              3.00                11                  2.73                5.82                64.00               12                  
5			313                 5                   728.00              382.00              346.00              324                 4.86                4.09                1326.00             465                 
6			313                 1                   203.00              203.00              0.00                7                   1.29                7.57                53.00               12                  
7			313                 1                   192.00              192.00              0.00                3                   0.67                16.00               48.00               12                  
8			313                 1                   200.00              200.00              0.00                5                   1.00                10.00               50.00               12                  
9			313                 1                   213.00              208.00              5.00                11                  2.27                5.27                58.00               12                  
10			313                 1                   199.00              199.00              0.00                5                   1.00                10.00               50.00               12                  
11			313                 1                   276.00              266.00              10.00               23                  8.00                4.22                97.00               23                  
12			313                 6                   713.00              324.00              389.00              255                 9.06                3.70                943.00              311                 
13			313                 1                   239.00              230.00              9.00                18                  4.83                4.39                79.00               12                  
14			313                 1                   189.00              189.00              0.00                3                   0.67                15.67               47.00               12                  
15			313                 1                   193.00              193.00              0.00                3                   0.67                16.00               48.00               12                  
16			313                 1                   193.00              192.00              1.00                5                   1.00                9.80                49.00               12                  
17			313                 2                   248.00              240.00              8.00                11                  1.91                6.45                71.00               12                  
18			313                 1                   205.00              202.00              3.00                8                   2.00                7.25                58.00               12                  
19			313                 1                   210.00              207.00              3.00                8                   2.00                7.38                59.00               12                  
20			313                 1                   311.00              306.00              5.00                9                   2.44                11.44               103.00              12                  
21			313                 3                   712.00              345.00              367.00              53                  30.70               5.28                280.00              33                  
22			313                 1                   206.00              206.00              0.00                5                   1.00                10.80               54.00               12                  
23			313                 1                   196.00              196.00              0.00                5                   1.00                10.00               50.00               12                  
24			313                 1                   277.00              265.00              12.00               23                  7.39                4.39                101.00              23                  
25			313                 1                   233.00              221.00              12.00               15                  3.73                4.93                74.00               12                  
26			313                 1                   422.00              410.00              12.00               26                  9.50                5.77                150.00              23                  
27			313                 1                   304.00              293.00              11.00               13                  3.38                7.15                93.00               12                  
28			313                 1                   240.00              236.00              4.00                12                  3.17                6.00                72.00               12                  
29			313                 1                   213.00              213.00              0.00                3                   0.67                16.33               49.00               12                  
30			313                 3                   289.00              239.00              50.00               33                  4.67                3.24                107.00              22                  
31			313                 4                   738.00              320.00              418.00              255                 9.06                3.65                931.00              321                 
32			313                 1                   245.00              239.00              6.00                18                  5.50                4.50                81.00               22                  
33			313                 1                   190.00              190.00              0.00                3                   0.67                16.00               48.00               12                  
