1			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
2			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
3			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
4			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
5			1328                1327                15378.00            6910.00             8468.00             937                 1089.28             5.98                5601.00             1422                
6			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
7			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
8			1328                1326                25200.00            11211.00            13989.00            2261                758.15              4.19                9466.00             4201                
9			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
10			1328                1326                15700.00            7096.00             8604.00             987                 1076.58             5.88                5801.00             1603                
11			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
12			1328                1327                22837.00            10360.00            12477.00            1873                855.26              4.65                8706.00             3308                
13			1328                1326                10436.00            4492.00             5944.00             585                 1176.86             6.58                3850.00             1227                
14			1328                1326                7144.00             3025.00             4119.00             343                 1237.24             7.49                2570.00             590                 
15			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
16			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
17			1328                1326                25980.00            11552.00            14428.00            2395                724.27              3.98                9534.00             4288                
18			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
19			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
20			1328                1326                25574.00            11335.00            14239.00            2367                731.50              4.01                9489.00             4286                
21			1328                1326                21554.00            9705.00             11849.00            1679                903.61              4.79                8041.00             2656                
22			1328                1327                7778.00             3293.00             4485.00             383                 1227.81             7.75                2968.00             856                 
23			1328                1327                23190.00            10434.00            12756.00            1949                836.26              4.58                8935.00             3550                
24			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
25			1328                1327                25297.00            11095.00            14202.00            2357                734.26              4.11                9686.00             4283                
26			1328                1327                14089.00            6330.00             7759.00             839                 1113.78             6.16                5166.00             892                 
27			1328                1327                9920.00             4314.00             5606.00             533                 1190.30             7.10                3783.00             897                 
28			1328                1327                9851.00             4246.00             5605.00             533                 1190.30             7.06                3761.00             897                 
29			1328                1326                13974.00            6344.00             7630.00             827                 1116.30             6.62                5472.00             844                 
30			1328                1326                15550.00            7050.00             8500.00             969                 1081.21             6.17                5981.00             1549                
31			1328                1326                24667.00            11231.00            13436.00            2125                791.81              4.31                9164.00             4037                
32			1328                1326                25071.00            11095.00            13976.00            2125                791.98              4.53                9617.00             4029                
33			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
34			1328                1327                19440.00            8807.00             10633.00            1365                981.81              5.42                7399.00             1583                
35			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
36			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
37			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
38			1328                1326                19305.00            8756.00             10549.00            1391                974.84              5.43                7548.00             1668                
39			1328                1326                22509.00            10140.00            12369.00            1797                874.13              4.64                8338.00             3059                
40			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
41			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
42			1328                1326                18976.00            8692.00             10284.00            1349                985.48              5.73                7736.00             1503                
43			1328                1326                25555.00            11371.00            14184.00            2489                701.00              3.97                9890.00             4522                
44			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
45			1328                1326                23078.00            10347.00            12731.00            1911                845.26              4.73                9048.00             3464                
46			1328                1326                26002.00            11635.00            14367.00            2523                692.51              3.97                10021.00            4527                
47			1328                1327                23064.00            10434.00            12630.00            1885                852.26              4.57                8620.00             3383                
48			1328                1327                26418.00            11905.00            14513.00            2569                681.26              3.74                9618.00             4529                
49			1328                1327                25259.00            11362.00            13897.00            2297                749.26              4.09                9389.00             4280                
50			1328                1327                24298.00            11087.00            13211.00            2111                795.76              4.49                9468.00             4034                
51			1328                1326                21281.00            9594.00             11687.00            1689                901.20              4.69                7917.00             2735                
52			1328                1326                20137.00            9244.00             10893.00            1483                952.18              5.16                7655.00             1994                
53			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
54			1328                1326                24542.00            10998.00            13544.00            2151                785.33              4.29                9233.00             4040                
55			1328                1326                24934.00            11473.00            13461.00            2151                785.47              4.36                9371.00             4037                
