1			321                 1                   2880.00             270.00              2610.00             268                 7.60                2.72                728.00              187                 
2			321                 3                   2920.00             271.00              2649.00             287                 15.98               2.82                808.00              218                 
3			321                 3                   3184.00             303.00              2881.00             279                 11.21               3.00                836.00              208                 
4			321                 1                   2785.00             268.00              2517.00             268                 7.60                2.66                712.00              197                 
5			321                 3                   3087.00             300.00              2787.00             282                 12.06               3.00                845.00              207                 
6			321                 1                   2853.00             267.00              2586.00             282                 12.06               2.71                763.00              207                 
7			321                 1                   2814.00             270.00              2544.00             268                 7.60                2.68                718.00              187                 
8			321                 3                   2895.00             271.00              2624.00             287                 15.98               2.81                806.00              218                 
9			321                 1                   2814.00             271.00              2543.00             268                 7.60                2.64                708.00              187                 
10			321                 3                   2905.00             271.00              2634.00             268                 7.60                2.83                758.00              197                 
11			321                 1                   2784.00             266.00              2518.00             268                 7.60                2.62                701.00              187                 
12			321                 3                   2880.00             272.00              2608.00             268                 7.60                2.78                745.00              197                 
13			321                 1                   2794.00             270.00              2524.00             268                 7.60                2.67                715.00              187                 
14			321                 1                   2868.00             271.00              2597.00             283                 12.23               2.73                772.00              207                 
15			321                 1                   2810.00             267.00              2543.00             268                 7.60                2.66                713.00              187                 
16			321                 3                   2940.00             271.00              2669.00             283                 12.23               2.83                800.00              218                 
17			321                 1                   2813.00             269.00              2544.00             268                 7.60                2.69                721.00              187                 
18			321                 3                   2864.00             271.00              2593.00             268                 7.60                2.78                744.00              197                 
19			321                 1                   2883.00             276.00              2607.00             268                 7.60                2.70                723.00              187                 
20			321                 3                   2890.00             272.00              2618.00             268                 7.60                2.79                749.00              197                 
21			321                 1                   3039.00             309.00              2730.00             268                 7.60                2.87                770.00              197                 
22			321                 3                   2898.00             276.00              2622.00             268                 7.60                2.80                751.00              197                 
23			321                 1                   2869.00             273.00              2596.00             268                 7.60                2.72                729.00              187                 
24			321                 3                   2880.00             284.00              2596.00             268                 7.60                2.78                744.00              197                 
25			321                 1                   3112.00             298.00              2814.00             268                 7.60                2.99                802.00              187                 
26			321                 3                   2951.00             273.00              2678.00             268                 7.60                2.86                766.00              197                 
27			321                 1                   2872.00             270.00              2602.00             268                 7.60                2.73                731.00              187                 
28			321                 1                   2824.00             270.00              2554.00             268                 7.60                2.64                708.00              187                 
29			321                 1                   2823.00             273.00              2550.00             268                 7.60                2.65                711.00              187                 
30			321                 3                   2886.00             273.00              2613.00             268                 7.60                2.78                744.00              197                 
31			321                 1                   2797.00             274.00              2523.00             268                 7.60                2.67                715.00              187                 
32			321                 3                   3314.00             280.00              3034.00             285                 13.84               2.99                852.00              218                 
33			321                 1                   2824.00             276.00              2548.00             268                 7.60                2.69                721.00              197                 
34			321                 3                   2889.00             272.00              2617.00             268                 7.60                2.76                740.00              197                 
35			321                 1                   2854.00             272.00              2582.00             268                 7.60                2.66                713.00              187                 
36			321                 3                   2857.00             269.00              2588.00             268                 7.60                2.80                750.00              197                 
37			321                 1                   2844.00             270.00              2574.00             268                 7.60                2.67                715.00              197                 
38			321                 3                   2874.00             271.00              2603.00             268                 7.60                2.78                744.00              197                 
39			321                 1                   2807.00             267.00              2540.00             268                 7.60                2.62                703.00              197                 
40			321                 3                   3252.00             270.00              2982.00             286                 16.00               2.92                834.00              218                 
41			321                 1                   2800.00             270.00              2530.00             268                 7.60                2.60                698.00              187                 
42			321                 3                   2793.00             273.00              2520.00             293                 21.78               2.77                811.00              228                 
43			321                 1                   2766.00             276.00              2490.00             287                 16.35               2.70                776.00              218                 
44			321                 3                   2822.00             272.00              2550.00             294                 23.17               2.79                820.00              228                 
45			321                 1                   2791.00             271.00              2520.00             268                 7.60                2.63                704.00              187                 
46			321                 3                   3283.00             271.00              3012.00             286                 16.00               2.98                851.00              218                 
47			321                 1                   2833.00             271.00              2562.00             268                 7.60                2.68                717.00              197                 
48			321                 3                   2874.00             271.00              2603.00             268                 7.60                2.76                741.00              197                 
49			321                 1                   2818.00             274.00              2544.00             268                 7.60                2.62                703.00              187                 
50			321                 3                   3227.00             272.00              2955.00             287                 16.92               2.94                843.00              218                 
51			321                 1                   2842.00             272.00              2570.00             268                 7.60                2.69                720.00              197                 
52			321                 3                   2902.00             272.00              2630.00             268                 7.60                2.74                735.00              197                 
53			321                 1                   2818.00             276.00              2542.00             268                 7.60                2.65                709.00              197                 
54			321                 3                   3275.00             271.00              3004.00             285                 14.96               2.96                843.00              218                 
55			321                 1                   2833.00             271.00              2562.00             268                 7.60                2.65                710.00              187                 
56			321                 3                   2847.00             269.00              2578.00             286                 16.00               2.76                790.00              218                 
57			321                 1                   2852.00             270.00              2582.00             268                 7.60                2.72                728.00              187                 
58			321                 1                   2817.00             271.00              2546.00             268                 7.60                2.63                705.00              187                 
59			321                 3                   2848.00             269.00              2579.00             268                 7.60                2.74                734.00              197                 
60			321                 1                   2999.00             303.00              2696.00             268                 7.60                2.85                765.00              197                 
61			321                 3                   2721.00             276.00              2445.00             289                 18.78               2.70                779.00              228                 
62			321                 1                   2787.00             269.00              2518.00             268                 7.60                2.62                701.00              187                 
63			321                 3                   3255.00             270.00              2985.00             281                 10.75               2.96                831.00              207                 
64			321                 1                   2814.00             271.00              2543.00             268                 7.60                2.64                707.00              187                 
65			321                 3                   2922.00             271.00              2651.00             284                 13.71               2.87                816.00              218                 
66			321                 1                   2809.00             280.00              2529.00             268                 7.60                2.66                712.00              197                 
67			321                 3                   3221.00             272.00              2949.00             281                 10.75               2.94                825.00              208                 
68			321                 1                   2840.00             271.00              2569.00             268                 7.60                2.63                705.00              197                 
69			321                 3                   3321.00             271.00              3050.00             284                 13.92               2.94                835.00              218                 
70			321                 1                   2814.00             271.00              2543.00             268                 7.60                2.65                710.00              197                 
71			321                 3                   3274.00             272.00              3002.00             281                 10.75               3.00                842.00              208                 
72			321                 1                   2817.00             270.00              2547.00             268                 7.60                2.66                713.00              197                 
73			321                 3                   2778.00             271.00              2507.00             287                 16.54               2.61                749.00              218                 
74			321                 1                   2759.00             270.00              2489.00             284                 13.18               2.58                734.00              207                 
75			321                 3                   3247.00             274.00              2973.00             281                 10.75               2.95                830.00              208                 
76			321                 1                   2795.00             270.00              2525.00             268                 7.60                2.62                702.00              197                 
77			321                 3                   2877.00             273.00              2604.00             289                 18.57               2.83                818.00              218                 
78			321                 1                   2823.00             270.00              2553.00             268                 7.60                2.69                721.00              187                 
79			321                 3                   2843.00             271.00              2572.00             287                 16.33               2.77                794.00              218                 
80			321                 1                   2785.00             267.00              2518.00             268                 7.60                2.62                703.00              187                 
81			321                 3                   2859.00             270.00              2589.00             268                 7.60                2.77                743.00              197                 
82			321                 1                   2846.00             267.00              2579.00             268                 7.60                2.66                714.00              197                 
83			321                 3                   2919.00             276.00              2643.00             268                 7.60                2.80                750.00              197                 
84			321                 1                   2912.00             271.00              2641.00             268                 7.60                2.72                730.00              187                 
85			321                 3                   3121.00             303.00              2818.00             268                 7.60                3.07                824.00              197                 
86			321                 1                   2822.00             268.00              2554.00             268                 7.60                2.65                711.00              187                 
87			321                 3                   2872.00             269.00              2603.00             268                 7.60                2.71                725.00              197                 
88			321                 1                   2794.00             267.00              2527.00             268                 7.60                2.69                722.00              197                 
89			321                 3                   2888.00             274.00              2614.00             268                 7.60                2.77                743.00              197                 
90			321                 3                   2859.00             278.00              2581.00             268                 7.60                2.72                730.00              197                 
91			321                 1                   2817.00             271.00              2546.00             268                 7.60                2.68                719.00              197                 
