1			536                 1                   3870.00             291.00              3579.00             483                 7.33                1.51                729.00              83                  
2			536                 1                   3916.00             290.00              3626.00             483                 7.33                1.55                750.00              94                  
3			536                 1                   3819.00             290.00              3529.00             483                 7.33                1.51                731.00              94                  
4			536                 1                   3888.00             292.00              3596.00             483                 7.33                1.54                745.00              94                  
5			536                 1                   3903.00             294.00              3609.00             483                 7.33                1.57                758.00              93                  
6			536                 1                   3879.00             293.00              3586.00             483                 7.33                1.54                744.00              94                  
7			536                 1                   3933.00             292.00              3641.00             483                 7.33                1.54                746.00              83                  
8			536                 3                   4086.00             294.00              3792.00             483                 7.33                1.70                822.00              95                  
9			536                 1                   3870.00             290.00              3580.00             483                 7.33                1.55                750.00              93                  
10			536                 1                   3871.00             290.00              3581.00             483                 7.33                1.48                716.00              93                  
11			536                 3                   3908.00             294.00              3614.00             497                 21.04               1.63                808.00              124                 
12			536                 1                   3884.00             289.00              3595.00             483                 7.33                1.55                749.00              94                  
13			536                 2                   3911.00             291.00              3620.00             483                 7.33                1.59                769.00              94                  
14			536                 1                   3884.00             290.00              3594.00             483                 7.33                1.55                750.00              94                  
15			536                 3                   3961.00             296.00              3665.00             483                 7.33                1.62                783.00              94                  
16			536                 2                   3868.00             289.00              3579.00             483                 7.33                1.56                752.00              93                  
17			536                 1                   3874.00             294.00              3580.00             483                 7.33                1.54                742.00              83                  
18			536                 1                   3838.00             290.00              3548.00             483                 7.33                1.52                733.00              83                  
19			536                 1                   3890.00             293.00              3597.00             483                 7.33                1.64                790.00              94                  
20			536                 1                   3857.00             292.00              3565.00             483                 7.33                1.58                764.00              94                  
21			536                 2                   3940.00             293.00              3647.00             489                 13.33               1.65                807.00              124                 
22			536                 1                   3861.00             297.00              3564.00             483                 7.33                1.61                777.00              94                  
23			536                 1                   3870.00             290.00              3580.00             483                 7.33                1.54                744.00              94                  
24			536                 2                   3880.00             291.00              3589.00             483                 7.33                1.54                746.00              93                  
25			536                 3                   3919.00             293.00              3626.00             483                 7.33                1.57                756.00              94                  
26			536                 3                   3936.00             294.00              3642.00             483                 7.33                1.53                741.00              94                  
27			536                 1                   3893.00             292.00              3601.00             483                 7.33                1.58                763.00              93                  
28			536                 3                   3933.00             292.00              3641.00             483                 7.33                1.60                774.00              94                  
29			536                 2                   3924.00             291.00              3633.00             483                 7.33                1.53                737.00              93                  
30			536                 1                   3874.00             292.00              3582.00             483                 7.33                1.60                775.00              93                  
31			536                 3                   3952.00             292.00              3660.00             483                 7.33                1.67                807.00              94                  
32			536                 2                   3887.00             291.00              3596.00             483                 7.33                1.54                745.00              93                  
33			536                 1                   3851.00             289.00              3562.00             483                 7.33                1.62                782.00              94                  
34			536                 3                   3936.00             292.00              3644.00             483                 7.33                1.57                760.00              93                  
35			536                 2                   3936.00             295.00              3641.00             483                 7.33                1.52                736.00              94                  
36			536                 1                   3868.00             292.00              3576.00             483                 7.33                1.53                737.00              94                  
37			536                 1                   3858.00             289.00              3569.00             483                 7.33                1.55                748.00              93                  
38			536                 2                   3889.00             291.00              3598.00             483                 7.33                1.50                725.00              94                  
39			536                 2                   3858.00             290.00              3568.00             484                 8.32                1.54                744.00              94                  
40			536                 2                   3859.00             291.00              3568.00             484                 8.30                1.55                749.00              94                  
41			536                 3                   3847.00             289.00              3558.00             483                 7.33                1.51                729.00              94                  
42			536                 2                   3885.00             291.00              3594.00             483                 7.33                1.55                750.00              94                  
43			536                 1                   3911.00             293.00              3618.00             483                 7.33                1.53                739.00              94                  
