1			386                 384                 1652.00             931.00              721.00              29                  379.86              11.90               345.00              248                 
2			386                 384                 1589.00             898.00              691.00              26                  381.62              12.54               326.00              229                 
3			386                 384                 965.00              564.00              401.00              10                  384.50              22.00               220.00              105                 
4			386                 384                 1594.00             862.00              732.00              27                  380.89              12.85               347.00              207                 
5			386                 384                 2259.00             1356.00             903.00              43                  376.47              10.12               435.00              321                 
6			386                 384                 2260.00             1396.00             864.00              42                  377.17              10.00               420.00              341                 
7			386                 384                 1239.00             764.00              475.00              17                  383.35              15.41               262.00              177                 
8			386                 384                 2010.00             1246.00             764.00              32                  380.09              11.63               372.00              259                 
9			386                 384                 2202.00             1356.00             846.00              39                  377.74              10.74               419.00              311                 
10			386                 384                 2357.00             1273.00             1084.00             53                  373.40              9.25                490.00              331                 
11			386                 384                 2441.00             1405.00             1036.00             52                  373.60              9.35                486.00              361                 
12			386                 384                 1616.00             994.00              622.00              27                  381.52              11.56               312.00              249                 
13			386                 384                 1107.00             622.00              485.00              14                  383.86              17.86               250.00              136                 
14			386                 384                 1292.00             772.00              520.00              19                  382.74              14.11               268.00              187                 
15			386                 384                 2221.00             1373.00             848.00              39                  377.69              10.54               411.00              311                 
16			386                 384                 2067.00             1220.00             847.00              34                  379.24              11.76               400.00              259                 
17			386                 384                 2242.00             1393.00             849.00              40                  377.85              10.33               413.00              321                 
18			386                 384                 2237.00             1388.00             849.00              40                  377.95              10.43               417.00              321                 
19			386                 384                 2195.00             1267.00             928.00              42                  377.98              10.43               438.00              300                 
20			386                 384                 1578.00             989.00              589.00              25                  381.88              11.80               295.00              238                 
21			386                 384                 975.00              580.00              395.00              10                  384.50              21.70               217.00              105                 
22			386                 384                 1407.00             777.00              630.00              20                  382.40              14.25               285.00              167                 
23			386                 384                 1126.00             684.00              442.00              13                  384.15              17.38               226.00              136                 
24			386                 384                 1417.00             826.00              591.00              19                  382.74              14.58               277.00              167                 
25			386                 384                 1975.00             1154.00             821.00              29                  380.48              13.24               384.00              228                 
26			386                 384                 1186.00             697.00              489.00              13                  383.85              19.54               254.00              136                 
27			386                 384                 1333.00             813.00              520.00              20                  382.75              13.80               276.00              197                 
28			386                 384                 1701.00             987.00              714.00              31                  379.94              11.29               350.00              269                 
29			386                 384                 1485.00             898.00              587.00              22                  382.50              13.05               287.00              208                 
30			386                 384                 1180.00             699.00              481.00              16                  383.38              15.81               253.00              167                 
31			386                 384                 1312.00             785.00              527.00              19                  382.74              14.68               279.00              187                 
32			386                 384                 1704.00             966.00              738.00              32                  379.38              11.31               362.00              269                 
33			386                 384                 1171.00             729.00              442.00              14                  383.86              16.93               237.00              146                 
34			386                 384                 1138.00             696.00              442.00              14                  383.86              17.14               240.00              146                 
35			386                 384                 1855.00             1110.00             745.00              36                  379.67              10.56               380.00              320                 
