1			2908                2906                4224.00             4224.00             0.00                60                  1971.15             14.02               841.00              164                 
2			2908                2906                4104.00             4104.00             0.00                56                  2336.39             13.82               774.00              99                  
3			2908                2906                4107.00             4107.00             0.00                60                  2010.12             13.90               834.00              141                 
4			2908                2906                3859.00             3859.00             0.00                58                  1906.76             13.45               780.00              90                  
5			2908                2906                4182.00             4182.00             0.00                61                  1976.59             14.00               854.00              151                 
6			2908                2906                3954.00             3954.00             0.00                48                  2666.50             16.04               770.00              22                  
7			2908                2906                4043.00             4043.00             0.00                58                  1948.16             13.90               806.00              104                 
8			2908                2906                3652.00             3652.00             0.00                55                  1941.05             13.91               765.00              20                  
9			2908                2906                4047.00             4047.00             0.00                62                  1909.63             13.11               813.00              161                 
10			2908                2906                4330.00             4330.00             0.00                62                  2342.73             13.06               810.00              190                 
11			2908                2906                4154.00             4154.00             0.00                63                  1948.78             13.11               826.00              175                 
12			2908                2906                4091.00             4091.00             0.00                59                  2351.83             12.97               765.00              145                 
13			2908                2906                3989.00             3989.00             0.00                57                  2354.37             14.30               815.00              493                 
14			2908                2906                3946.00             3946.00             0.00                58                  1955.98             14.09               817.00              91                  
15			2908                2906                3984.00             3984.00             0.00                58                  1975.21             14.50               841.00              62                  
16			2908                2906                4127.00             4127.00             0.00                59                  2361.20             13.58               801.00              120                 
17			2908                2906                3996.00             3996.00             0.00                58                  1907.17             14.34               832.00              76                  
18			2908                2906                4056.00             4056.00             0.00                62                  1967.08             13.63               845.00              146                 
19			2908                2906                3882.00             3882.00             0.00                52                  2640.88             15.31               796.00              433                 
20			2908                2906                4048.00             4048.00             0.00                52                  2608.92             14.85               772.00              103                 
21			2908                2906                4140.00             4140.00             0.00                60                  1931.33             13.90               834.00              121                 
22			2908                2906                4033.00             4033.00             0.00                58                  1953.47             14.76               856.00              104                 
23			2908                2906                4120.00             4120.00             0.00                50                  2603.34             15.32               766.00              62                  
24			2908                2906                4041.00             4041.00             0.00                62                  1969.37             14.47               897.00              146                 
25			2908                2906                4090.00             4090.00             0.00                60                  1933.90             14.03               842.00              125                 
26			2908                2906                3892.00             3892.00             0.00                57                  2374.32             14.60               832.00              484                 
27			2908                2906                3934.00             3934.00             0.00                58                  1944.53             14.05               815.00              114                 
28			2908                2906                4256.00             4256.00             0.00                58                  2537.90             14.17               822.00              179                 
29			2908                2906                3917.00             3917.00             0.00                60                  1932.67             13.12               787.00              125                 
30			2908                2906                4115.00             4115.00             0.00                56                  2342.64             13.66               765.00              114                 
31			2908                2906                3916.00             3916.00             0.00                57                  1917.58             14.00               798.00              65                  
32			2908                2906                4046.00             4046.00             0.00                60                  1946.10             13.28               797.00              159                 
33			2908                2906                3963.00             3963.00             0.00                59                  1932.92             13.66               806.00              124                 
34			2908                2906                4255.00             4255.00             0.00                61                  1967.84             13.56               827.00              155                 
35			2908                2906                3648.00             3648.00             0.00                47                  2633.49             16.38               770.00              351                 
36			2908                2907                2884.00             2884.00             0.00                31                  2580.94             21.39               663.00              116                 
37			2908                2907                3261.00             3261.00             0.00                33                  2558.67             18.97               626.00              273                 
38			2908                2907                2716.00             2716.00             0.00                28                  2595.14             22.04               617.00              16                  
39			2908                2905                5351.00             5351.00             0.00                83                  2154.36             13.13               1090.00             517                 
40			2908                2905                4923.00             4923.00             0.00                64                  2686.80             18.67               1195.00             190                 
41			2908                2906                4191.00             4191.00             0.00                51                  2614.75             16.41               837.00              63                  
42			2908                2905                4989.00             4989.00             0.00                73                  2439.29             12.48               911.00              416                 
43			2908                2906                4340.00             4340.00             0.00                57                  2561.61             15.60               889.00              59                  
44			2908                2904                5686.00             5686.00             0.00                104                 2016.28             10.78               1121.00             273                 
45			2908                2907                2942.00             2942.00             0.00                31                  2615.45             21.45               665.00              77                  
46			2908                2905                5065.00             5065.00             0.00                83                  2116.17             12.48               1036.00             471                 
47			2908                2905                5402.00             5402.00             0.00                89                  1986.56             13.64               1214.00             128                 
48			2908                2903                6477.00             6477.00             0.00                129                 2052.50             10.23               1320.00             76                  
49			2908                2905                5086.00             5086.00             0.00                80                  2063.31             14.31               1145.00             448                 
50			2908                2907                2964.00             2964.00             0.00                32                  2594.69             19.88               636.00              126                 
51			2908                2903                6277.00             6277.00             0.00                121                 2010.61             10.57               1279.00             518                 
52			2908                2902                7358.00             7358.00             0.00                133                 2446.82             10.94               1455.00             266                 
53			2908                2905                5016.00             5016.00             0.00                83                  1980.25             12.63               1048.00             449                 
54			2908                2904                5470.00             5470.00             0.00                94                  2381.55             12.12               1139.00             69                  
55			2908                2903                6542.00             6542.00             0.00                115                 2424.50             12.45               1432.00             422                 
56			2908                2905                5023.00             5023.00             0.00                82                  2408.76             12.23               1003.00             388                 
57			2908                2906                4152.00             4152.00             0.00                49                  2666.96             20.73               1016.00             442                 
58			2908                2906                4054.00             4054.00             0.00                60                  1969.60             14.20               852.00              130                 
59			2908                2905                5209.00             5209.00             0.00                84                  2135.89             12.73               1069.00             47                  
