1			190                 189                 1674.00             447.00              1227.00             163                 144.90              5.06                825.00              187                 
2			190                 187                 1997.00             504.00              1493.00             347                 98.21               2.87                996.00              290                 
3			190                 188                 1830.00             450.00              1380.00             233                 127.22              3.84                895.00              239                 
4			190                 187                 1817.00             499.00              1318.00             207                 133.07              4.43                917.00              218                 
5			190                 188                 1718.00             422.00              1296.00             199                 135.85              4.22                839.00              218                 
6			190                 185                 1702.00             463.00              1239.00             161                 144.93              5.42                872.00              187                 
7			190                 188                 1390.00             351.00              1039.00             97                  161.18              7.09                688.00              125                 
8			190                 186                 1882.00             482.00              1400.00             259                 119.98              3.61                935.00              249                 
9			190                 187                 1914.00             473.00              1441.00             303                 109.46              3.13                948.00              269                 
10			190                 186                 1872.00             480.00              1392.00             255                 121.33              3.67                936.00              249                 
