1			1034                1032                10116.00            4305.00             5811.00             1863                567.64              1.18                2191.00             1755                
2			1034                1032                9665.00             4035.00             5630.00             2027                526.66              1.14                2303.00             1839                
3			1034                1032                9477.00             3463.00             6014.00             1539                648.27              1.32                2039.00             1464                
4			1034                1032                6927.00             2939.00             3988.00             913                 804.97              1.78                1623.00             276                 
5			1034                1032                10039.00            4747.00             5292.00             1805                582.10              1.18                2130.00             1714                
6			1034                1032                6325.00             2698.00             3627.00             825                 826.98              1.77                1457.00             1016                
7			1034                1032                8076.00             3404.00             4672.00             1251                720.58              1.41                1762.00             1013                
8			1034                1032                10111.00            3867.00             6244.00             1737                599.01              1.26                2183.00             1671                
9			1034                1032                9357.00             4010.00             5347.00             1729                600.96              1.21                2092.00             1673                
10			1034                1032                8500.00             3602.00             4898.00             1265                717.05              1.44                1816.00             1017                
11			1034                1032                8287.00             3593.00             4694.00             1265                717.00              1.45                1834.00             1014                
12			1034                1032                6413.00             2593.00             3820.00             817                 829.20              1.81                1480.00             995                 
13			1034                1032                9663.00             3511.00             6152.00             1539                648.44              1.42                2185.00             1466                
14			1034                1032                7369.00             3194.00             4175.00             1021                777.80              1.84                1878.00             562                 
15			1034                1032                6659.00             2947.00             3712.00             825                 827.13              1.86                1537.00             997                 
16			1034                1032                8026.00             3240.00             4786.00             1135                749.68              1.55                1761.00             771                 
17			1034                1032                6458.00             2721.00             3737.00             825                 827.06              1.76                1452.00             1016                
18			1034                1032                8667.00             4308.00             4359.00             1141                748.18              1.64                1870.00             809                 
19			1034                1032                7093.00             3066.00             4027.00             955                 794.56              1.77                1687.00             398                 
20			1034                1032                7432.00             3023.00             4409.00             1049                770.84              1.58                1658.00             604                 
21			1034                1032                9538.00             3647.00             5891.00             1515                654.29              1.40                2115.00             1423                
22			1034                1032                8613.00             3627.00             4986.00             1461                667.95              1.31                1912.00             1342                
23			1034                1032                9765.00             4021.00             5744.00             1663                617.70              1.27                2107.00             1629                
24			1034                1032                9136.00             3814.00             5322.00             1685                611.97              1.17                1977.00             1630                
25			1034                1032                7208.00             3235.00             3973.00             913                 804.80              1.80                1639.00             276                 
26			1034                1032                8970.00             3611.00             5359.00             1577                638.83              1.21                1905.00             1468                
27			1034                1032                3359.00             1081.00             2278.00             307                 956.32              2.51                770.00              322                 
28			1034                1032                10250.00            4923.00             5327.00             1897                559.00              1.16                2197.00             1795                
29			1034                1032                9223.00             3878.00             5345.00             1691                610.62              1.24                2092.00             1629                
30			1034                1032                9379.00             4098.00             5281.00             1883                562.28              1.09                2052.00             1754                
31			1034                1032                9966.00             4259.00             5707.00             1949                546.23              1.09                2123.00             1795                
32			1034                1032                9135.00             3716.00             5419.00             1647                621.54              1.23                2025.00             1588                
33			1034                1032                9393.00             3428.00             5965.00             1519                653.27              1.41                2146.00             1423                
34			1034                1032                7233.00             3074.00             4159.00             1021                777.78              1.65                1683.00             562                 
35			1034                1032                9144.00             4151.00             4993.00             1403                682.27              1.38                1936.00             1260                
