1			497                 495                 4104.00             4104.00             0.00                497                 248.64              2.67                1328.00             400                 
2			497                 495                 3853.00             3853.00             0.00                497                 248.77              2.33                1157.00             391                 
3			497                 494                 3753.00             3753.00             0.00                497                 247.71              2.24                1112.00             391                 
4			497                 495                 3865.00             3865.00             0.00                497                 248.29              2.33                1160.00             394                 
5			497                 495                 3826.00             3826.00             0.00                497                 248.67              2.27                1126.00             381                 
6			497                 494                 3887.00             3887.00             0.00                497                 248.45              2.27                1130.00             390                 
7			497                 494                 3855.00             3855.00             0.00                497                 248.45              2.34                1164.00             390                 
8			497                 495                 3847.00             3847.00             0.00                497                 247.83              2.48                1232.00             385                 
9			497                 495                 3989.00             3989.00             0.00                497                 248.44              2.62                1300.00             391                 
10			497                 495                 4058.00             4058.00             0.00                497                 248.06              2.56                1272.00             384                 
11			497                 495                 3988.00             3988.00             0.00                497                 248.78              2.58                1281.00             391                 
12			497                 495                 4066.00             4066.00             0.00                497                 247.85              2.65                1318.00             385                 
13			497                 495                 4010.00             4010.00             0.00                497                 248.12              2.55                1266.00             375                 
14			497                 495                 3988.00             3988.00             0.00                497                 248.89              2.58                1281.00             374                 
15			497                 495                 3871.00             3871.00             0.00                497                 247.52              2.24                1113.00             374                 
16			497                 495                 3852.00             3852.00             0.00                497                 247.16              2.29                1137.00             384                 
17			497                 495                 3969.00             3969.00             0.00                497                 248.32              2.56                1274.00             391                 
18			497                 495                 4095.00             4095.00             0.00                497                 247.66              2.67                1326.00             375                 
19			497                 495                 4002.00             4002.00             0.00                497                 248.12              2.60                1292.00             401                 
20			497                 495                 3948.00             3948.00             0.00                497                 247.94              2.56                1270.00             375                 
21			497                 495                 3946.00             3946.00             0.00                497                 248.76              2.37                1179.00             381                 
22			497                 495                 4107.00             4107.00             0.00                497                 247.67              2.66                1320.00             385                 
23			497                 490                 3927.00             3927.00             0.00                497                 245.96              2.43                1210.00             374                 
24			497                 495                 3924.00             3924.00             0.00                497                 248.10              2.61                1298.00             385                 
25			497                 495                 3818.00             3818.00             0.00                497                 247.87              2.30                1144.00             384                 
26			497                 495                 3989.00             3989.00             0.00                497                 248.51              2.45                1220.00             384                 
27			497                 495                 3731.00             3731.00             0.00                497                 247.61              2.16                1074.00             384                 
28			497                 495                 3823.00             3823.00             0.00                497                 247.97              2.24                1115.00             374                 
29			497                 495                 4051.00             4051.00             0.00                497                 248.00              2.65                1318.00             401                 
30			497                 495                 3881.00             3881.00             0.00                497                 247.50              2.27                1129.00             390                 
31			497                 495                 3843.00             3843.00             0.00                497                 248.10              2.25                1120.00             384                 
32			497                 494                 3882.00             3882.00             0.00                497                 247.56              2.28                1132.00             390                 
33			497                 494                 4103.00             4103.00             0.00                497                 247.87              2.91                1446.00             420                 
34			497                 495                 4061.00             4061.00             0.00                497                 248.09              2.68                1333.00             401                 
35			497                 495                 3985.00             3985.00             0.00                497                 248.05              2.57                1278.00             401                 
36			497                 495                 3964.00             3964.00             0.00                497                 248.06              2.55                1269.00             385                 
37			497                 495                 4022.00             4022.00             0.00                497                 248.35              2.61                1296.00             384                 
38			497                 495                 3813.00             3813.00             0.00                497                 248.07              2.27                1129.00             385                 
39			497                 495                 3979.00             3979.00             0.00                497                 248.05              2.59                1288.00             391                 
40			497                 495                 3868.00             3868.00             0.00                497                 247.94              2.30                1142.00             384                 
41			497                 495                 3915.00             3915.00             0.00                497                 248.11              2.37                1177.00             384                 
42			497                 495                 4040.00             4040.00             0.00                497                 248.07              2.60                1292.00             391                 
43			497                 495                 3978.00             3978.00             0.00                497                 248.51              2.56                1273.00             385                 
44			497                 495                 3923.00             3923.00             0.00                497                 248.02              2.51                1245.00             385                 
