#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PO_0025056_subClassOf_PO_0025055                                      1         2107                2105           36956.00       18971.00       17985.00       3753           1167.77             1.69                6344.00             2360           
#Axiom String                                                         i         No. Axioms          size           time           exp_time       cont_time      RC             ont_mean_size       RC_mean_time        RC_total_time       mem            sanity    
PO_0025057_subClassOf_PO_0025055                                      2         2107                2105           20379.00       10038.00       10341.00       1347           1769.33             2.71                3648.00             1362           
