1			842                 841                 14794.00            6463.00             8331.00             1329                505.15              5.00                6649.00             2247                
2			842                 840                 16164.00            6396.00             9768.00             1491                464.40              4.83                7199.00             2538                
3			842                 840                 14893.00            5741.00             9152.00             1229                529.59              5.63                6924.00             2121                
4			842                 840                 13994.00            5350.00             8644.00             1087                565.11              5.76                6256.00             1789                
5			842                 840                 15738.00            6051.00             9687.00             1565                445.94              4.40                6891.00             2580                
6			842                 840                 13334.00            4612.00             8722.00             755                 648.59              8.00                6042.00             795                 
7			842                 840                 13961.00            5218.00             8743.00             1123                556.31              5.43                6093.00             1862                
8			842                 840                 13542.00            4897.00             8645.00             1077                567.67              5.65                6090.00             1746                
9			842                 840                 13496.00            5085.00             8411.00             1031                579.43              5.91                6090.00             1622                
10			842                 840                 12373.00            5087.00             7286.00             971                 593.90              6.03                5858.00             1457                
11			842                 840                 14168.00            5283.00             8885.00             1101                561.77              5.87                6458.00             1829                
12			842                 840                 12189.00            4716.00             7473.00             801                 637.04              6.83                5474.00             958                 
13			842                 840                 14000.00            5411.00             8589.00             1063                571.40              6.21                6605.00             1747                
14			842                 840                 15571.00            6289.00             9282.00             1317                507.81              5.49                7227.00             2370                
15			842                 841                 15796.00            6216.00             9580.00             1439                477.69              5.03                7242.00             2455                
16			842                 841                 15382.00            5852.00             9530.00             1469                470.20              4.49                6592.00             2455                
17			842                 841                 12721.00            4793.00             7928.00             937                 602.87              6.27                5872.00             1374                
18			842                 841                 4047.00             1341.00             2706.00             115                 808.71              15.84               1822.00             213                 
19			842                 841                 14213.00            5449.00             8764.00             1095                563.51              5.99                6554.00             1789                
20			842                 841                 15811.00            6067.00             9744.00             1545                451.27              4.52                6977.00             2541                
21			842                 841                 15415.00            5907.00             9508.00             1537                453.27              4.41                6773.00             2539                
22			842                 841                 7714.00             2781.00             4933.00             353                 749.21              9.59                3387.00             931                 
23			842                 841                 11417.00            4409.00             7008.00             701                 662.20              7.30                5118.00             592                 
24			842                 841                 14111.00            5844.00             8267.00             1365                496.16              4.77                6513.00             2331                
25			842                 841                 4399.00             1630.00             2769.00             103                 811.61              18.78               1934.00             152                 
26			842                 841                 15720.00            6175.00             9545.00             1419                482.68              4.87                6910.00             2415                
27			842                 841                 10917.00            4035.00             6882.00             669                 670.17              7.12                4766.00             1298                
28			842                 841                 13805.00            5137.00             8668.00             1097                563.01              5.35                5871.00             1819                
29			842                 841                 14533.00            5622.00             8911.00             1183                541.57              5.58                6601.00             1997                
30			842                 841                 12873.00            5523.00             7350.00             941                 601.88              6.13                5773.00             1374                
31			842                 841                 14293.00            5412.00             8881.00             1177                543.07              5.47                6434.00             1996                
