1			2079                1                   1428.00             1406.00             22.00               298                 136.64              1.59                473.00              208                 
2			2079                1                   226.00              216.00              10.00               22                  5.82                3.00                66.00               13                  
3			2079                2                   214.00              214.00              0.00                5                   1.00                11.00               55.00               13                  
4			2079                1                   942.00              915.00              27.00               147                 64.10               2.07                305.00              64                  
5			2079                1                   587.00              565.00              22.00               84                  34.45               2.36                198.00              33                  
6			2079                1                   248.00              246.00              2.00                11                  2.73                5.55                61.00               13                  
7			2079                1                   1041.00             1022.00             19.00               178                 80.19               1.80                321.00              85                  
8			2079                2                   252.00              227.00              25.00               22                  3.59                3.14                69.00               13                  
9			2079                1                   891.00              867.00              24.00               141                 61.88               1.89                267.00              64                  
10			2079                1                   1147.00             1125.00             22.00               195                 88.46               1.67                325.00              95                  
11			2079                1                   1230.00             1214.00             16.00               210                 97.11               1.65                346.00              116                 
12			2079                1                   1433.00             1420.00             13.00               260                 121.62              2.09                544.00              167                 
13			2079                1                   1411.00             1392.00             19.00               282                 130.29              1.71                482.00              188                 
14			2079                2                   1569.00             1482.00             87.00               324                 130.43              1.51                490.00              218                 
15			2079                2                   1606.00             1514.00             92.00               321                 131.80              1.43                459.00              218                 
16			2079                1                   447.00              436.00              11.00               73                  31.12               1.75                128.00              33                  
17			2079                1                   501.00              486.00              15.00               85                  36.29               1.85                157.00              33                  
18			2079                1                   534.00              519.00              15.00               98                  43.57               1.55                152.00              43                  
19			2079                1                   207.00              207.00              0.00                7                   1.29                8.00                56.00               13                  
20			2079                1                   1487.00             1464.00             23.00               287                 133.92              1.60                459.00              188                 
21			2079                1                   887.00              862.00              25.00               152                 65.92               1.72                261.00              64                  
22			2079                1                   1338.00             1324.00             14.00               264                 122.79              1.63                431.00              167                 
23			2079                2                   1577.00             1493.00             84.00               324                 130.94              1.53                495.00              218                 
24			2079                2                   1582.00             1497.00             85.00               325                 131.45              1.54                502.00              218                 
25			2079                1                   913.00              892.00              21.00               140                 61.33               2.14                300.00              64                  
26			2079                1                   479.00              463.00              16.00               77                  31.35               2.16                166.00              33                  
27			2079                1                   1071.00             1053.00             18.00               189                 85.25               1.80                340.00              95                  
28			2079                1                   302.00              288.00              14.00               40                  13.43               2.30                92.00               23                  
29			2079                1                   1421.00             1395.00             26.00               228                 103.59              1.82                414.00              126                 
30			2079                2                   1558.00             1469.00             89.00               324                 132.19              1.63                529.00              218                 
31			2079                1                   727.00              695.00              32.00               129                 55.50               1.67                216.00              54                  
32			2079                1                   1468.00             1448.00             20.00               257                 117.98              1.70                437.00              157                 
33			2079                1                   1010.00             994.00              16.00               169                 76.25               1.90                321.00              75                  
34			2079                1                   260.00              247.00              13.00               27                  7.44                2.78                75.00               13                  
35			2079                1                   1284.00             1264.00             20.00               243                 110.64              1.72                417.00              136                 
36			2079                1                   335.00              323.00              12.00               50                  19.08               1.98                99.00               23                  
37			2079                1                   434.00              420.00              14.00               67                  26.42               2.12                142.00              23                  
38			2079                1                   964.00              944.00              20.00               162                 74.58               1.73                280.00              75                  
39			2079                1                   622.00              600.00              22.00               109                 46.94               1.79                195.00              44                  
40			2079                1                   211.00              206.00              5.00                11                  2.27                4.91                54.00               13                  
41			2079                1                   790.00              770.00              20.00               131                 57.49               1.92                251.00              54                  
42			2079                1                   1181.00             1165.00             16.00               220                 101.26              1.90                417.00              116                 
43			2079                1                   208.00              208.00              0.00                7                   1.29                7.57                53.00               13                  
44			2079                1                   199.00              199.00              0.00                5                   1.00                10.00               50.00               13                  
45			2079                1                   211.00              211.00              0.00                7                   1.29                8.00                56.00               13                  
46			2079                1                   1000.00             974.00              26.00               170                 76.94               1.60                272.00              75                  
47			2079                1                   1393.00             1376.00             17.00               274                 125.11              1.69                463.00              167                 
48			2079                2                   1512.00             1415.00             97.00               327                 130.49              1.57                513.00              218                 
49			2079                1                   617.00              600.00              17.00               91                  37.47               2.62                238.00              33                  
50			2079                1                   1218.00             1205.00             13.00               210                 96.04               2.11                444.00              116                 
51			2079                1                   911.00              884.00              27.00               157                 69.60               1.66                261.00              74                  
52			2079                1                   1586.00             1569.00             17.00               279                 128.66              1.67                466.00              178                 
53			2079                1                   342.00              326.00              16.00               45                  16.93               2.27                102.00              23                  
54			2079                1                   1469.00             1447.00             22.00               262                 118.76              1.65                431.00              157                 
55			2079                1                   860.00              832.00              28.00               142                 62.37               1.78                253.00              64                  
56			2079                1                   1091.00             1071.00             20.00               204                 90.30               1.65                337.00              105                 
57			2079                1                   453.00              436.00              17.00               79                  32.73               1.70                134.00              33                  
58			2079                1                   1354.00             1338.00             16.00               265                 122.38              1.80                477.00              167                 
59			2079                1                   339.00              326.00              13.00               45                  17.60               2.64                119.00              23                  
60			2079                1                   222.00              215.00              7.00                18                  4.44                3.33                60.00               13                  
61			2079                2                   223.00              209.00              14.00               16                  2.50                3.81                61.00               13                  
62			2079                1                   586.00              568.00              18.00               107                 44.90               1.75                187.00              44                  
63			2079                1                   1234.00             1216.00             18.00               220                 98.41               1.60                352.00              116                 
64			2079                2                   1458.00             1371.00             87.00               321                 133.17              1.66                532.00              228                 
65			2079                1                   1207.00             1184.00             23.00               226                 102.53              1.80                407.00              126                 
66			2079                2                   1637.00             1542.00             95.00               324                 133.10              1.52                492.00              228                 
67			2079                1                   741.00              715.00              26.00               122                 53.72               1.90                232.00              54                  
68			2079                1                   1113.00             1098.00             15.00               208                 93.12               1.79                372.00              106                 
69			2079                2                   1512.00             1465.00             47.00               319                 130.12              1.59                508.00              208                 
70			2079                2                   1444.00             1364.00             80.00               317                 133.81              1.51                480.00              218                 
71			2079                1                   267.00              255.00              12.00               36                  12.44               2.25                81.00               23                  
72			2079                1                   468.00              449.00              19.00               83                  34.12               1.67                139.00              33                  
73			2079                1                   1017.00             999.00              18.00               175                 77.58               1.84                322.00              85                  
74			2079                1                   415.00              397.00              18.00               65                  24.22               2.08                135.00              23                  
75			2079                1                   1500.00             1481.00             19.00               287                 132.87              1.49                429.00              188                 
76			2079                1                   1446.00             1426.00             20.00               287                 133.82              1.56                447.00              188                 
77			2079                1                   1164.00             1140.00             24.00               207                 92.62               1.62                335.00              106                 
78			2079                2                   215.00              215.00              0.00                7                   1.29                7.43                52.00               13                  
79			2079                1                   1244.00             1223.00             21.00               229                 104.06              1.70                389.00              126                 
80			2079                1                   716.00              688.00              28.00               119                 50.94               1.99                237.00              44                  
