1			190                 189                 584.00              130.00              454.00              11                  187.09              24.36               268.00              33                  
2			190                 187                 924.00              227.00              697.00              35                  180.46              12.46               436.00              53                  
3			190                 188                 734.00              169.00              565.00              19                  184.68              18.32               348.00              43                  
4			190                 187                 630.00              140.00              490.00              13                  186.38              23.08               300.00              33                  
5			190                 188                 628.00              134.00              494.00              13                  186.15              22.31               290.00              33                  
6			190                 188                 659.00              142.00              517.00              15                  185.67              20.73               311.00              33                  
7			190                 188                 629.00              137.00              492.00              13                  186.08              22.54               293.00              33                  
8			190                 185                 821.00              199.00              622.00              25                  182.72              15.88               397.00              43                  
9			190                 187                 845.00              204.00              641.00              29                  182.10              13.76               399.00              53                  
10			190                 186                 758.00              179.00              579.00              21                  183.95              17.38               365.00              43                  
