1			1238                1236                4812.00             3552.00             1260.00             27                  1233.74             30.81               832.00              449                 
2			1238                1236                5384.00             3966.00             1418.00             32                  1231.38             28.69               918.00              191                 
3			1238                1236                5181.00             3533.00             1648.00             38                  1230.21             27.45               1043.00             143                 
4			1238                1236                5451.00             3965.00             1486.00             34                  1230.56             27.97               951.00              215                 
5			1238                1236                4934.00             3574.00             1360.00             30                  1232.93             29.40               882.00              293                 
6			1238                1236                3999.00             2902.00             1097.00             20                  1235.00             36.60               732.00              287                 
7			1238                1236                4537.00             3380.00             1157.00             23                  1233.91             33.48               770.00              231                 
8			1238                1236                6171.00             4341.00             1830.00             47                  1227.57             24.89               1170.00             615                 
9			1238                1236                5019.00             3492.00             1527.00             33                  1231.82             29.82               984.00              510                 
10			1238                1236                4648.00             3240.00             1408.00             28                  1232.96             30.86               864.00              260                 
11			1238                1235                6460.00             5035.00             1425.00             41                  1230.05             25.02               1026.00             609                 
12			1238                1236                4856.00             3397.00             1459.00             30                  1231.97             29.90               897.00              384                 
13			1238                1236                4958.00             3750.00             1208.00             27                  1233.41             30.81               832.00              61                  
14			1238                1236                4167.00             2858.00             1309.00             25                  1233.52             32.20               805.00              145                 
15			1238                1236                4149.00             3041.00             1108.00             21                  1234.38             35.10               737.00              119                 
16			1238                1236                4861.00             3481.00             1380.00             30                  1232.70             29.17               875.00              463                 
17			1238                1236                3845.00             2688.00             1157.00             20                  1234.60             36.10               722.00              419                 
18			1238                1236                5052.00             3664.00             1388.00             31                  1232.68             29.29               908.00              89                  
19			1238                1236                5069.00             3703.00             1366.00             30                  1231.97             29.53               886.00              87                  
20			1238                1236                4996.00             3772.00             1224.00             27                  1233.44             31.19               842.00              61                  
21			1238                1236                4975.00             3620.00             1355.00             30                  1231.93             29.50               885.00              87                  
22			1238                1236                5235.00             3873.00             1362.00             32                  1232.06             28.72               919.00              486                 
23			1238                1236                2537.00             1721.00             816.00              10                  1236.50             51.90               519.00              331                 
24			1238                1237                3080.00             2039.00             1041.00             14                  1235.36             44.36               621.00              467                 
25			1238                1236                3926.00             2762.00             1164.00             20                  1234.60             36.70               734.00              413                 
26			1238                1236                3995.00             2952.00             1043.00             19                  1234.74             36.74               698.00              506                 
27			1238                1236                3715.00             2498.00             1217.00             20                  1234.40             36.85               737.00              319                 
28			1238                1236                5248.00             3880.00             1368.00             32                  1232.00             28.47               911.00              476                 
29			1238                1236                4857.00             3370.00             1487.00             32                  1231.78             28.88               924.00              508                 
30			1238                1236                3919.00             2857.00             1062.00             18                  1235.28             38.67               696.00              395                 
31			1238                1236                2727.00             1917.00             810.00              10                  1236.50             53.60               536.00              331                 
32			1238                1236                5926.00             4368.00             1558.00             39                  1229.64             25.95               1012.00             566                 
33			1238                1236                4388.00             3043.00             1345.00             27                  1233.30             30.81               832.00              258                 
34			1238                1236                3829.00             2775.00             1054.00             18                  1234.78             38.33               690.00              390                 
35			1238                1236                4005.00             2904.00             1101.00             20                  1235.00             36.15               723.00              17                  
36			1238                1236                5633.00             4193.00             1440.00             36                  1231.11             26.81               965.00              158                 
37			1238                1236                4710.00             3350.00             1360.00             28                  1233.00             30.61               857.00              370                 
38			1238                1236                4358.00             3133.00             1225.00             23                  1234.17             34.35               790.00              131                 
39			1238                1236                5166.00             3770.00             1396.00             31                  1232.68             29.19               905.00              110                 
40			1238                1236                5334.00             4010.00             1324.00             30                  1232.50             29.70               891.00              187                 
41			1238                1237                2566.00             1654.00             912.00              10                  1236.20             54.80               548.00              230                 
42			1238                1235                7527.00             5828.00             1699.00             54                  1227.11             22.20               1199.00             556                 
43			1238                1237                2381.00             1467.00             914.00              9                   1236.22             58.78               529.00              128                 
44			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
45			1238                1237                4336.00             2811.00             1525.00             29                  1231.48             32.07               930.00              84                  
46			1238                1237                4235.00             2353.00             1882.00             39                  1226.26             26.44               1031.00             586                 
47			1238                1237                3702.00             2170.00             1532.00             26                  1231.08             34.35               893.00              264                 
