1			691                 690                 1131.00             1131.00             0.00                25                  598.68              17.04               426.00              95                  
2			691                 690                 1038.00             1038.00             0.00                23                  596.13              16.70               384.00              85                  
3			691                 690                 1127.00             1127.00             0.00                25                  605.20              17.28               432.00              95                  
4			691                 690                 1300.00             1300.00             0.00                26                  600.65              18.31               476.00              106                 
5			691                 689                 1381.00             1381.00             0.00                40                  592.85              12.25               490.00              136                 
6			691                 690                 1079.00             1079.00             0.00                24                  603.21              17.42               418.00              95                  
7			691                 689                 1287.00             1287.00             0.00                40                  617.03              12.00               480.00              147                 
8			691                 690                 1045.00             1045.00             0.00                25                  606.32              14.96               374.00              95                  
9			691                 690                 1199.00             1199.00             0.00                26                  608.38              17.50               455.00              95                  
10			691                 690                 1370.00             1370.00             0.00                25                  603.52              20.84               521.00              95                  
11			691                 690                 1270.00             1270.00             0.00                25                  605.12              19.32               483.00              95                  
12			691                 690                 1461.00             1461.00             0.00                25                  603.44              22.24               556.00              95                  
13			691                 690                 1074.00             1074.00             0.00                25                  606.72              16.68               417.00              95                  
14			691                 690                 1100.00             1100.00             0.00                25                  603.36              16.76               419.00              95                  
15			691                 689                 1440.00             1440.00             0.00                39                  622.49              13.21               515.00              136                 
16			691                 690                 1186.00             1186.00             0.00                27                  604.93              16.04               433.00              106                 
17			691                 690                 1130.00             1130.00             0.00                26                  601.85              15.54               404.00              95                  
18			691                 690                 1090.00             1090.00             0.00                24                  601.71              17.46               419.00              95                  
19			691                 690                 1163.00             1163.00             0.00                23                  595.13              18.78               432.00              85                  
20			691                 690                 1098.00             1098.00             0.00                25                  605.08              16.72               418.00              95                  
21			691                 690                 1093.00             1093.00             0.00                26                  609.54              16.38               426.00              95                  
22			691                 690                 1049.00             1049.00             0.00                24                  602.83              16.88               405.00              95                  
23			691                 690                 1092.00             1092.00             0.00                25                  603.56              16.68               417.00              95                  
24			691                 690                 1072.00             1072.00             0.00                25                  605.60              16.68               417.00              95                  
25			691                 690                 1093.00             1093.00             0.00                25                  601.92              16.32               408.00              95                  
26			691                 690                 1075.00             1075.00             0.00                24                  604.08              17.50               420.00              95                  
27			691                 690                 1083.00             1083.00             0.00                24                  604.08              17.08               410.00              95                  
28			691                 690                 1075.00             1075.00             0.00                24                  602.04              17.08               410.00              95                  
