1			386                 1                   218.00              213.00              5.00                11                  2.27                5.55                61.00               12                  
2			386                 1                   210.00              207.00              3.00                8                   2.00                7.88                63.00               12                  
3			386                 1                   186.00              186.00              0.00                3                   0.67                15.67               47.00               12                  
4			386                 1                   242.00              233.00              9.00                18                  5.06                4.28                77.00               12                  
5			386                 1                   270.00              256.00              14.00               26                  8.27                3.15                82.00               22                  
6			386                 1                   255.00              242.00              13.00               23                  7.57                3.35                77.00               22                  
7			386                 1                   187.00              187.00              0.00                3                   0.67                16.67               50.00               12                  
8			386                 1                   230.00              222.00              8.00                14                  3.86                4.93                69.00               12                  
9			386                 1                   248.00              237.00              11.00               22                  7.09                3.32                73.00               22                  
10			386                 1                   288.00              272.00              16.00               30                  9.43                3.03                91.00               23                  
11			386                 1                   285.00              270.00              15.00               30                  9.43                3.07                92.00               23                  
12			386                 1                   198.00              198.00              0.00                5                   1.00                10.40               52.00               12                  
13			386                 1                   189.00              189.00              0.00                3                   0.67                16.00               48.00               12                  
14			386                 1                   204.00              201.00              3.00                8                   2.00                7.00                56.00               12                  
15			386                 1                   203.00              200.00              3.00                9                   2.44                6.11                55.00               12                  
16			386                 1                   219.00              211.00              8.00                15                  3.73                4.20                63.00               12                  
17			386                 1                   191.00              190.00              1.00                3                   0.67                16.00               48.00               12                  
18			386                 1                   224.00              217.00              7.00                17                  4.41                3.76                64.00               12                  
19			386                 1                   198.00              195.00              3.00                8                   2.00                6.63                53.00               12                  
20			386                 1                   200.00              197.00              3.00                8                   2.00                7.25                58.00               12                  
21			386                 1                   190.00              190.00              0.00                3                   0.67                16.00               48.00               12                  
22			386                 1                   199.00              199.00              0.00                5                   1.00                10.00               50.00               12                  
23			386                 1                   185.00              185.00              0.00                3                   0.67                16.00               48.00               12                  
24			386                 1                   211.00              206.00              5.00                9                   2.00                6.67                60.00               12                  
25			386                 1                   217.00              215.00              2.00                12                  3.17                5.58                67.00               12                  
26			386                 1                   187.00              187.00              0.00                3                   0.67                16.67               50.00               12                  
27			386                 1                   199.00              199.00              0.00                7                   1.29                8.00                56.00               12                  
28			386                 1                   229.00              225.00              4.00                15                  4.80                4.53                68.00               12                  
29			386                 1                   214.00              210.00              4.00                9                   2.44                6.78                61.00               12                  
30			386                 1                   192.00              192.00              0.00                3                   0.67                17.00               51.00               12                  
31			386                 1                   208.00              205.00              3.00                8                   2.00                7.25                58.00               12                  
32			386                 1                   209.00              205.00              4.00                11                  2.27                5.45                60.00               12                  
33			386                 1                   188.00              188.00              0.00                3                   0.67                16.33               49.00               12                  
34			386                 1                   192.00              191.00              1.00                5                   1.00                9.80                49.00               12                  
35			386                 1                   207.00              204.00              3.00                8                   2.00                7.13                57.00               12                  
