1			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
2			1112                1109                3271.00             3271.00             0.00                66                  977.35              15.68               1035.00             104                 
3			1112                1109                3505.00             3505.00             0.00                69                  924.83              17.28               1192.00             125                 
4			1112                1109                3304.00             3304.00             0.00                70                  910.69              16.17               1132.00             85                  
5			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
6			1112                1109                3100.00             3100.00             0.00                73                  823.60              12.78               933.00              64                  
7			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
8			1112                1107                4252.00             4252.00             0.00                100                 932.25              13.82               1382.00             359                 
9			1112                1109                3189.00             3189.00             0.00                63                  936.95              15.02               946.00              63                  
10			1112                1109                3003.00             3003.00             0.00                76                  750.92              12.20               927.00              54                  
11			1112                1109                3121.00             3121.00             0.00                64                  869.95              16.69               1068.00             24                  
12			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
13			1112                1109                3087.00             3087.00             0.00                71                  827.08              13.72               974.00              34                  
14			1112                1107                4017.00             4017.00             0.00                106                 756.25              13.42               1423.00             248                 
15			1112                1109                3340.00             3340.00             0.00                67                  971.70              14.36               962.00              124                 
16			1112                1109                3067.00             3067.00             0.00                68                  820.18              15.41               1048.00             14                  
17			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
18			1112                1109                3240.00             3240.00             0.00                75                  784.96              13.07               980.00              74                  
19			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
20			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
21			1112                1109                3140.00             3140.00             0.00                70                  850.90              13.19               923.00              64                  
22			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
23			1112                1109                3248.00             3248.00             0.00                66                  930.42              14.58               962.00              74                  
24			1112                1109                3243.00             3243.00             0.00                67                  924.97              14.49               971.00              74                  
25			1112                1109                2528.00             2528.00             0.00                69                  625.09              11.39               786.00              404                 
26			1112                1109                3006.00             3006.00             0.00                65                  903.74              14.77               960.00              24                  
27			1112                1107                4124.00             4124.00             0.00                92                  948.59              14.39               1324.00             298                 
28			1112                1109                4673.00             4673.00             0.00                74                  800.65              33.70               2494.00             484                 
29			1112                1109                3572.00             3572.00             0.00                67                  945.30              18.54               1242.00             95                  
30			1112                1109                3044.00             3044.00             0.00                52                  1013.44             17.17               893.00              476                 
31			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
32			1112                1107                4260.00             4260.00             0.00                101                 853.91              13.69               1383.00             318                 
33			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
34			1112                1109                3234.00             3234.00             0.00                58                  984.60              16.83               976.00              53                  
35			1112                1109                4512.00             4512.00             0.00                68                  920.13              34.85               2370.00             330                 
36			1112                1109                3314.00             3314.00             0.00                68                  842.74              17.18               1168.00             54                  
37			1112                1109                3942.00             3942.00             0.00                75                  812.99              22.56               1692.00             125                 
38			-1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  -1                  
39			1112                1110                2620.00             2620.00             0.00                45                  986.64              16.62               748.00              404                 
