1			2301                2299                46855.00            25546.00            21309.00            4497                1176.04             1.41                6360.00             2560                
2			2301                2299                47195.00            26108.00            21087.00            4129                1268.22             1.61                6663.00             2216                
3			2301                2300                47598.00            26612.00            20986.00            4305                1224.25             1.53                6591.00             2393                
4			2301                2299                47014.00            26231.00            20783.00            4463                1184.38             1.43                6374.00             2476                
5			2301                2299                38521.00            18864.00            19657.00            3291                1477.60             1.81                5959.00             5141                
6			2301                2299                19660.00            9267.00             10393.00            1169                2008.19             2.65                3102.00             1565                
7			2301                2299                15827.00            7325.00             8502.00             853                 2086.86             3.09                2639.00             1277                
8			2301                2299                47537.00            25932.00            21605.00            4415                1196.74             1.45                6405.00             2474                
9			2301                2299                19871.00            9356.00             10515.00            1169                2008.19             2.85                3329.00             1641                
10			2301                2299                38826.00            18373.00            20453.00            3491                1427.61             1.74                6081.00             4754                
11			2301                2300                47283.00            26635.00            20648.00            4141                1265.25             1.55                6402.00             2217                
12			2301                2300                33845.00            16464.00            17381.00            2519                1670.75             2.07                5213.00             1550                
13			2301                2300                6551.00             2801.00             3750.00             287                 2228.75             4.37                1254.00             613                 
14			2301                2300                6486.00             2843.00             3643.00             287                 2228.75             4.70                1349.00             633                 
15			2301                2300                48439.00            27455.00            20984.00            4141                1265.25             1.57                6495.00             2298                
16			2301                2300                48664.00            27318.00            21346.00            4305                1224.25             1.52                6537.00             2392                
17			2301                2300                33782.00            16215.00            17567.00            2519                1670.75             2.07                5219.00             1550                
18			2301                2299                46444.00            26046.00            20398.00            3767                1358.69             1.76                6628.00             1552                
