1			536                 5                   4141.00             317.00              3824.00             542                 267.25              2.66                1440.00             267                 
2			536                 4                   4174.00             314.00              3860.00             542                 267.49              2.59                1406.00             267                 
3			536                 5                   3985.00             318.00              3667.00             542                 268.70              2.45                1330.00             267                 
4			536                 5                   4147.00             312.00              3835.00             542                 268.25              2.57                1394.00             267                 
5			536                 4                   3966.00             314.00              3652.00             542                 267.77              2.46                1335.00             267                 
6			536                 1                   349.00              276.00              73.00               51                  12.75               2.10                107.00              23                  
7			536                 5                   4200.00             314.00              3886.00             542                 268.55              2.73                1482.00             267                 
8			536                 6                   4144.00             316.00              3828.00             542                 268.45              2.61                1412.00             267                 
9			536                 6                   4156.00             313.00              3843.00             542                 267.75              2.65                1435.00             267                 
10			536                 5                   4169.00             314.00              3855.00             542                 267.49              2.58                1400.00             267                 
11			536                 5                   4139.00             316.00              3823.00             542                 267.08              2.57                1393.00             267                 
12			536                 4                   4228.00             322.00              3906.00             542                 267.24              2.59                1405.00             267                 
13			536                 5                   4135.00             314.00              3821.00             542                 268.25              2.58                1397.00             267                 
14			536                 5                   3918.00             317.00              3601.00             542                 268.15              2.39                1297.00             267                 
15			536                 1                   226.00              212.00              14.00               13                  3.31                5.15                67.00               12                  
16			536                 1                   226.00              210.00              16.00               13                  3.46                4.85                63.00               12                  
17			536                 1                   189.00              186.00              3.00                3                   0.67                16.00               48.00               12                  
18			536                 1                   212.00              203.00              9.00                9                   2.33                6.44                58.00               12                  
19			536                 1                   201.00              196.00              5.00                5                   1.20                9.80                49.00               12                  
20			536                 1                   215.00              203.00              12.00               11                  3.09                5.36                59.00               12                  
21			536                 1                   191.00              187.00              4.00                3                   0.67                14.67               44.00               12                  
22			536                 1                   245.00              220.00              25.00               19                  4.95                3.84                73.00               22                  
23			536                 1                   232.00              215.00              17.00               13                  3.46                5.08                66.00               12                  
24			536                 1                   209.00              200.00              9.00                9                   2.33                6.44                58.00               12                  
25			536                 1                   210.00              200.00              10.00               9                   2.22                6.56                59.00               12                  
26			536                 1                   211.00              203.00              8.00                7                   2.00                8.00                56.00               12                  
27			536                 1                   200.00              196.00              4.00                5                   1.20                10.60               53.00               12                  
28			536                 1                   199.00              194.00              5.00                5                   1.40                10.20               51.00               12                  
29			536                 1                   242.00              217.00              25.00               21                  5.57                3.29                69.00               22                  
30			536                 1                   188.00              185.00              3.00                3                   0.67                15.67               47.00               12                  
31			536                 1                   223.00              207.00              16.00               15                  4.00                4.27                64.00               12                  
32			536                 1                   195.00              191.00              4.00                5                   1.40                9.80                49.00               12                  
33			536                 1                   232.00              212.00              20.00               17                  4.59                3.88                66.00               12                  
34			536                 1                   189.00              185.00              4.00                3                   0.67                15.00               45.00               12                  
35			536                 1                   191.00              187.00              4.00                3                   0.67                15.00               45.00               12                  
36			536                 1                   198.00              194.00              4.00                5                   1.20                10.20               51.00               12                  
37			536                 1                   206.00              199.00              7.00                7                   1.86                7.29                51.00               12                  
38			536                 1                   222.00              208.00              14.00               13                  3.31                4.69                61.00               12                  
39			536                 1                   215.00              201.00              14.00               11                  3.09                5.82                64.00               12                  
40			536                 1                   191.00              187.00              4.00                3                   0.67                15.00               45.00               12                  
41			536                 1                   193.00              189.00              4.00                3                   0.67                15.33               46.00               12                  
42			536                 1                   265.00              232.00              33.00               23                  6.17                3.70                85.00               22                  
43			536                 1                   210.00              203.00              7.00                7                   1.71                8.00                56.00               12                  
44			536                 1                   188.00              185.00              3.00                3                   0.67                15.67               47.00               12                  
45			536                 1                   221.00              209.00              12.00               11                  2.91                5.45                60.00               12                  
46			536                 1                   221.00              208.00              13.00               13                  3.23                4.62                60.00               12                  
47			536                 1                   195.00              191.00              4.00                5                   1.40                10.40               52.00               12                  
48			536                 1                   190.00              186.00              4.00                3                   0.67                15.67               47.00               12                  
49			536                 1                   196.00              191.00              5.00                5                   1.40                10.00               50.00               12                  
