1			497                 495                 5697.00             2298.00             3399.00             737                 308.08              2.18                1607.00             121                 
2			497                 495                 5817.00             2202.00             3615.00             965                 251.18              1.54                1489.00             224                 
3			497                 494                 4309.00             1575.00             2734.00             425                 386.18              2.65                1128.00             126                 
4			497                 495                 6058.00             2352.00             3706.00             883                 271.49              1.83                1616.00             221                 
5			497                 495                 5743.00             2191.00             3552.00             869                 275.22              1.67                1450.00             201                 
6			497                 494                 5746.00             2190.00             3556.00             867                 275.67              1.68                1453.00             196                 
7			497                 495                 6074.00             2579.00             3495.00             817                 288.01              2.29                1869.00             212                 
8			497                 495                 4415.00             1659.00             2756.00             383                 396.77              3.25                1246.00             47                  
9			497                 495                 6121.00             2392.00             3729.00             917                 263.05              1.83                1675.00             248                 
10			497                 495                 4908.00             1866.00             3042.00             499                 367.50              2.82                1407.00             280                 
11			497                 495                 5997.00             2311.00             3686.00             885                 271.27              1.80                1590.00             222                 
12			497                 495                 4498.00             1681.00             2817.00             425                 386.25              2.96                1259.00             131                 
13			497                 495                 3544.00             1275.00             2269.00             257                 428.29              3.96                1017.00             276                 
14			497                 495                 6118.00             2408.00             3710.00             923                 261.73              1.79                1653.00             257                 
15			497                 495                 4291.00             1574.00             2717.00             419                 387.41              2.69                1129.00             116                 
16			497                 495                 1966.00             635.00              1331.00             83                  471.48              7.10                589.00              269                 
17			497                 495                 4358.00             1651.00             2707.00             381                 397.16              3.29                1254.00             65                  
18			497                 495                 3574.00             1334.00             2240.00             265                 425.33              3.97                1053.00             298                 
19			497                 495                 5375.00             2111.00             3264.00             605                 340.70              2.56                1549.00             423                 
20			497                 495                 4914.00             1878.00             3036.00             503                 366.21              2.77                1394.00             279                 
21			497                 495                 5889.00             2229.00             3660.00             903                 266.74              1.64                1484.00             212                 
22			497                 495                 3385.00             1178.00             2207.00             265                 425.77              3.47                920.00              277                 
23			497                 495                 2813.00             969.00              1844.00             163                 451.55              5.10                831.00              51                  
24			497                 495                 5505.00             2144.00             3361.00             653                 329.00              2.38                1557.00             488                 
25			497                 495                 4759.00             1774.00             2985.00             533                 358.68              2.33                1244.00             305                 
26			497                 495                 5202.00             1990.00             3212.00             637                 333.03              2.20                1399.00             458                 
27			497                 495                 3775.00             1305.00             2470.00             317                 412.49              3.16                1002.00             388                 
28			497                 495                 5964.00             2262.00             3702.00             921                 261.79              1.67                1535.00             248                 
29			497                 495                 4560.00             1694.00             2866.00             425                 386.08              3.02                1283.00             138                 
30			497                 495                 4577.00             1654.00             2923.00             455                 378.34              2.66                1212.00             178                 
31			497                 495                 5727.00             2202.00             3525.00             757                 303.03              1.99                1504.00             122                 
32			497                 494                 5750.00             2171.00             3579.00             935                 258.09              1.55                1448.00             228                 
33			497                 492                 5383.00             2233.00             3150.00             573                 348.35              2.99                1713.00             417                 
34			497                 495                 5394.00             2158.00             3236.00             649                 329.98              2.35                1526.00             498                 
35			497                 495                 3483.00             1275.00             2208.00             265                 425.82              3.89                1032.00             307                 
36			497                 495                 2119.00             663.00              1456.00             99                  467.84              6.78                671.00              321                 
37			497                 495                 4318.00             1588.00             2730.00             393                 393.98              3.11                1223.00             66                  
38			497                 495                 5834.00             2258.00             3576.00             827                 285.41              1.89                1561.00             184                 
39			497                 495                 2327.00             723.00              1604.00             123                 461.84              5.78                711.00              393                 
40			497                 495                 5743.00             2260.00             3483.00             827                 285.34              1.88                1558.00             184                 
41			497                 494                 4636.00             1556.00             3080.00             327                 410.04              5.44                1779.00             27                  
42			497                 495                 5132.00             1969.00             3163.00             555                 353.38              2.59                1440.00             346                 
43			497                 495                 5881.00             2410.00             3471.00             789                 295.17              2.15                1693.00             182                 
44			497                 495                 4965.00             1897.00             3068.00             553                 353.55              2.51                1389.00             337                 
