1			95                  1                   225.00              -1.00               -1.00               6                   -1.00               -1.00               225.00              13730008            
2			95                  1                   222.00              -1.00               -1.00               6                   -1.00               -1.00               222.00              13721296            
3			95                  1                   223.00              -1.00               -1.00               5                   -1.00               -1.00               223.00              13728304            
4			95                  1                   224.00              -1.00               -1.00               6                   -1.00               -1.00               224.00              13754784            
5			95                  1                   227.00              -1.00               -1.00               7                   -1.00               -1.00               227.00              13724480            
6			95                  1                   218.00              -1.00               -1.00               5                   -1.00               -1.00               218.00              13691264            
7			95                  1                   217.00              -1.00               -1.00               4                   -1.00               -1.00               217.00              13687784            
8			95                  1                   217.00              -1.00               -1.00               5                   -1.00               -1.00               217.00              13692056            
9			95                  1                   224.00              -1.00               -1.00               6                   -1.00               -1.00               224.00              13729952            
10			95                  1                   225.00              -1.00               -1.00               8                   -1.00               -1.00               225.00              13731360            
11			95                  1                   227.00              -1.00               -1.00               7                   -1.00               -1.00               227.00              13724592            
12			95                  1                   223.00              -1.00               -1.00               6                   -1.00               -1.00               223.00              13722248            
13			95                  1                   215.00              -1.00               -1.00               4                   -1.00               -1.00               215.00              13703840            
14			95                  1                   224.00              -1.00               -1.00               6                   -1.00               -1.00               224.00              13723216            
15			95                  1                   221.00              -1.00               -1.00               5                   -1.00               -1.00               221.00              13697832            
16			95                  1                   225.00              -1.00               -1.00               6                   -1.00               -1.00               225.00              13730304            
17			95                  1                   224.00              -1.00               -1.00               6                   -1.00               -1.00               224.00              13754912            
18			95                  1                   227.00              -1.00               -1.00               6                   -1.00               -1.00               227.00              13723328            
19			95                  1                   228.00              -1.00               -1.00               7                   -1.00               -1.00               228.00              13748248            
20			95                  1                   224.00              -1.00               -1.00               7                   -1.00               -1.00               224.00              13729912            
21			95                  1                   224.00              -1.00               -1.00               7                   -1.00               -1.00               224.00              13753880            
22			95                  1                   223.00              -1.00               -1.00               7                   -1.00               -1.00               223.00              13738680            
23			95                  1                   222.00              -1.00               -1.00               6                   -1.00               -1.00               222.00              13722680            
24			95                  1                   232.00              -1.00               -1.00               9                   -1.00               -1.00               232.00              13758880            
25			95                  1                   228.00              -1.00               -1.00               6                   -1.00               -1.00               228.00              13725320            
26			95                  1                   215.00              -1.00               -1.00               4                   -1.00               -1.00               215.00              13688944            
27			95                  1                   223.00              -1.00               -1.00               6                   -1.00               -1.00               223.00              13736448            
28			95                  1                   216.00              -1.00               -1.00               5                   -1.00               -1.00               216.00              13690472            
29			95                  1                   222.00              -1.00               -1.00               6                   -1.00               -1.00               222.00              13723192            
30			95                  1                   224.00              -1.00               -1.00               7                   -1.00               -1.00               224.00              13722616            
31			95                  1                   220.00              -1.00               -1.00               5                   -1.00               -1.00               220.00              13721184            
32			95                  1                   226.00              -1.00               -1.00               6                   -1.00               -1.00               226.00              13729336            
33			95                  1                   226.00              -1.00               -1.00               7                   -1.00               -1.00               226.00              13723096            
34			95                  1                   228.00              -1.00               -1.00               7                   -1.00               -1.00               228.00              13722648            
35			95                  1                   225.00              -1.00               -1.00               7                   -1.00               -1.00               225.00              13723864            
