1			365                 363                 4602.00             1585.00             3017.00             559                 224.72              3.30                1843.00             313                 
2			365                 363                 3904.00             1292.00             2612.00             335                 280.41              4.84                1621.00             102                 
3			365                 363                 4083.00             1415.00             2668.00             361                 274.04              4.56                1646.00             134                 
4			365                 363                 4902.00             1894.00             3008.00             527                 232.27              3.84                2025.00             292                 
5			365                 363                 4290.00             1465.00             2825.00             435                 255.57              4.04                1756.00             217                 
6			365                 363                 4378.00             1478.00             2900.00             491                 241.27              3.64                1787.00             260                 
7			365                 363                 3595.00             1073.00             2522.00             317                 285.07              4.56                1447.00             496                 
8			365                 363                 4142.00             1411.00             2731.00             367                 272.31              4.46                1638.00             145                 
9			365                 363                 4070.00             1429.00             2641.00             373                 270.86              4.38                1634.00             145                 
10			365                 363                 5244.00             2142.00             3102.00             617                 209.97              3.75                2313.00             354                 
11			365                 362                 3780.00             1247.00             2533.00             307                 287.55              5.50                1690.00             495                 
12			365                 361                 5044.00             1776.00             3268.00             729                 181.94              2.82                2057.00             385                 
13			365                 363                 4608.00             1591.00             3017.00             527                 232.63              3.55                1871.00             292                 
14			365                 363                 4932.00             1913.00             3019.00             513                 236.04              4.00                2054.00             281                 
15			365                 363                 4331.00             1474.00             2857.00             439                 254.56              4.06                1781.00             217                 
16			365                 363                 3566.00             1085.00             2481.00             315                 285.69              4.58                1442.00             496                 
17			365                 363                 4557.00             1590.00             2967.00             513                 235.98              3.52                1807.00             281                 
18			365                 363                 3034.00             887.00              2147.00             211                 311.72              6.01                1268.00             362                 
19			365                 363                 4069.00             1395.00             2674.00             357                 275.09              4.71                1683.00             134                 
20			365                 363                 4548.00             1561.00             2987.00             491                 241.39              3.78                1858.00             260                 
21			365                 363                 4498.00             1545.00             2953.00             491                 241.31              3.77                1849.00             260                 
22			365                 363                 4792.00             1594.00             3198.00             655                 200.63              2.93                1919.00             365                 
23			365                 363                 4818.00             1597.00             3221.00             659                 199.63              2.97                1958.00             365                 
24			365                 363                 5177.00             1947.00             3230.00             653                 201.13              3.24                2115.00             365                 
25			365                 363                 4239.00             1464.00             2775.00             419                 259.51              4.13                1730.00             207                 
26			365                 363                 3071.00             878.00              2193.00             219                 309.30              5.73                1255.00             372                 
27			365                 363                 4601.00             1564.00             3037.00             559                 224.30              3.33                1863.00             313                 
28			365                 363                 3811.00             1230.00             2581.00             335                 280.50              4.61                1545.00             102                 
29			365                 363                 4733.00             1603.00             3130.00             613                 211.17              3.15                1932.00             344                 
30			365                 363                 4576.00             1555.00             3021.00             527                 232.45              3.54                1868.00             292                 
31			365                 363                 4890.00             1636.00             3254.00             667                 197.60              2.91                1940.00             385                 
32			365                 363                 4742.00             1595.00             3147.00             667                 197.66              2.78                1856.00             385                 
33			365                 363                 4721.00             1596.00             3125.00             645                 203.13              2.95                1903.00             354                 
34			365                 363                 5027.00             1924.00             3103.00             569                 221.93              3.58                2037.00             324                 
35			365                 363                 4557.00             1506.00             3051.00             571                 221.58              3.15                1798.00             334                 
36			365                 363                 4780.00             1608.00             3172.00             681                 193.83              2.76                1881.00             375                 
37			365                 363                 4066.00             1433.00             2633.00             373                 270.86              4.38                1634.00             144                 
38			365                 363                 3992.00             1361.00             2631.00             359                 274.27              4.44                1594.00             133                 
39			365                 363                 2785.00             831.00              1954.00             173                 320.84              6.66                1153.00             311                 
40			365                 364                 789.00              197.00              592.00              11                  361.73              28.55               314.00              43                  
41			365                 363                 4156.00             1410.00             2746.00             399                 264.33              4.26                1701.00             176                 
42			365                 363                 3070.00             873.00              2197.00             215                 310.40              5.87                1263.00             372                 
43			365                 363                 4506.00             1556.00             2950.00             487                 242.51              3.75                1824.00             259                 
44			365                 363                 4177.00             1438.00             2739.00             387                 267.71              4.34                1680.00             165                 
45			365                 363                 4042.00             1386.00             2656.00             357                 275.20              4.69                1676.00             134                 
46			365                 363                 4498.00             1567.00             2931.00             507                 237.60              3.68                1865.00             280                 
