1			95                  93                  1077.00             258.00              819.00              157                 55.11               2.89                454.00              64                  
2			95                  93                  993.00              233.00              760.00              121                 63.87               3.36                406.00              63                  
3			95                  93                  925.00              208.00              717.00              97                  70.10               3.81                370.00              53                  
4			95                  93                  825.00              180.00              645.00              69                  77.04               4.67                322.00              43                  
5			95                  93                  797.00              175.00              622.00              59                  79.49               5.17                305.00              43                  
6			95                  93                  983.00              226.00              757.00              117                 64.85               3.35                392.00              53                  
7			95                  93                  820.00              180.00              640.00              67                  77.57               4.75                318.00              43                  
8			95                  93                  1050.00             247.00              803.00              155                 55.48               2.74                425.00              64                  
9			95                  93                  1069.00             257.00              812.00              153                 56.25               2.91                445.00              64                  
10			95                  93                  1040.00             244.00              796.00              145                 57.96               2.93                425.00              63                  
11			95                  93                  1109.00             279.00              830.00              181                 48.92               2.66                482.00              74                  
12			95                  93                  1055.00             252.00              803.00              153                 56.10               2.82                432.00              63                  
13			95                  93                  954.00              216.00              738.00              107                 67.52               3.56                381.00              53                  
14			95                  93                  968.00              224.00              744.00              111                 66.49               3.48                386.00              53                  
15			95                  93                  1039.00             244.00              795.00              143                 58.67               3.00                429.00              63                  
16			95                  93                  993.00              229.00              764.00              117                 64.91               3.48                407.00              53                  
17			95                  93                  982.00              227.00              755.00              117                 64.78               3.36                393.00              53                  
18			95                  93                  984.00              227.00              757.00              117                 64.96               3.37                394.00              53                  
19			95                  93                  1019.00             233.00              786.00              135                 60.62               3.04                410.00              63                  
20			95                  93                  1090.00             269.00              821.00              171                 51.47               2.74                469.00              64                  
21			95                  93                  853.00              184.00              669.00              75                  75.47               4.37                328.00              43                  
22			95                  93                  1064.00             256.00              808.00              157                 55.03               2.88                452.00              64                  
23			95                  93                  628.00              127.00              501.00              29                  86.83               7.86                228.00              23                  
24			95                  93                  1057.00             252.00              805.00              153                 56.03               2.90                443.00              63                  
25			95                  93                  1005.00             235.00              770.00              123                 63.54               3.32                408.00              63                  
26			95                  93                  935.00              208.00              727.00              101                 68.87               3.65                369.00              53                  
27			95                  93                  987.00              228.00              759.00              115                 65.36               3.42                393.00              53                  
28			95                  93                  1040.00             246.00              794.00              141                 59.24               3.00                423.00              63                  
29			95                  93                  917.00              203.00              714.00              95                  70.52               3.79                360.00              53                  
30			95                  93                  1023.00             237.00              786.00              139                 59.71               3.04                423.00              63                  
31			95                  93                  991.00              227.00              764.00              125                 62.82               3.25                406.00              63                  
32			95                  93                  1021.00             235.00              786.00              135                 60.30               3.16                426.00              64                  
33			95                  93                  767.00              170.00              597.00              51                  81.59               5.69                290.00              33                  
34			95                  93                  769.00              171.00              598.00              51                  81.65               5.69                290.00              33                  
35			95                  93                  874.00              190.00              684.00              81                  74.07               4.20                340.00              43                  
