1			842                 1                   228.00              218.00              10.00               7                   1.71                8.14                57.00               12                  
2			842                 1                   251.00              232.00              19.00               15                  3.93                5.07                76.00               12                  
3			842                 1                   219.00              211.00              8.00                9                   2.22                6.11                55.00               12                  
4			842                 1                   201.00              197.00              4.00                3                   0.67                16.00               48.00               12                  
5			842                 1                   206.00              202.00              4.00                5                   1.20                10.40               52.00               12                  
6			842                 1                   217.00              211.00              6.00                7                   1.71                7.57                53.00               12                  
7			842                 1                   207.00              203.00              4.00                5                   1.20                10.40               52.00               12                  
8			842                 1                   203.00              198.00              5.00                3                   0.67                16.00               48.00               12                  
9			842                 1                   247.00              227.00              20.00               13                  3.62                5.85                76.00               12                  
10			842                 1                   270.00              242.00              28.00               17                  4.65                5.35                91.00               12                  
11			842                 1                   215.00              208.00              7.00                7                   1.71                8.00                56.00               12                  
12			842                 1                   222.00              211.00              11.00               9                   2.33                6.67                60.00               12                  
13			842                 1                   211.00              206.00              5.00                5                   1.20                10.40               52.00               12                  
14			842                 1                   203.00              199.00              4.00                3                   0.67                16.33               49.00               12                  
15			842                 1                   312.00              267.00              45.00               15                  3.87                7.67                115.00              12                  
16			842                 1                   297.00              260.00              37.00               13                  3.62                8.31                108.00              12                  
17			842                 1                   233.00              218.00              15.00               9                   2.33                7.00                63.00               12                  
18			842                 1                   218.00              206.00              12.00               11                  3.09                5.27                58.00               12                  
19			842                 1                   247.00              229.00              18.00               13                  3.31                5.54                72.00               12                  
20			842                 1                   287.00              250.00              37.00               27                  6.81                3.11                84.00               12                  
21			842                 1                   234.00              224.00              10.00               11                  2.91                5.73                63.00               12                  
22			842                 1                   208.00              203.00              5.00                5                   1.20                10.00               50.00               12                  
23			842                 1                   245.00              227.00              18.00               13                  3.31                5.46                71.00               12                  
24			842                 1                   215.00              211.00              4.00                5                   1.40                10.00               50.00               12                  
25			842                 1                   201.00              197.00              4.00                3                   0.67                16.00               48.00               12                  
26			842                 1                   281.00              248.00              33.00               17                  4.65                5.41                92.00               12                  
27			842                 1                   231.00              219.00              12.00               9                   2.44                6.78                61.00               12                  
28			842                 1                   261.00              237.00              24.00               15                  4.13                5.40                81.00               12                  
29			842                 1                   244.00              227.00              17.00               13                  3.38                5.38                70.00               12                  
30			842                 1                   211.00              207.00              4.00                5                   1.40                10.20               51.00               12                  
31			842                 1                   276.00              245.00              31.00               17                  4.47                5.41                92.00               12                  
32			842                 1                   202.00              198.00              4.00                3                   0.67                16.33               49.00               12                  
