1			-1                  -1                  -1                  -1                  -1                  -1                  
2			-1                  -1                  -1                  -1                  -1                  -1                  
3			1112                5                   5143.00             239                 4952.00             477                 
4			-1                  -1                  -1                  -1                  -1                  -1                  
5			-1                  -1                  -1                  -1                  -1                  -1                  
6			-1                  -1                  -1                  -1                  -1                  -1                  
7			-1                  -1                  -1                  -1                  -1                  -1                  
8			1112                5                   4978.00             246                 4777.00             466                 
9			-1                  -1                  -1                  -1                  -1                  -1                  
10			-1                  -1                  -1                  -1                  -1                  -1                  
11			-1                  -1                  -1                  -1                  -1                  -1                  
12			-1                  -1                  -1                  -1                  -1                  -1                  
13			-1                  -1                  -1                  -1                  -1                  -1                  
14			-1                  -1                  -1                  -1                  -1                  -1                  
15			1112                5                   4729.00             243                 4531.00             472                 
16			-1                  -1                  -1                  -1                  -1                  -1                  
17			-1                  -1                  -1                  -1                  -1                  -1                  
18			-1                  -1                  -1                  -1                  -1                  -1                  
19			-1                  -1                  -1                  -1                  -1                  -1                  
20			-1                  -1                  -1                  -1                  -1                  -1                  
21			-1                  -1                  -1                  -1                  -1                  -1                  
22			-1                  -1                  -1                  -1                  -1                  -1                  
23			-1                  -1                  -1                  -1                  -1                  -1                  
24			-1                  -1                  -1                  -1                  -1                  -1                  
25			-1                  -1                  -1                  -1                  -1                  -1                  
26			-1                  -1                  -1                  -1                  -1                  -1                  
27			1112                5                   8613.00             263                 8428.00             416                 
28			1112                5                   12383.00            271                 12175.00            222                 
29			-1                  -1                  -1                  -1                  -1                  -1                  
30			-1                  -1                  -1                  -1                  -1                  -1                  
31			-1                  -1                  -1                  -1                  -1                  -1                  
32			-1                  -1                  -1                  -1                  -1                  -1                  
33			-1                  -1                  -1                  -1                  -1                  -1                  
34			-1                  -1                  -1                  -1                  -1                  -1                  
35			-1                  -1                  -1                  -1                  -1                  -1                  
36			1112                5                   5625.00             253                 5434.00             119                 
37			-1                  -1                  -1                  -1                  -1                  -1                  
38			-1                  -1                  -1                  -1                  -1                  -1                  
39			1112                2                   369.00              27                  300.00              13                  
