1			1028                1                   283.00              232.00              51.00               21                  2.67                3.81                80.00               12                  
2			1028                1                   257.00              225.00              32.00               18                  3.00                3.83                69.00               12                  
3			1028                1                   195.00              185.00              10.00               5                   0.60                9.80                49.00               12                  
4			1028                1                   220.00              204.00              16.00               11                  1.36                4.82                53.00               12                  
5			1028                2                   275.00              226.00              49.00               23                  2.74                3.22                74.00               12                  
6			1028                2                   210.00              196.00              14.00               9                   1.33                6.33                57.00               12                  
7			1028                1                   198.00              190.00              8.00                5                   0.60                10.00               50.00               12                  
8			1028                1                   211.00              204.00              7.00                8                   1.88                6.88                55.00               12                  
9			1028                1                   257.00              219.00              38.00               20                  2.40                3.25                65.00               12                  
10			1028                1                   258.00              241.00              17.00               18                  5.33                4.00                72.00               12                  
11			1028                1                   228.00              209.00              19.00               14                  2.36                4.43                62.00               12                  
12			1028                2                   343.00              236.00              107.00              38                  4.50                2.82                107.00              12                  
13			1028                2                   226.00              206.00              20.00               13                  2.00                4.31                56.00               12                  
14			1028                2                   232.00              206.00              26.00               15                  2.00                3.80                57.00               12                  
15			1028                1                   214.00              197.00              17.00               9                   1.33                6.00                54.00               12                  
16			1028                2                   237.00              218.00              19.00               11                  1.36                5.45                60.00               12                  
17			1028                1                   324.00              248.00              76.00               26                  3.08                3.50                91.00               12                  
18			1028                1                   198.00              188.00              10.00               5                   0.60                9.80                49.00               12                  
19			1028                1                   202.00              194.00              8.00                6                   1.00                8.50                51.00               12                  
20			1028                1                   227.00              218.00              9.00                12                  3.75                5.17                62.00               12                  
21			1028                1                   222.00              201.00              21.00               12                  1.67                4.75                57.00               12                  
22			1028                1                   223.00              204.00              19.00               12                  1.67                5.00                60.00               12                  
23			1028                1                   226.00              200.00              26.00               14                  1.71                4.29                60.00               12                  
24			1028                1                   201.00              193.00              8.00                5                   0.60                10.20               51.00               12                  
25			1028                1                   213.00              195.00              18.00               11                  1.36                5.00                55.00               12                  
26			1028                1                   193.00              187.00              6.00                6                   1.00                8.33                50.00               12                  
27			1028                1                   213.00              195.00              18.00               12                  1.67                4.50                54.00               12                  
28			1028                1                   226.00              210.00              16.00               13                  2.92                4.69                61.00               12                  
29			1028                1                   212.00              198.00              14.00               8                   1.00                6.50                52.00               12                  
30			1028                1                   217.00              208.00              9.00                10                  2.80                5.70                57.00               12                  
31			1028                1                   207.00              195.00              12.00               9                   1.33                5.78                52.00               12                  
32			1028                1                   195.00              186.00              9.00                5                   0.60                10.00               50.00               12                  
33			1028                1                   220.00              207.00              13.00               10                  1.70                5.80                58.00               12                  
34			1028                1                   194.00              185.00              9.00                5                   0.60                10.00               50.00               12                  
35			1028                1                   232.00              211.00              21.00               13                  2.00                4.54                59.00               12                  
36			1028                1                   233.00              205.00              28.00               14                  1.71                4.64                65.00               12                  
37			1028                1                   201.00              193.00              8.00                8                   1.88                6.38                51.00               12                  
38			1028                1                   195.00              186.00              9.00                5                   0.60                10.00               50.00               12                  
39			1028                1                   196.00              186.00              10.00               5                   0.60                9.40                47.00               12                  
40			1028                1                   235.00              214.00              21.00               12                  1.67                5.08                61.00               12                  
41			1028                1                   277.00              217.00              60.00               23                  2.74                3.52                81.00               12                  
42			1028                1                   196.00              187.00              9.00                5                   0.60                10.00               50.00               12                  
43			1028                1                   235.00              214.00              21.00               13                  2.00                4.69                61.00               12                  
44			1028                1                   238.00              208.00              30.00               14                  1.71                4.50                63.00               12                  
45			1028                1                   277.00              226.00              51.00               22                  2.95                3.36                74.00               12                  
46			1028                1                   193.00              185.00              8.00                5                   0.60                9.80                49.00               12                  
47			1028                1                   273.00              221.00              52.00               23                  3.26                3.26                75.00               12                  
