1			365                 1                   225.00              210.00              15.00               13                  3.38                4.92                64.00               12                  
2			365                 1                   206.00              198.00              8.00                7                   2.00                8.14                57.00               12                  
3			365                 1                   212.00              202.00              10.00               9                   2.22                6.44                58.00               12                  
4			365                 1                   192.00              187.00              5.00                3                   0.67                15.67               47.00               12                  
5			365                 1                   222.00              205.00              17.00               13                  3.46                4.77                62.00               12                  
6			365                 1                   199.00              194.00              5.00                5                   1.20                10.40               52.00               12                  
7			365                 1                   227.00              211.00              16.00               13                  3.38                5.31                69.00               12                  
8			365                 1                   195.00              191.00              4.00                5                   1.20                10.40               52.00               12                  
9			365                 1                   225.00              209.00              16.00               15                  3.93                4.53                68.00               12                  
10			365                 2                   230.00              213.00              17.00               13                  3.46                5.62                73.00               12                  
11			365                 2                   227.00              210.00              17.00               11                  3.18                6.36                70.00               12                  
12			365                 2                   251.00              221.00              30.00               17                  4.65                4.88                83.00               22                  
13			365                 1                   225.00              209.00              16.00               15                  3.73                4.47                67.00               12                  
14			365                 1                   217.00              204.00              13.00               11                  2.91                5.45                60.00               12                  
15			365                 1                   217.00              204.00              13.00               11                  2.82                5.55                61.00               12                  
16			365                 1                   226.00              210.00              16.00               13                  3.46                5.00                65.00               12                  
17			365                 1                   228.00              221.00              7.00                7                   1.71                8.57                60.00               12                  
18			365                 1                   213.00              208.00              5.00                3                   0.67                17.67               53.00               12                  
19			365                 1                   215.00              204.00              11.00               11                  2.73                5.36                59.00               12                  
20			365                 1                   217.00              203.00              14.00               13                  3.31                4.85                63.00               12                  
21			365                 1                   203.00              197.00              6.00                7                   1.86                7.86                55.00               12                  
22			365                 1                   247.00              220.00              27.00               19                  5.05                3.74                71.00               22                  
23			365                 1                   252.00              221.00              31.00               21                  5.62                3.57                75.00               22                  
24			365                 1                   247.00              219.00              28.00               19                  5.16                4.05                77.00               22                  
25			365                 1                   209.00              199.00              10.00               9                   2.56                6.44                58.00               12                  
26			365                 1                   188.00              184.00              4.00                3                   0.67                15.67               47.00               12                  
27			365                 1                   193.00              189.00              4.00                3                   0.67                16.00               48.00               12                  
28			365                 1                   213.00              201.00              12.00               11                  2.91                5.45                60.00               12                  
29			365                 1                   260.00              227.00              33.00               21                  5.57                4.00                84.00               22                  
30			365                 1                   202.00              196.00              6.00                7                   1.86                7.86                55.00               12                  
31			365                 1                   196.00              192.00              4.00                3                   0.67                16.00               48.00               12                  
32			365                 1                   212.00              203.00              9.00                9                   2.33                6.44                58.00               12                  
33			365                 1                   239.00              215.00              24.00               15                  4.13                5.00                75.00               12                  
34			365                 1                   216.00              203.00              13.00               11                  3.00                5.55                61.00               12                  
35			365                 1                   204.00              195.00              9.00                7                   2.00                7.43                52.00               12                  
36			365                 1                   189.00              185.00              4.00                3                   0.67                15.67               47.00               12                  
37			365                 1                   195.00              191.00              4.00                5                   1.20                10.60               53.00               12                  
38			365                 1                   191.00              187.00              4.00                3                   0.67                15.67               47.00               12                  
39			365                 1                   188.00              184.00              4.00                3                   0.67                15.67               47.00               12                  
40			365                 3                   3229.00             304.00              2925.00             371                 182.09              3.62                1343.00             403                 
41			365                 1                   202.00              195.00              7.00                7                   1.71                7.86                55.00               12                  
42			365                 1                   205.00              198.00              7.00                7                   1.71                7.86                55.00               12                  
43			365                 1                   230.00              210.00              20.00               15                  4.07                4.47                67.00               12                  
44			365                 1                   223.00              206.00              17.00               13                  3.31                5.00                65.00               12                  
45			365                 1                   225.00              210.00              15.00               13                  3.46                5.08                66.00               12                  
46			365                 1                   250.00              223.00              27.00               19                  4.79                4.26                81.00               22                  
