1			190                 189                 1889.00             1889.00             0.00                190                 94.95               5.36                1018.00             167                 
2			190                 187                 1935.00             1935.00             0.00                190                 94.21               5.67                1078.00             167                 
3			190                 188                 1651.00             1651.00             0.00                190                 94.61               4.54                862.00              167                 
4			190                 188                 1961.00             1961.00             0.00                190                 94.51               5.73                1088.00             167                 
5			190                 187                 2001.00             2001.00             0.00                190                 94.33               5.82                1106.00             167                 
6			190                 188                 1679.00             1679.00             0.00                190                 94.47               4.66                886.00              167                 
7			190                 188                 1778.00             1778.00             0.00                190                 93.90               4.93                937.00              167                 
8			190                 187                 1912.00             1912.00             0.00                190                 94.48               5.46                1038.00             167                 
9			190                 187                 1852.00             1852.00             0.00                190                 94.37               5.30                1007.00             167                 
10			190                 188                 1701.00             1701.00             0.00                190                 94.99               4.72                896.00              167                 
