#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000244_subClassOf_ECO_0000212                                    14        321                 2              270.00         8              215.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000245_subClassOf_ECO_0000053                                    15        321                 2              279.00         10             224.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000245_subClassOf_ECO_0000244                                    16        321                 1              313.00         15             258.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000246_subClassOf_ECO_0000053                                    17        321                 2              282.00         10             225.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000246_subClassOf_ECO_0000213                                    18        321                 1              312.00         15             256.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000247_subClassOf_ECO_0000200                                    19        321                 2              357.00         11             285.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000247_subClassOf_ECO_0000250                                    20        321                 1              310.00         14             254.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000248_subClassOf_ECO_0000200                                    21        321                 2              279.00         8              224.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000248_subClassOf_ECO_0000249                                    22        321                 1              321.00         16             264.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000249_subClassOf_ECO_0000044                                    23        321                 2              285.00         12             229.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000249_subClassOf_ECO_0000251                                    24        321                 1              311.00         15             252.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000250_subClassOf_ECO_0000044                                    25        321                 2              289.00         12             234.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000250_subClassOf_ECO_0000252                                    26        321                 1              311.00         15             255.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000251_subClassOf_ECO_0000041                                    27        321                 2              274.00         10             220.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000252_subClassOf_ECO_0000041                                    28        321                 2              271.00         8              217.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000253_subClassOf_ECO_0000051                                    29        321                 2              286.00         12             230.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000253_subClassOf_ECO_0000252                                    30        321                 1              305.00         13             250.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000254_subClassOf_ECO_0000051                                    31        321                 2              288.00         12             230.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000254_subClassOf_ECO_0000251                                    32        321                 1              311.00         15             252.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000255_subClassOf_ECO_0000202                                    33        321                 2              289.00         11             232.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000255_subClassOf_ECO_0000250                                    34        321                 1              316.00         15             256.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000256_subClassOf_ECO_0000202                                    35        321                 2              290.00         12             233.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000256_subClassOf_ECO_0000249                                    36        321                 1              321.00         15             261.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000257_subClassOf_ECO_0000028                                    37        321                 2              289.00         12             229.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000257_subClassOf_ECO_0000250                                    38        321                 1              317.00         15             261.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000258_subClassOf_ECO_0000028                                    39        321                 2              286.00         12             232.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000258_subClassOf_ECO_0000249                                    40        321                 1              314.00         15             259.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000259_subClassOf_ECO_0000029                                    41        321                 2              286.00         10             230.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000259_subClassOf_ECO_0000256                                    42        321                 1              322.00         15             265.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000260_subClassOf_ECO_0000029                                    43        321                 2              296.00         12             235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000260_subClassOf_ECO_0000255                                    44        321                 1              314.00         13             257.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000261_subClassOf_ECO_0000081                                    45        321                 2              284.00         8              227.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000261_subClassOf_ECO_0000258                                    46        321                 1              311.00         13             255.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000262_subClassOf_ECO_0000081                                    47        321                 2              283.00         8              225.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000262_subClassOf_ECO_0000257                                    48        321                 1              314.00         14             256.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000263_subClassOf_ECO_0000083                                    49        321                 2              285.00         10             229.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000263_subClassOf_ECO_0000258                                    50        321                 1              314.00         14             259.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000264_subClassOf_ECO_0000083                                    51        321                 2              293.00         12             235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000264_subClassOf_ECO_0000257                                    52        321                 1              317.00         14             261.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000265_subClassOf_ECO_0000201                                    53        321                 2              289.00         11             233.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000265_subClassOf_ECO_0000249                                    54        321                 1              308.00         14             251.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000266_subClassOf_ECO_0000201                                    55        321                 2              279.00         8              223.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000266_subClassOf_ECO_0000250                                    56        321                 1              308.00         13             251.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000269_subClassOf_ECO_0000006                                    57        321                 2              267.00         7              214.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000270_subClassOf_ECO_0000008                                    58        321                 2              289.00         12             235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000270_subClassOf_ECO_0000269                                    59        321                 1              301.00         13             246.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000271_subClassOf_ECO_0000055                                    60        321                 2              288.00         11             233.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000271_subClassOf_ECO_0000270                                    61        321                 1              318.00         15             262.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000272_subClassOf_ECO_0000101                                    62        321                 2              293.00         11             235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000272_subClassOf_ECO_0000271                                    63        321                 1              320.00         14             263.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000273_subClassOf_ECO_0000097                                    64        321                 2              292.00         11             231.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000273_subClassOf_ECO_0000271                                    65        321                 1              321.00         14             264.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000274_subClassOf_ECO_0000065                                    66        321                 2              284.00         8              227.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000274_subClassOf_ECO_0000271                                    67        321                 1              321.00         15             267.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000275_subClassOf_ECO_0000058                                    68        321                 2              294.00         11             238.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000275_subClassOf_ECO_0000271                                    69        321                 1              321.00         14             265.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000276_subClassOf_ECO_0000062                                    70        321                 2              285.00         8              228.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000276_subClassOf_ECO_0000271                                    71        321                 1              316.00         13             258.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000277_subClassOf_ECO_0000105                                    72        321                 2              295.00         12             235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000277_subClassOf_ECO_0000271                                    73        321                 1              315.00         14             257.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000278_subClassOf_ECO_0000093                                    74        321                 2              293.00         10             235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000278_subClassOf_ECO_0000271                                    75        321                 1              325.00         15             265.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000279_subClassOf_ECO_0000112                                    76        321                 2              304.00         12             244.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000279_subClassOf_ECO_0000280                                    77        321                 1              328.00         14             267.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000280_subClassOf_ECO_0000046                                    78        321                 2              294.00         12             235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000280_subClassOf_ECO_0000284                                    79        321                 1              330.00         16             271.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000281_subClassOf_ECO_0000114                                    80        321                 2              299.00         12             241.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000281_subClassOf_ECO_0000284                                    81        321                 1              332.00         16             273.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000282_subClassOf_ECO_0000154                                    82        321                 2              299.00         12             240.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000282_subClassOf_ECO_0000284                                    83        321                 1              328.00         15             269.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000283_subClassOf_ECO_0000045                                    84        321                 2              287.00         9              228.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000283_subClassOf_ECO_0000284                                    85        321                 1              328.00         16             274.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000284_subClassOf_ECO_0000010                                    86        321                 2              295.00         12             237.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000284_subClassOf_ECO_0000270                                    87        321                 1              321.00         15             264.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000285_subClassOf_ECO_0000104                                    88        321                 2              307.00         11             246.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000285_subClassOf_ECO_0000275                                    89        321                 1              332.00         14             274.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000285_subClassOf_ECO_0000286                                    90        321                 1              331.00         14             272.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000286_subClassOf_ECO_0000048                                    91        321                 2              294.00         11             234.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000286_subClassOf_ECO_0000291                                    92        321                 1              311.00         13             251.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000287_subClassOf_ECO_0000116                                    93        321                 2              292.00         11             235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000287_subClassOf_ECO_0000291                                    94        321                 1              331.00         15             272.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000288_subClassOf_ECO_0000110                                    95        321                 2              290.00         10             235.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000288_subClassOf_ECO_0000291                                    96        321                 1              331.00         16             275.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000289_subClassOf_ECO_0000047                                    97        321                 2              292.00         10             233.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000289_subClassOf_ECO_0000291                                    98        321                 1              317.00         13             259.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000290_subClassOf_ECO_0000118                                    99        321                 2              290.00         10             231.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000290_subClassOf_ECO_0000291                                    100       321                 1              332.00         16             270.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000291_subClassOf_ECO_0000009                                    101       321                 2              289.00         11             234.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000291_subClassOf_ECO_0000270                                    102       321                 1              329.00         17             268.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000302_subClassOf_ECO_0000204                                    103       321                 2              267.00         8              214.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000303_subClassOf_ECO_0000034                                    104       321                 2              286.00         11             230.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000303_subClassOf_ECO_0000302                                    105       321                 1              307.00         15             252.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000304_subClassOf_ECO_0000033                                    106       321                 2              287.00         12             231.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000304_subClassOf_ECO_0000302                                    107       321                 1              300.00         12             243.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000305_subClassOf_ECO_0000205                                    108       321                 2              267.00         8              213.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000306_subClassOf_ECO_0000001                                    109       321                 2              284.00         12             226.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000306_subClassOf_ECO_0000305                                    110       321                 1              297.00         12             241.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000307_subClassOf_ECO_0000035                                    111       321                 2              281.00         10             224.00              23             
#Axiom String                                                         i         No. Axioms          size           time           RC             RC_total_time       mem            sanity    
ECO_0000307_subClassOf_ECO_0000305                                    112       321                 1              294.00         11             239.00              23             
